altitude,north,east
19,-1.7320508075688767,1.0000000000000009
79,-0.1902113032590307,-0.06180339887498948
106,0.015643446504023082,-0.09876883405951378
769,3.2889241727506793,1.1970705016398404
1506,2.9926921507794724,-0.20926942123237657
1824,1.6960961923128521,1.0598385284664096
2100,0.5226423163382667,4.972609476841367
2885,-0.8947086455531953,1.3264601160880667
3160,0.6048047389991694,2.425739315689991
3297,0.2353205054186773,2.6897256848477133
3410,0.04014053480575204,2.2996496988597
3634,-2.3419571222560025,2.601006889170881
3992,0.4693033951206931,2.963065021785413
4844,1.0525381370018536,3.442697121466927
5897,-3.2225827653944186,2.013693204086179
6613,-4.177675425873857,2.925239825390337
7625,-2.486392365503892,0.7601664322791166
7958,-1.5530272779924215,-0.6914522932288604
8372,-0.31256671980047396,1.7726539554219747
8535,-0.6101049646136997,1.3703181864639016
8575,-0.4232386007943032,1.229174148279112
8673,2.0206672185931328e-16,1.1
8780,-1.1349762493488667,2.22751631047092
8806,-1.0981889363046595,2.466572735635023
9016,-1.075103848635901,2.8007412794916053
9518,-3.481957804731176,2.3486101945771356
9666,-3.830222215594889,3.213938048432698
9747,-3.9595527116162845,4.100236861930312
9794,-4.113840701993851,4.9026844359614605
9841,-3.879382665130321,5.339512162874653
10009,-2.6495963211660234,4.240240480782131
10619,-2.3140353948715418,-2.7577599952283207
10667,-1.9777952441812454,-2.1209257346955943
10681,-1.8755776002392928,-1.942217460914358
10734,-1.532088886237956,-1.2855752193730785
11023,1.062518408917975,-0.28470094961277315
11072,0.013951294748825067,-0.19951281005196486
11115,-1.4,-0.0
11167,-3.4808266337889564,0.36584962143678695
11234,-5.080592960267902,0.4444942880130574
11259,-5.3967104659031175,0.18845728219350447
11290,-5.3967104659031175,-0.18845728219350524
11526,-5.474275075725347,-2.910723689272523
11726,-8.71435900492582,-1.224723288448576
11766,-9.164991222444058,-0.8018328332784551
12460,-8.069177054543138,0.7059615162560323
12512,-8.778563642286453,0.6138569689483057
12604,-10.598385568657747,-0.18499550823520522
13040,-15.778346649122268,-0.8269081086385126
13506,-15.341398350612883,1.342198438313938
13609,-14.79774588831459,0.25829561527179673
14014,-13.980530789538756,-4.542549817311727
14320,-11.346222907191802,-3.9068178534858804
15054,-6.754998149518622,-3.8999999999999995
15132,-6.632300580440333,-4.473543227765975
15888,-14.790708301526909,-7.536242295676477
16247,-12.0377531126037,-6.949999999999999
16708,-12.160723235208648,-7.897266007717893
16955,-7.101417273194171,-9.423899018558055
17220,-3.8388543854040087,-4.740590364887522
17347,-0.3658496214367871,-3.4808266337889564
17620,2.6266941820412764,-4.371553233580773
17825,3.2433188401303306,-4.808417920819242
17970,-0.0959882354050598,-5.499162323360152
18005,-0.890707846144419,-6.337715639946051
18338,-4.2300610879883225,-9.50087275948305
18348,-4.522015400625484,-9.697493321292153
18569,-2.5573137970584416,-12.03121548902581
18741,-5.3500000000000005,-9.266471820493493
18755,-5.450000000000001,-9.439676901250381
18765,-5.665418824010596,-9.428840307723236
19037,-0.60709709241815,-11.584102603153056
19507,-3.1865102227883,-16.393173963575986
19660,-0.7274697917769212,-13.880950533088576
20298,0.9905419271665796,-14.165409513689504
20489,8.443812842408274,-12.51846734558113
20645,5.398922972037745,-10.153897317877659
20777,0.5285931580537327,-10.086158301021195
20809,0.18499550823520486,-10.598385568657747
21029,-0.4083241114192626,-11.69287267612342
21713,-3.009777261265886,-8.269295062915994
22337,1.572114529926401,-12.803845356173055
22710,-0.6123306880424444,-11.683965556628513
22942,1.6582053294264465,-10.46949641030846
22998,1.0975488643103624,-10.44247990136687
23202,-3.3128837773122655,-12.363850576500075
23489,2.862750710236224,-18.074696632891023
23647,2.0278521873924786,-19.2937247701445
23968,-1.4090807696313297,-20.15079381524845
24296,-3.646611731005539,-20.680962813256368
24446,-3.5041320169011723,-22.124218829331085
25223,2.111474958006602,-20.08934228643912
25770,0.31239807522737423,-17.8972737432994
26073,-1.1161035799060037,-15.961024804157187
26570,-1.2062770971601428e-15,-19.7
26840,-2.522695408486553,-20.545705338975363
27188,3.0035417287724315,-18.963616139426644
28569,-5.353835093383985,-23.1900075418886
29613,1.7857657278496086,-25.537639686651502
29920,2.843174200880177,-27.05099555401703
30894,8.744837826129706,-19.64122733931592
