altitude,north,east
19,0.8863269777109872,-0.15628335990023726
73,0.8668118289673942,-0.6772276228582242
765,1.2136545544463624,-0.4658783344088903
821,1.2992080751248245,-0.045369345713251484
1203,1.6038117435390622,0.8171828995311841
1305,1.649502734669194,0.41126722251943476
1451,0.3068598027523544,0.6291558324094167
1503,0.01744974835125038,0.4996954135095479
1825,0.8917737905728728,-0.80295672763063
1959,0.8228993532094622,-1.1326237921249263
2193,-0.9205048534524403,0.3907311284892739
2314,-1.4854021031123554,0.20875965144009884
2348,-1.5912350325892373,-0.16724554122824556
2564,-0.6139805799177472,-2.0082399875223746
3165,-0.9441476479257546,-2.7420038692380184
3224,-1.1721933854678213,-2.761514560357321
4457,1.8882952958515085,-5.484007738476038
4601,0.5226423163382677,-4.972609476841367
4898,0.8335112528012655,-4.727077214458598
5123,0.08900727283014573,-5.099223245297595
5135,-3.061616997868383e-16,-5.0
5153,-0.08377155089896127,-4.799268936750678
5363,0.44535392307220917,-3.1688578199730255
5784,2.649596321166024,-4.240240480782131
5910,3.3499999999999988,-5.802370205355739
6122,1.7918397477265013,-4.667902132486009
6555,0.09073869142650248,-2.598416150249649
7158,2.6664529113548534,-4.810408389266677
7191,2.9357170269873096,-4.88585361400204
7635,4.494505947421512,-8.820964589464843
7939,6.540983551357689,-10.886024718916826
8064,6.525654722723884,-12.272971540739084
8322,2.240061491903401,-12.704020013857484
8399,0.9138098060480419,-13.068089058403697
8518,1.9554308130028852,-12.346104257439222
8701,4.697058314499199,-14.456059047686335
9042,1.3275114834992001,-12.63042807117707
9414,4.5253973469544775,-13.142708200830505
9774,1.6738487759304697,-10.568265244367973
9867,0.3420150676845094,-9.794030104787138
10562,-2.0736792043049754,-14.7549942242494
10576,-1.8280401510772124,-14.88819227461983
10880,-8.205133554287267e-16,-13.4
11063,0.6960682180311532,-13.281772812235833
11143,2.723643149712647,-12.813733569612854
11806,8.385810019360026,-21.84578198003452
11916,8.345291497146317,-22.928499947176164
12568,6.548121841093778,-24.43792340511343
12864,3.5667058029172627,-22.519294165569143
13004,3.228815942273516,-22.97421919480443
13283,2.707287198632227,-25.758117090038276
13370,1.3816692448137173,-26.363819717520748
13444,0.4589982893005555,-26.29599438261309
13570,0.47819593638156727,-27.395826847285118
13580,0.47819593638156727,-27.395826847285118
14194,-4.16755626400633,-23.63538607229299
14395,-5.927086442191858,-23.772245293761912
14514,-6.392830414032262,-23.858367909339986
14922,-10.396409238821207,-22.29517156110159
15977,-11.549000444532917,-21.7205107843296
16396,-14.970344988762305,-21.379868355942687
16503,-10.819027500561907,-23.20147934813824
16604,-5.421320409687145,-23.48231856132417
16755,-2.4564188867898564,-23.37126454115442
16764,-2.4564188867898564,-23.37126454115442
17198,-3.0035417287724337,-18.963616139426644
17804,-5.624109297624043,-17.309228596571792
17956,-1.1998113483989539,-17.158101664468976
18007,-0.6037612929532687,-17.289461307430358
18631,-1.0672740482851162,-15.26272996897531
18719,-3.2437529214012635,-16.687662118610287
18816,-4.054277970946309,-19.073878214309207
19172,-6.447063620073016,-15.188330081965265
19410,-1.838986171975587,-21.019708129735832
19430,-1.46488594862663,-20.948845055456307
19728,2.656817118304034,-15.067558621086784
19955,-0.6541994530367996,-12.482869184432174
20183,-3.803795510274589,-13.265411403948802
20669,0.5304723498780145,-15.190740570690254
20841,-3.2472209223715987,-18.41590498132829
21003,-2.66893862057273,-21.73676072094495
21947,-1.6097383343218632,-15.31563718867141
22403,-0.4990628028457655,-14.29128882637307
22642,-0.932566447399942,-10.659283269581676
23490,3.1834742547610064,-11.88088766335554
23846,0.25480513398433874,-14.597776349283313
24036,1.281189418390576,-14.64406206194866
24279,5.587455137396615,-13.163219404369896
24540,-0.9626393376689283,-13.766383893585575
24808,0.2199003211097718,-12.59808095897053
25106,-6.480694066095277,-16.040280684005424
25169,-6.450623091815407,-16.804447676949632
26655,-5.2413595662120525,-22.70282250949598
26724,-4.657221874317812,-21.910506256437245
27314,-9.074282738533903,-18.605036758392757
27650,-3.723140267957496,-23.50698250616428
27870,-1.3960973510279826e-15,-22.8
29041,-0.8899371659137776,-25.48446608898694
29701,7.428106594442348,-27.72207121449626
30053,5.176380902050417,-19.318516525781366
30687,1.6733902607550382,-19.126938203361515
30924,1.332348648512794,-19.053473359962645
31168,5.438113707842902,-17.78726846091246
31236,5.072853284009409,-18.93214619526574
31491,3.4097409735216013,-24.261567684168472
31864,4.145513323566116,-26.17374102577115
32311,2.3623432698489704,-22.47619483532298
32785,-9.029331783797657,-24.807885188747978
33149,-5.925483188306145,-27.87720662091346
