altitude,north,east
19,-4.82555798975982,-0.8508760705679587
32,-2.8717773993505538,-0.40360199278418973
127,-6.085332705621131,-1.6305599841458807
482,-6.319057743096508,-8.385672855496574
562,-4.539904997395468,-8.910065241883679
810,-4.040515447681967,-7.929958065276474
864,-4.178296908794429,-7.85823357644445
1154,-4.603774722167368,-4.445813570937583
1535,-5.246877664678911,-2.2271674323888604
1649,-4.727592877996584,-1.6278407722857835
2565,-8.746197071393958,-4.8480962024633705
2570,-8.746197071393958,-4.8480962024633705
3173,-2.696044786575989,-6.351483488821839
3261,-2.2220249558927994,-7.267916145319069
3585,-0.7495393876298599,-8.56727440358901
3614,-0.909397630428585,-8.652340489703978
3816,-3.8880880080144347,-8.338031640737178
3978,-2.702215681994401,-7.8478041774743295
4008,-2.6371020511029695,-7.658700462354465
4093,-2.174079978861174,-8.113776940828174
4099,-2.056336112597175,-8.24751367334597
4354,-0.4603927267112265,-6.583922731714839
4503,-1.163934871796924,-5.98792581903075
4556,-1.778504745293478,-4.886401628086723
4634,-3.195428504111387,-3.3089630815577946
4663,-3.673723346217547,-2.768349106499422
4748,-4.972784731007785,-1.5203328645582312
5181,-6.947823061489254,0.8530854038360306
5279,-6.357959404769736,1.351425990315439
5714,-8.266850585069543,2.3704812600261906
5719,-8.17072441547571,2.342917524444491
5891,-7.307775485889264,-1.6871329075789876
5899,-7.307775485889264,-1.6871329075789876
5905,-7.307775485889264,-1.6871329075789876
6124,-6.9904067432820165,0.3663516937006106
6378,-7.28757737229034,-1.2849965147352844
6823,-9.81627183447664,1.9080899537654465
6884,-9.925461516413222,1.2186934340514723
7009,-11.7,-0.0
7030,-11.8,-0.0
7233,-7.543350752474047,-0.9262070098791207
7504,-0.7873286902035272,-3.4102952267483233
7635,1.7443027309609103,-4.792432366008133
7640,1.7443027309609103,-4.792432366008133
7748,1.0418890660015818,-5.908846518073248
7914,2.9160660060108254,-6.253523730552885
7981,3.3451863796997254,-6.034875979261832
8385,1.6278407722857833,-4.727592877996584
9468,0.22699524986977346,0.4455032620941839
9758,2.198659819442011,-0.07677889274550252
9955,0.24404198584548004,0.5481272745855605
10117,-1.3781867790849969,4.806308479691594
10331,2.188094319539933,5.154827179333665
10532,1.6957558873918752,5.546567584585604
10628,1.1808076081351262,6.696692720483014
10674,1.5971524858414432,6.918027459975169
11016,6.4021242230139945,6.182459497085077
11036,6.655318684734452,6.206185076568735
11224,8.555992052357226,8.555992052357224
11297,9.238956327104663,9.56721934450406
11336,9.34337753285623,10.019545712182635
11742,10.50965053053229,12.978337556331407
11940,11.847929966230563,11.048373433012474
12261,13.18834791305277,9.234580625251844
12491,16.261109146038297,7.239912246749244
12539,16.689309382202175,6.742918681486416
12751,16.261109146038297,7.239912246749244
13026,15.77081547813411,8.035631845389975
13913,15.7164671528889,8.356593817588857
14025,16.51111998646193,8.779118224096159
14242,14.184193564920996,11.081906555861847
14354,12.444578545858665,12.017589808940654
14697,11.642427234422,14.377200286953956
14786,11.109141268327743,15.290421193686504
15415,2.310273475937093,16.43844994111007
15917,1.3811781801336864,19.75176819514452
16480,-1.7953330023848446,12.774458086766257
16550,-1.9959522318504903,9.390216967044534
16699,1.4553818357243185,6.847033205136639
16703,1.4553818357243185,6.847033205136639
17258,1.0863591209061456,2.688833178243683
17363,-0.1325373001138379,1.8953716954936661
17439,-0.2954423259036624,0.05209445330007911
17628,0.4006988902907441,-2.0614170852400946
17787,4.851478631379982,-1.2096094779983386
18231,3.901786424508991,-4.8183049610332205
18311,3.8154187024790747,-6.1059462923262675
18470,3.0692566180754466,-4.073041101241192
18630,-0.6105887852049438,-3.141206987032525
18681,-1.9536556424463685,-4.6025242672622015
18712,-2.493447744270127,-5.347215943516235
18867,-4.445813570937583,-4.603774722167367
18963,-3.214689242053486,-3.698076943091583
19367,0.09947871669251582,-5.699131862391431
19460,0.45341707933681463,-6.484166326688857
19538,-0.10122395733624487,-5.7991166319070695
19602,-1.192240588022484,-5.164161343361747
19816,-5.154827179333666,-2.188094319539933
19927,-7.112901472932217,-1.6421426967102144
20114,-4.792823508132239,-7.380300997919732
20255,-0.8279795561027523,-9.463849631871582
20392,0.6710992191569685,-7.670699175306441
20695,-1.7096280130133734,-7.405212492367787
20720,-1.6009200192967479,-7.531736525650303
20837,-0.12740256699217026,-7.2988881746416565
20927,1.517755342969643,-7.140477485356781
21153,7.707626093681505,-4.449999999999999
21337,6.830834751873669,-3.3316207155969875
21480,4.459906762099638,-4.306881896845782
21570,2.9573386835026554,-5.335180213550315
21674,2.6331448984893706,-5.167837840292534
21720,2.2370515369169013,-5.024500017034304
22049,-0.20229377385796318,-2.89293574575349
22081,-0.8186407732236629,-2.677653316696499
22207,-4.642610406308233,-3.1314802594361826
22451,-6.592487358848693,-10.97174144898704
22578,-5.750000000000001,-9.959292143521044
22756,-5.60251942546349,-7.17089785782117
22971,-8.428662419440846,-3.930349834188505
23359,-9.19238815542512,-9.192388155425117
23632,-4.860110010018044,-10.422539550921474
23873,-2.769363782596972,-10.33540634129303
23982,-0.1623073798667375,-9.29858356495444
24058,1.196888668256562,-8.516305391177506
24392,-1.7916428128104946,-6.248201023599073
24568,-1.1025494232679967,-3.8450467837532756
24966,0.0961261695938319,-0.027563735581699923
25132,-0.7978157717051777,-5.037210537035202
25227,-4.837354856632045e-16,-7.9
25353,1.5017708643862158,-9.481808069713322
26253,-4.857698347213151,-9.533769808815535
26485,-2.769363782596972,-10.33540634129303
26700,-1.7745236570018679,-9.129132806063275
26715,-1.7363618579265587,-8.932807369373743
26963,-6.258256262946265,-6.043527822993275
27365,-5.270858399429622,-6.281564433575619
