altitude,north,east
19,0.19101299543362338,1.0832885283134288
91,-0.286788218175523,0.4095760221444959
773,-1.5435676991144591,-3.0294221822404506
953,-0.6389084080378343,-0.48145201852163866
959,-0.5143003804212674,-0.3090228449460325
1486,0.07313537016191705,-0.06819983600624986
1501,0.18910371511986335,0.06511363089143135
2108,3.5355339059327386,3.5355339059327373
2359,1.3617982082721427,3.547605620689366
2515,0.6215336513662505,5.061985373370742
2777,-0.7582549619046236,8.666893873398186
2795,-0.6208326163227145,8.878320047312437
3053,2.1289126812770767,8.53860239122877
3122,2.8738580476870124,8.844825601544928
3145,2.904759747124507,8.939931253174443
3670,1.0115155502627216,8.238133058622974
3792,1.024378940023003,9.74631457460908
3926,1.9085004734908184,12.049797755260679
4048,3.0143441282077945,13.056558868122151
4113,3.144984642795681,12.613844441587954
4790,2.9413732326007493,8.081356538758811
5088,6.339560473871286,5.5108958435202595
5341,6.390857008222774,6.61792616311559
5424,4.193720569615707,6.457763373179765
5515,1.6692610796377079,6.695040511304376
5567,0.8530854038360302,6.947823061489254
5870,-1.0237024846032405,8.337387673787106
5888,-1.1829713581605565,8.417278584303348
5970,-1.528103963468984,8.666308226507432
6734,2.6605825129769074,8.702373279263622
6777,2.631345342504634,8.606742803667318
6939,2.2776075969021816,8.500147271343803
7035,2.9665631459994963,9.130142556433473
7101,3.3533519909087137,9.738841328672963
7420,2.2747911274367874,12.900981564459924
7496,3.1834742547610038,11.88088766335554
7621,5.723128053718614,9.1589194384894
7628,5.723128053718614,9.1589194384894
7932,7.0105935611335015,3.419294944954804
8109,4.8296291314453415,1.294095225512604
8304,1.6712477851850027,1.9917155521093426
8361,1.2257743492967768,2.405717615308593
9029,1.1247552717193263,4.871850323926176
9202,0.7321082390803293,8.368035463970664
9762,0.7013018136554537,13.38163576571129
10125,1.7560781828965766,16.707967842186992
10903,6.128091937224642,15.96422529310215
11046,5.469600800436572,16.833700338424215
11162,4.348159957722347,16.22755388165635
11358,8.910158695943943,14.82899430214654
11453,8.591329598981801,16.157940949318366
12019,4.5665064031804645,19.779712315140273
12026,4.5665064031804645,19.779712315140273
12208,6.908806895178504,18.98179093987535
12556,5.080359807593023,20.376210251795925
13798,4.046002539639477,22.946020645184447
13976,5.533795936859086,23.969503593716787
14183,4.969089410544458,23.377727657537953
14384,2.510508474146032,20.446450723811235
14406,2.4739476711244874,20.148686878318838
14508,2.3520783277193407,19.156140726677517
14767,-1.9233237241248147,18.299202874776228
14839,-2.7376031382040367,17.28454596041491
15174,-7.452309495414315,15.27949878708584
15220,-7.944833745442066,15.59261417329644
16664,-11.461863112573454,11.869106705587745
16757,-11.365568845350683,10.975602253252163
16761,-11.365568845350683,10.975602253252163
17601,-8.704011584097675,8.40536628255387
17633,-9.068785900077717,8.456779664774979
17767,-10.7599260251868,7.817543855489896
17973,-5.421022142882375,1.7613968679372014
18098,-1.3155696691002716,-0.4788282006559362
18381,-2.3,-0.0
18564,-0.09676875823986708,-0.3881182905103986
18781,2.934442802201417,-0.623735072453278
19082,2.225660909779461,3.561802003856989
19128,1.7101007166283426,4.698463103929543
19257,-1.5971524858414408,6.91802745997517
19345,-2.0185225576343693,5.862215168715765
19398,-1.5759866713122308,4.850388233105283
19417,-1.4832815729997466,4.565071278216737
19677,4.53153893518325,2.1130913087034964
19778,5.827454112868917,3.0985123143868796
19943,4.392495305260111,3.3099826273362662
20228,4.449593469062211,3.2328188876086017
20459,5.050367150582009,-0.7097828148963331
20601,5.891914255051986,-0.3087821418333685
20693,4.9809734904587275,-0.43577871373829097
20770,3.3994821635317303,-0.05933818188676369
20858,0.36288284339950166,1.4554435894139948
20982,-4.902434649285426,1.4057505146666944
21266,-6.641444305960395,-5.773319455116464
21392,-5.0905010125865395,-9.183506924963655
22086,-6.415031431893562,-5.576501746419312
22311,-7.522687789400605,-9.982943875591161
22400,-5.246902695677822,-11.784736403589552
22651,1.3405627774566211,-10.918007668054543
22980,-1.1263281482896628,-7.111356052284992
23590,2.5143966606155352,-8.224220901282106
23794,3.477112853649688,-3.9999607751806923
23977,1.0751038486359008,-2.8007412794916053
24291,-2.4283430176122485,-6.671817607579949
24442,-2.9755752469333183,-8.175325800837403
24906,-5.5624112090285855,-9.257406847582814
25521,-5.26045376146893,-10.785528555590005
26566,-3.6911898803165943,-9.615878392921179
26676,-3.3207951754629987,-9.64428947111303
27397,-4.81774036578378,-5.350642743437239
27429,-4.594038854663814,-5.673165518635887
28012,-0.289665822630759,-8.294943864258496
28908,-2.6369486620363776,-10.576223416408363
29292,-3.7269942494762986,-13.909331898562584
30515,-4.446261863233695,-12.216004070216808
