altitude,north,east
19,1.200000000000001,2.078460969082652
71,2.589623281219144,2.5007701336523906
183,2.9551750815631586,3.782451617312266
752,1.378730854217091,0.24310744873370263
991,0.09205048534524404,0.03907311284892736
1485,0.43661455071729466,-2.054109961540992
1784,1.0797899017924304,0.2098898949141992
1973,0.8134592182092014,5.135979371094716
1989,0.9724297949348097,5.514923416868364
2324,2.723195175075135,4.193352839727121
2459,1.6676202366107802,3.745536376334664
2757,0.42915484119214325,8.188762184987505
3029,0.5913963055452707,11.284513742726684
3129,0.680367431158276,12.98218395180946
3245,1.025420164038646,14.664191538819415
3294,1.2550426955662788,14.345203652521135
3560,2.7219077575607695,11.789877783901344
3761,2.1145399108323333,9.159078608981211
4009,3.2149893472612843,8.83311063538754
4188,2.397447978726444,7.841698998896889
4392,0.9627678129006627,7.8411145979664445
4831,4.738350289172501,7.885939166459431
5175,4.230061087988322,9.50087275948305
5449,1.3453363993459868,8.494119729118184
5854,-1.7885762299693788,10.143519856025744
5905,-2.7563735581699937,9.612616959383187
6468,-6.680146756987732,8.864854161524953
7293,-6.207041228525291,9.202317055360961
7467,-4.794964395723674,11.86795333845488
7576,-5.620822881151305,12.053893567587444
7791,-6.127964795240144,13.141462912031423
8410,-12.930030047290193,20.692373546216796
9075,-16.2816514885015,22.409770744186048
9148,-18.376155418655255,22.692662074543545
9180,-19.026513246721564,22.674915516321754
9237,-19.61616496681616,22.56581644866089
9253,-19.61616496681616,22.56581644866089
9264,-19.61616496681616,22.56581644866089
9644,-19.69080595179784,27.102069311560744
9695,-19.616314123205775,28.01499991468352
9850,-21.336604658216764,29.367316895810593
10089,-20.992897570448285,29.9809648209771
10454,-22.218282536655476,30.580842387373014
10515,-23.049515386723435,30.587740034811322
10568,-23.57983450497272,30.180811863137443
10665,-24.875880494869072,29.645919948704456
10868,-26.36852438498819,32.56241578504707
10974,-24.192963930712327,32.105147503901186
11335,-21.45877797959205,33.04362037704971
11747,-26.66040552563572,35.37955309509508
12457,-29.8399061660723,29.839906166072314
12486,-29.91061684419095,29.910616844190965
12615,-32.17956287124351,30.007927842749922
12704,-31.57901723486677,30.495502463149993
14270,-34.32215550377873,23.150586203688906
14327,-34.720961512940555,22.548056049622115
14531,-35.64349913768052,23.147158988138646
14630,-33.92192384625704,21.1967705693282
15295,-19.32013600523001,23.858381016729002
15782,-20.534036421367446,29.325643185545903
16569,-7.005143296877553,17.338338080398923
16681,-8.582143168899375,19.275809156258884
17062,-15.812575198288867,18.844693300726863
17472,-14.529610817685542,18.597053785118636
17660,-16.009206806013594,12.964000055626661
17834,-9.58089961236731,13.186977008311645
18096,-3.5845971347493877,11.032255589023782
18284,-4.070039705575461,11.18234218735231
18730,-2.315351548671688,4.544133273360677
18974,-7.799636281892444,5.065143025639752
19123,-6.619290330296465,5.171556392735529
19379,-9.986295347545738,0.5233595624294437
19593,-6.2016789194642525,-3.024760912844634
19745,-4.494654909629057,-2.808572100435986
20099,2.017364762586883,-6.598502816144945
20173,2.0426973124082117,-5.32140843103405
20309,-0.6958655048003273,-4.951340343707852
20450,0.5435480089917984,-5.1715138559150216
20531,-0.5727859140041932,-4.664966912714213
20538,-0.7352419856890854,-4.6421352007971475
20626,-2.6500000000000004,-4.589934640057525
20718,-2.723942998437281,-5.346039145130207
20867,-0.9602943966244517,-6.832849674316836
21335,-4.060035548530584,-3.406774331338658
21620,-0.2930813549604862,-5.592325394625613
21622,-0.19194723186375595,-5.496649548605027
22065,-3.2802951449525364,-3.77354790111386
22254,-0.5229344564859488,-5.977168188550474
22573,-5.936631048153979,-8.171071643186968
23506,4.8841391061159225,-11.506310668155503
