altitude,north,east
19,2.604551106604525,2.1854778729342335
66,3.073241939066216,2.401079753770067
112,4.097655918754954,3.201439671693423
275,3.550704155516198,2.0500000000000003
619,4.530115663856156,0.7987816172678801
626,4.530115663856156,0.7987816172678801
758,4.269301195614385,1.0644563406385372
1383,3.993177550236464,3.009075115760242
1498,3.467247315869577,2.708910491432896
1541,3.114678489184442,2.3470785902929885
1646,2.6488427785767805,1.4084146883576727
2255,3.7630186612179672,-0.5288577836482482
3058,3.155805694678017,0.9648266255850313
3114,1.9602143532144096,0.9987790994270028
3155,1.4093638733435712,0.9506279359002693
3177,1.1180897140662098,0.8425410324128677
3497,0.0788010753606722,-0.06156614753256584
3897,-1.7809010019284945,1.1128304548897305
4680,-2.9389262614623646,4.045084971874738
5021,-2.584785494569793,6.397568596510833
5089,-2.394141003279683,6.5778483455013586
5344,-3.399251294406357,5.657304184633941
5435,-3.758009341603684,5.786826918823428
5528,-3.8124732451051866,5.87069397561797
5684,-1.6278407722857815,4.727592877996585
5723,-1.323059307921597,4.61405614050393
5848,-1.0817753074741259,3.538327597063231
5890,-1.0197560814373259,3.138486503774007
5993,-1.026060429977007,2.819077862357725
6111,-1.3979822586768675,2.072593931387604
6200,-1.771359378274369,2.037715866601485
6240,-1.7998053071223097,2.1449244407331385
6382,-1.1570176974357707,1.3788799976141606
6594,-0.8228993532094621,1.1326237921249265
6780,-2.6589809331329617,0.4688500797007121
6888,-2.7388132820546556,-0.5821527342897261
7056,-1.3365097862825517,0.6809857496093205
7119,-1.5429011412638018,0.9270685348380981
7312,-2.8982333983553774,-0.1012085404372528
7625,-3.6062834421653234,-2.3419478505646163
7635,-3.6477653192421835,-2.4604487752712867
7986,-2.9000000000000004,-5.0229473419497435
7992,-2.9000000000000004,-5.0229473419497435
8247,-2.7047568751404767,-5.80036983703456
8597,-6.798108094951341,-4.5853818084601246
8648,-7.447818472546173,-4.299999999999999
8779,-8.313263664547668,-3.701303451989782
8881,-8.081356538758811,-2.9413732326007507
8965,-7.468643411977614,-2.866943596362402
8980,-7.375285369327894,-2.831106801407872
9254,-6.949850888669269,-3.5411258979684646
9288,-6.949850888669269,-3.5411258979684646
9326,-6.975285983585524,-3.7088253460085374
9352,-7.063580742871416,-3.7557725022871264
9441,-7.521729481398803,-4.169362734118499
9481,-7.534421012924616,-4.349999999999999
9532,-7.371638786038166,-4.429327444226465
9754,-4.973734153324614,-4.027650502718959
9764,-4.885666672361676,-3.8171011470190814
9936,-5.173093386554198,-3.2325075118225497
10178,-5.485152762143779,-5.114987700468738
10254,-6.415031431893562,-5.576501746419312
10515,-7.958908611427891,-6.218180900789148
11034,-11.077832925215228,-10.697738905068558
11156,-12.754591905764846,-11.087397589939572
11778,-15.761662348876785,-9.099999999999998
11934,-14.455302731856001,-10.892851919052074
12449,-12.295453157124252,-12.732314465994124
12523,-12.300710585790936,-11.878658134848854
12947,-16.941781959761965,-13.719184524886456
13212,-19.087388690130297,-14.383379053333952
13451,-20.314970698367,-14.224695621505942
13469,-20.314970698367,-14.224695621505942
13556,-19.167252241135028,-14.443560555649158
13907,-12.75336933316872,-13.676314220278487
14241,-11.301729188594265,-6.009236003659403
14326,-11.669755331215022,-4.4795993693162535
14472,-12.938717261796304,-2.049291492027024
14761,-10.874548399772763,-8.496128359494085
14860,-11.268553776576123,-8.803959097156914
15435,-9.214995835919689,-8.297219518849843
15981,-17.74140405267789,-11.966728134273984
16178,-21.519852050373604,-15.635087710979786
16435,-14.655557500853098,-17.4658133031127
16718,-12.277026472301786,-16.292164404964772
17098,-15.65325599692694,-11.795574453780146
17379,-7.649390537506661,-16.404170945363365
17446,-5.762556333891674,-16.735678788107904
18015,-7.549104196855081,-11.192007229493063
18106,-8.45677966477498,-9.068785900077714
18795,-6.170226621414212,-13.23209369073509
18981,-3.8223659504747496,-15.330672475160744
19006,-3.7981737609147825,-15.233642902533145
19225,-5.599772256663096,-16.262919500308247
20029,-11.05617241080505,-17.02501252929211
20205,-9.476963783666145,-21.2856091630726
20815,-1.1042886767261177,-21.07108318332151
20827,-0.7398693300930229,-21.18708553280483
21258,1.4467853296111268,-16.536831988322977
21730,2.132713509590079,-17.369557653723138
22617,1.9435730632727788,-22.215141767445925
23620,-3.9265050725097965,-24.79097734893796
23858,-1.4573296909853504e-15,-23.8
24015,-1.3471114790620886e-15,-22.0
24344,-0.38046246033278247,-21.79667975440933
24641,2.754247160956331,-22.43154302709388
25360,-0.8478424911356922,-16.177798463024097
25635,2.546867747569196,-18.12190565797074
26610,-0.42583871706971976,-24.396283761815944
27210,-1.7787900804751935,-25.437883281625517
27379,-0.9143668136055283,-26.184039667900308
27878,4.474025700150602,-28.247886541020943
28302,10.15799825677236,-27.908870837341478
28868,11.873130963327592,-18.283018381210244
29062,6.5642829586198,-15.464481538000998
29639,9.857966533771991,-15.179937279812174
29875,4.824133127925155,-15.779028473390087
30106,1.7671054793746368,-14.39191919879917
30688,1.2904947642663187,-18.454934929806747
31046,-6.235602322088226,-16.24429942105131
31194,-6.348579011914556,-18.437612224186676
31457,-4.751143984875968,-24.44251686784683
32182,-7.935038175669099,-31.82569982185268
32973,-6.085300690064983,-38.42107644915086
32997,-6.085300690064983,-38.42107644915086
