altitude,north,east
19,0.6772278929010282,3.840750236747611
132,2.2577180821353946,5.88155668693237
307,1.8730329670795616,4.635919272833936
505,0.17820130483767357,-0.09079809994790938
721,-1.791839747726502,-4.667902132486009
790,-2.4969477485675076,-4.900535883036023
874,-2.406149648619598,-4.722334578198349
1074,-0.18834247910913815,-2.6934229357015256
1491,3.6820194138097615,1.5629245139570942
1607,4.1451878627752095,2.7959645173537333
2046,3.755772502287126,7.063580742871416
2276,-0.15532641729181987,8.898644486891882
2347,-2.2454462608318018,10.563994087925101
2473,-1.4206386067868237,16.237973578895453
2516,-2.909681049748291,18.371003135069564
2579,-4.838437911993349,19.405914525519933
2594,-5.22814471107091,19.511701691039182
2656,-6.303946685248923,19.401552932421133
2894,-7.866738461734151,19.470860945902537
3072,-6.146713034719086,21.43613581942451
3244,-4.598496788574737,23.6572151210887
3370,-4.341204441673249,24.620193825305204
4101,-4.3958084676304825,27.754042370723372
4446,-1.9810838543331561,28.330819027379007
4566,5.492540894175878e-15,29.9
4792,1.6695170041499232,31.856282158670904
4904,2.288012338807319,32.72010084852223
5182,0.5794198937178122,33.19494347919219
5721,-1.9678319547346925,37.54847050677198
5745,-1.9835327416075754,37.848059367198346
6111,-1.437859264143053,41.17490207318675
6166,-1.4483291131538032,41.474719321292476
6981,-0.7521987174469029,43.09343566124046
7188,-0.797574974183839,45.69303966864708
7438,-2.543527473407076,48.53339538907229
7866,9.735942053221457e-15,53.0
8473,-0.9459204289007457,54.19174507747641
8495,-1.8950426709458195,54.2669219071369
9531,-1.031437220443433,59.09099878374273
10789,3.2395956914382524,61.81516820130812
10879,3.2762308608083135,62.51420887563632
11676,1.245465794732858e-14,67.8
11800,-2.3277964300568357,66.65936816217369
12254,-4.520219498619314,64.64215045683662
12425,-4.394657845879888,62.84653516636893
12460,-3.2709972651839965,62.41434592216086
12570,-2.114909500171578,60.56308411735721
14058,4.854574871044565,55.48804468371023
14089,3.8714842927989697,55.36480478942024
14819,3.139041318485651,44.89038226169209
15165,2.3603516265567883,45.03819201743128
15416,2.8181615392626735,40.3015876304969
15753,6.998856457127123e-15,38.1
16228,-1.08886429711804,31.180993802995786
16308,-2.6669657280783317,30.483557761607415
16486,-1.6590498129013231,31.65655625171999
16495,-1.6590498129013231,31.65655625171999
17156,1.238932132938777,35.4783743591779
17664,-0.9492663103080349,27.183430494919403
18281,-5.266289796978741,10.33567568058507
18307,-4.948496447161059,9.711971113653211
18583,-1.9294614907189958,6.728831871568231
18644,-1.43459066664254,6.749218445063259
18688,-0.8287115351550043,6.74931383116099
18802,1.6538241349019933,5.767570175629914
18859,1.436484601967808,3.9467090073008158
18952,-0.02966909094338132,1.6997410817658651
19056,-1.861361048932141,3.6531267491723085
19085,-2.2699524986977333,4.45503262094184
19359,-6.166954872510766,7.094270054094059
19478,-5.656854249492379,5.6568542494923815
19670,-5.599147092875791,-0.09773347604878765
19708,-5.061985373370741,-0.621533651366252
19715,-4.951340343707852,-0.6958655048003272
19880,-0.041751930288019636,0.2970804206224711
20644,1.6914467174146353,0.6156362579862036
20760,5.0,-6.123233995736766e-16
20918,8.120198163680875,1.1412194278725372
21056,4.9166965931164475,1.6929544031772152
21696,7.558529312547013,1.4692292643993945
22258,2.884213219496305,4.8001368839318275
22350,0.8682408883346516,4.92403876506104
22674,-0.15542919229139418,-0.12586407820996748
23656,-2.9489473594403703,-2.064875170863766
23861,-1.677341135890848,1.089278070030054
23946,-1.51036893851961,1.8651503074967297
24418,-5.496649548605027,-0.19194723186375534
24675,-3.3459010478515867,-3.849018859136137
24697,-2.7531668944850214,-3.9319298125871605
25286,-0.5613615652079506,-2.6409985219812753
25520,-5.702441754805555,-2.9055391983330994
25857,-0.8682408883346521,-4.92403876506104
25963,-1.7255112186229307,-5.011248450676378
26249,1.1472503771537115,-4.9692873304047
26408,5.420413862312147,-3.938161190359571
26436,5.720359250629787,-3.858431033948154
26485,6.217781794162812,-4.193946776030602
26526,6.229430856687094,-4.525946442652044
27158,-3.199743493625825,-5.772490067120011
27514,-5.6605863885187375,-6.070235723439115
27680,-5.3395121628746525,-3.8793826651303225
27715,-5.3395121628746525,-3.8793826651303225
28163,-4.416262001968464,-4.904755848150802
28528,1.8127045692809673,-5.92908948697082
28539,1.9159053651246736,-5.896550401029953
28913,3.5792824590670427,-8.03920002725489
29150,1.011515550262723,-8.238133058622974
29363,2.687759621589752,-7.001853198729013
30515,-0.18092503124808512,-1.2873484893640414
30742,4.373098535696979,-2.4240481012316857
31097,6.475265537596346,-0.5665123278597782
31299,7.629551285723683,1.6217111883785242
31605,3.2802951449525364,3.77354790111386
32204,3.2095339943541727,3.96344440343055
32225,3.2630058192259876,4.176456994115627
32455,1.8355723077379704,4.5432008873772585
