altitude,north,east
19,-0.7794228634059945,0.4500000000000004
94,-1.9424847042896394,1.0328374381289598
776,-3.2572357426680267,-1.9571446846582057
878,-2.348277590247187,-1.5249892980420758
1501,0.35165801564034643,0.8284543681071963
1644,1.1471528727020928,1.6383040885779832
1806,1.790139411662892,0.1881512338817763
1979,2.823950336814098,2.542696304163661
2647,-2.4857851720361253,1.493610417239158
3154,-6.49109197590473,0.3401837155791384
3173,-6.590954929380187,0.34541731120343283
3476,-7.513346478731713,2.4412342555620863
3560,-6.995836886238545,2.9695565765184813
3713,-5.803263007885293,3.914350324295226
4556,-2.7169544888019788,2.3618125043658265
4649,-2.2081310009842308,2.452377924075402
4784,-1.4527695991665492,2.8512208774027776
5293,-3.8661203845002494,1.6410707396549504
5499,-5.14003294984126,3.4669960015186287
5899,-5.24687766467891,2.2271674323888613
5904,-5.24687766467891,2.2271674323888613
5914,-5.154827179333665,2.1880943195399336
5984,-5.312592044589875,1.4235047480638638
6186,-5.8,-0.0
6300,-5.613404192169586,-0.9897946127015029
6733,-0.20905692653530597,1.9890437907365468
6949,-1.4618585236136836,4.781523779815177
7171,-0.6257378601609227,3.950753362380551
7627,-0.4961472404705989,1.7302710526889737
7784,-1.7854159794932258,0.6498382723187703
8010,-3.174173450090485,1.2184510284540226
8088,-3.852739745222224,1.4022825876352412
8181,-4.969287330404699,1.147250377153713
8187,-4.988552763742408,1.0603496231705754
8277,-5.668774803599158,-0.5958122406256248
8326,-5.006298635583086,-0.9731258764203784
8336,-4.792923243595649,-1.0187672850070209
8819,-4.567727288213004,-2.033683215379001
8880,-4.926221714074248,-1.3199771300228558
8921,-4.938441702975689,-0.7821723252011543
9288,-2.896025650788264,-0.15177427310453712
9345,-2.386852548883856,-0.2508683118423683
9750,-2.894873798829252,3.5748714227020653
10058,-1.4324998796114878,4.160281732636995
10694,-3.2139380484326963,3.8302222155948904
10941,-4.767917001438206,2.5351464390438103
11030,-5.167837840292533,2.6331448984893724
11326,-7.79424696851519,3.6345170509700133
11858,-7.08788737158379,3.008629689367409
12114,-8.530091462014443,3.4463806594263935
12517,-8.698674947860603,0.15183593600436696
12592,-8.698674947860603,-0.15183593600436654
12904,-9.292402206971152,1.9751610627687188
14196,-13.393385440966028,-2.3616152162702524
14305,-12.653628324386794,-3.3905294908430217
14321,-12.400275877604313,-3.5557218900392895
14767,-9.71197111365321,-4.94849644716106
14893,-9.878754878699485,-4.606539052973624
15431,-12.672996052818254,-6.181033169725991
15575,-8.832524003936928,-9.809511696301604
15733,-5.206229031370243,-11.693381857825292
16051,-0.8161507428062652,-11.671499388039942
16716,-4.014783638153149,-4.458868952864366
16794,-3.9563689018625814,-3.820621037524485
16971,-7.892397524760405,-1.8221035401853065
17504,-1.6939838733315502,-13.796391507814375
17558,-0.7431705786498043,-14.180539393514948
17762,-2.7668979684295385,-11.984751796858394
18030,3.967433662577757,-10.900434401116538
18169,3.711945720648101,-8.744796107798182
18331,-0.5301492004553517,-7.581486781974664
18538,2.5143966606155352,-8.224220901282106
18719,-0.6794350112397475,-6.4643923198937765
18735,-1.1460779726017407,-6.499731169880572
18758,-1.507172064103895,-6.528279434061076
18771,-1.8376152202278973,-6.858073366652385
19009,1.9271708533031024,-9.914434552821406
19456,1.8508472551524844,-9.52178367944234
19668,3.6319239979163735,-7.128052193506943
19864,-2.251262126365073,-7.363546620915373
20316,2.298258008196844,-9.217809399621967
20358,2.7839372937516904,-9.708743128977021
20503,1.6322928700691448,-9.257192878314756
20669,-4.857698347213151,-9.533769808815535
20739,-6.600000000000001,-11.431535329954588
20764,-6.900000000000002,-11.951150572225254
21575,1.185318101368152,-13.548247894047739
21868,0.748404174274097,-14.280402346990407
22697,4.244632339681342,-15.84118355114072
22745,4.0159034669544855,-16.106909056181543
23117,2.0664133142364705,-11.719212260845277
23349,4.414812741313323,-14.440201815041837
23707,1.3917310096006537,-9.902680687415703
23780,-5.633375276077824e-16,-9.2
23804,-0.4867243930593789,-9.287254673217538
23962,-1.9448595898696206,-11.029846833736729
24256,-6.334968321393666,-10.543157798635983
24821,1.9742833631633872,-16.079247656589416
24901,2.3241907860330913,-16.537476747984226
25830,0.3089075939399175,-17.697304204268125
26130,3.351770709723589,-14.518113965300005
26578,-0.9368136167486969,-17.87546867210687
27587,-4.850965501411636,-14.08822677642982
28045,0.26876705913416554,-15.397654505408426
28559,-4.71987797789423,-12.967758166845535
29873,-9.919639073093561e-16,-16.2
30909,-7.496146610093225,-15.369378191715757
31166,-4.839916143417137,-18.062812951605576
31534,-6.432177503900209,-21.03870463118678
31573,-6.285991651538841,-20.560552253205262
31997,-3.144332747308642,-19.85253564596227
32137,-1.4090807696313297,-20.15079381524845
32641,-8.678092202409434,-15.655692757795183
