altitude,north,east
19,1.969615506024416,0.34729635533386094
47,1.0958141679009201,0.09587131702242374
234,2.628292582406285,1.225592959048028
737,1.3923306535155826,0.14633984857471488
1011,2.5998787606308147,1.688381008546584
1169,4.095760221444959,2.8678821817552307
1361,5.652149105594043,3.957677410822219
1477,5.991656052659468,1.9468070645621678
1568,5.006298635583086,0.973125876420378
1709,2.101154552577982,-0.9354942790743409
1778,1.3264601160880667,-0.8947086455531951
3066,2.7149338733794863,4.897870359980617
3144,3.7035454381021835,5.702959862028884
3389,3.619956123374621,8.130554573019149
3855,6.342584748581237,6.801589425058286
3860,6.342584748581237,6.801589425058286
4309,2.7470187013145444,5.891000615738225
4878,4.314805620192398,7.784115393540624
5262,-1.157615041297707,7.308893720404019
5741,-0.8628732259524059,6.139662026197737
5884,0.39761190034151583,5.686115086480998
5938,0.7376174350883489,5.248420764330322
5948,0.7376174350883489,5.248420764330322
6060,-0.5403656050354789,6.176407128168822
6218,-2.6178985608781327,6.167382518131351
6423,-1.147250377153711,4.9692873304047
6995,-4.1451878627752095,2.795964517353733
7015,-4.312631754255381,3.2498011250210608
7143,-3.4732918522949863,3.596699001693256
7430,5.327213576290986e-16,2.9
7507,0.4693033951206931,2.963065021785413
7621,1.915111107797445,1.6069690242163481
7628,2.0966764198635603,1.3615975875375677
7697,2.6897256848477133,-0.23532050541867713
7932,-0.12313229506513167,-0.15760215072134443
7937,-0.16383040885779837,-0.11471528727020922
8178,0.2502951440643693,-1.5803013449522205
9195,-0.7063580742871416,-0.3755772502287127
9411,-1.9855890087585655,-0.683693124360029
9630,-0.7033160312806928,-1.6569087362143926
9759,0.6472135954999579,-0.4702282018339786
10048,-0.3118675362266392,-1.4672214011007083
10898,-3.345653031794291,-3.715724127386971
11051,-3.8030392484196867,-3.5463914723249923
11278,-4.528257481336632,-3.9363541739430437
11613,-2.033683215379001,-4.567727288213004
11963,-1.9536556424463685,-4.6025242672622015
12126,-1.8354445963233479,-2.621286541724774
12556,-5.915748872154811,-3.1454594706654686
12574,-6.058844364480901,-3.087135398228918
12951,-7.703616189811524,-3.592255224795945
14335,-12.944371665663057,-7.175182379645789
14374,-12.856909694949117,-7.126701417621154
14789,-12.225726151077556,-3.0482158845558134
15076,-8.88181631295917,-4.141658965058855
15221,-7.226610548675669,-8.025964115155858
15355,-4.734408385322037,-9.706975700031006
15414,-4.270734752295902,-9.59222730524731
15593,-3.547842700498474,-9.242446222322297
16125,-4.981192763194499,-14.466434206669547
16242,-7.514549113818226,-13.556605460660634
16449,-12.716337755775037,-10.670274320796553
16748,-17.69562663604839,-14.848393783759057
16751,-17.69562663604839,-14.848393783759057
17325,-4.521516192311685,-19.58483830218323
17607,-5.733887192724806,-14.937286823955228
17628,-6.2516980558283795,-14.728077655239046
17878,-10.736503746638338,-15.9175213930568
18268,-5.677534379206103,-15.598897505046079
18614,-8.62581949505139,-16.929123959578988
18791,-9.67403723004392,-14.342350005202222
18907,-9.990129384324003,-13.257349466785062
19137,-5.948907962451987,-15.49743507985355
20018,-1.3253730011383795,-18.95371695493666
20121,-1.3393242958872045,-19.153229764988623
20682,1.3283758431161063,-10.818753052890411
20791,0.6018634967938542,-11.4842396496776
20948,0.4571834068027625,-13.092019833950154
21202,2.1358725853032428,-12.113135362050159
21426,-4.0794328660915875,-14.22667309988712
21893,-1.8919651851445278,-18.000846306165748
22086,1.14615744172047,-21.869986811125166
22424,3.3582383186271887,-17.276638428678886
22879,2.768890031212085,-17.48208362853394
23009,1.1858600536501307,-16.958588854417012
23302,0.841077870530273,-24.08531893116021
23978,-0.33159572230838835,-18.997106207971434
23994,-0.33159572230838835,-18.997106207971434
24682,5.78838447215698,-20.186495614704697
25350,-8.572527594031472e-16,-14.0
25589,-3.8466630292800903,-16.661728107827525
25815,-1.067653507356057,-20.372042508993303
26142,4.590235764146965,-15.013984668619658
26597,2.494940289813112,-11.737771208805668
26636,2.308788844056192,-11.877688919716734
27032,4.651473949229095,-12.779819642688354
27482,-3.3517707097235876,-14.518113965300005
27852,2.5005337584037965,-14.181231643375796
28193,-2.2682997430833485,-14.321480938629497
29341,-2.346950643131503,-12.074014356406268
29380,-2.289707944518539,-11.779526201371969
29611,0.5828215949317659,-16.6898268112189
29885,-1.3902285614597911,-13.227141208398036
31040,1.8136683173472585,-25.93666530675543
31179,1.8136683173472585,-25.93666530675543
32037,7.015734972390366,-28.1385760620039
32406,6.607600526733849,-21.612487484764603
