altitude,north,east
19,-3.852739745222224,-1.4022825876352416
87,-4.409850100013415,-2.7555801740126658
160,-5.766727053863696,-3.603450996785793
550,-8.573651497465944,-4.949999999999999
837,-6.445165530788837,-4.027386408172357
994,-6.389385945454136,-4.473896203538159
1349,-4.528257481336632,-3.9363541739430437
1557,-2.120120240391065,-1.3247981605830121
1668,-0.9205048534524403,0.3907311284892739
1833,3.3065463576978537e-16,1.8
2277,-1.7677669529663684,1.7677669529663693
2532,-3.9581708698454934,-1.6801438525038772
2682,-3.0858022825276046,-1.854137069676195
3043,-3.4439695907392696,-1.605949394614658
3193,-2.3745346692379927,-1.4837739398529737
3485,-4.206034683155364,-0.8940202705163651
3625,-3.7716753762370234,-0.4631035049395604
3833,-2.0377158666014843,1.77135937827437
3927,-1.4912987345127198,2.129795315151379
4073,-1.7201661578174419,4.4811860471865685
4291,-0.6946552574093419,5.657513064355536
4688,0.7821723252011552,4.938441702975688
5173,1.9288187086570813e-15,10.5
5908,-2.9764190186789836,11.108147002324287
5919,-2.9764190186789836,11.108147002324287
6147,1.2020773275780137,11.437001796735144
7009,-0.7045403848156647,10.075396907624226
7607,-5.431162686000902,12.795017462988923
7633,-5.470235798849829,12.887067948334167
7795,-4.141104721640325,15.454813220625095
8417,-5.882746465201507,16.162713077517623
8698,-3.623466631435284,13.522961568046957
8843,-4.167272377051601,12.102637767671258
9051,-3.347378222165927,15.74817637181427
9480,-2.9766203278741035,15.313384061783555
9516,-2.9957012274117583,15.411546780128322
9743,-5.593207598186545,17.214122944942282
9800,-5.902224592561493,18.165179461237436
10040,-9.001768975076901,19.304355863880645
10188,-9.079809994790933,17.82013048376736
10919,-10.84059464703477,15.481973637061945
10956,-10.496448785224143,14.99048241048855
10992,-10.462577490806018,14.400502499874067
11016,-10.53176290516084,13.976121425827628
11656,-7.049530043318779,6.8076520304981765
12138,-6.4713011498830335,4.531253847173267
12509,-8.68301166946331,6.079910225321092
12750,-9.368124569871974,6.318879809219436
13442,-5.39941592136693,6.434773322199416
13688,-2.5068747893201038,7.280493032114741
14017,-2.580249236726163,6.721779070779853
14119,-1.642142696710214,7.112901472932217
14267,-0.25127637625800925,7.19561395453749
14319,-0.3872860761977852,7.389858557183847
14416,-1.7048758647056272,8.020810326017205
14843,-5.550000000000001,9.612881982007268
14885,-5.9229378614656225,9.857423958074293
15419,-2.637102051102966,7.658700462354467
15470,-2.902780391316933,7.5620014546273335
15682,-5.647848325054545,8.37327948280592
16068,-4.5259464426520415,6.229430856687096
16236,-3.474089564615589,6.533812187156061
16499,0.6480764722594509,6.166035751283295
16564,1.6538241349019933,5.767570175629914
16666,3.6567703318613867,6.085887834984995
16840,5.047472639889208,7.208537989743126
17086,1.1393602496174215,10.840288659514181
17096,0.949997595949475,10.858522209200027
17274,1.4345906666425425,6.749218445063259
17662,-6.70853828439726,5.055246194477205
17741,-4.947976260435168,1.899350132590094
17851,-0.1653824134901995,-0.5767570175629914
18079,3.7820743023972674,-1.3022726178286264
18168,4.781523779815178,-1.461858523613683
18416,5.167837840292534,2.6331448984893706
18421,5.032801279295883,2.675987907879578
18614,6.824958041162064,-1.9570252263006944
18644,6.953725393815722,-2.5309490606099496
18661,6.903786400893303,-2.930483463669553
18676,6.942945478083765,-3.091198487376083
18841,8.829691109111568,-2.2014892499569765
19008,5.087576656325103,-0.35575801609504015
19111,0.5601482558983211,-0.21502076972718012
19121,0.013951294748825067,-0.19951281005196486
19236,-5.037210537035202,-0.7978157717051774
19395,-7.823999192941453,-2.096434265330418
19465,-7.423571704208677,-2.701959132272783
19917,0.8541028488383188,-3.187555226753925
20284,2.559737955667097,2.3869942602187444
20653,3.9507533623805506,-0.6257378601609239
20777,5.896405879412665,-0.20590703054475676
20902,4.987820251299121,-0.3487823687206276
21354,-0.6217167691655765,0.5034563128398702
21439,-2.3776412907378837,-0.7725424859373685
21597,-4.373098535696979,-2.4240481012316852
21905,-1.6425023574602997,-7.727366045797065
22216,3.9420474449983027,-10.269384691469218
22458,5.539764440873513,-10.418781595735338
22740,5.828594710927282,-4.71990293287378
22869,2.8343644395402183,-2.3783141558401963
22982,0.03838944637275105,-1.0993299097210054
23563,0.6958655048003268,-4.951340343707852
23821,1.5282484150097944,-1.5825475607450326
24595,4.567727288213004,2.033683215379001
24613,4.878675723297934,2.0708749809931497
24804,8.344654691101088,3.371459340743208
24859,7.395354150763454,3.768121147838238
25384,0.731216060430883,5.955276909847933
26086,3.2095339943541727,3.96344440343055
26230,3.1512625316011893,5.685028096406073
26412,-0.7237001249923405,5.149393957456166
26431,-1.0395584540887972,4.890738003669028
26460,-1.5301703259486348,4.44393730531679
27029,-0.8211212956643863,5.8425816055752655
27220,-1.3976350032266716,3.6409636633390865
27586,-1.9353751647973396,7.762365810207973
27842,1.4761730048060944,6.94484796521002
28178,-1.9448595898696155,11.02984683373673
28278,-1.3778136995046482,9.803653880541546
28674,4.723676919121181,4.891510642302828
29213,-0.6972459419812631,7.969557584733964
29216,-0.8362277061412239,7.956175162946187
29727,0.8896462068575743,7.245586906981651
29811,2.2789770812000967,6.618630029195218
29953,6.582183314572535,6.137985240562485
30641,1.0951766377827716,15.66175558907924
31060,0.7798057480198702,14.87958006784315
31403,5.202262806560665,19.415109108410274
32255,-4.202285899539705,23.832347622895437
