altitude,north,east
19,-1.8793852415718169,-0.6840402866513374
37,-0.4602524267262202,-0.19536556424463689
38,-0.45315389351832497,-0.21130913087034972
318,-5.050367150582009,-0.7097828148963337
408,-5.706339097770921,-1.8541019662496843
553,-4.751081856876152,-3.326743330836067
732,-5.257898196169841,-3.2854994382458704
967,-4.8546182177854496,-1.8635133376355615
1086,-4.078385041664925,-1.9017821778331474
1139,-4.803431271294245,-2.239876787225707
1280,-4.90268443596146,-4.113840701993851
1315,-4.740590364887522,-3.838854385404008
1472,-3.0957515577391788,-0.1622414643531259
1498,-2.896025650788264,-0.15177427310453712
1758,-1.5500000000000005,-2.68467875173176
1930,-0.9612616959383189,-0.27563735581699916
2345,-0.6726681996729919,4.247059864559092
2370,-0.7978157717051764,5.037210537035202
2505,1.359357947053562e-15,7.4
2675,-0.8780390914482851,8.353983921093496
2773,-0.9627678129006667,7.841114597966444
2982,0.4464414319624037,6.384409921662876
3137,-2.0321439230372067,8.150484100718371
3186,-2.8045651752704854,7.705479490444447
3208,-2.9968527473272957,7.417470836534299
3305,-3.2962436794243466,5.48587072449352
3822,-0.6251698055828376,1.472807765523905
4561,-2.987220834478314,4.971570344072251
4770,-4.902684435961458,4.113840701993854
4790,-5.051448749470309,4.090582541823946
5154,-4.193946776030603,6.217781794162812
5347,-6.545992183081722,6.321391171176878
5763,-0.6013746249588394,6.873743416833045
5790,-0.3768188849491964,7.190132650232932
5884,-0.26523617493900975,7.595370285345127
6180,2.070552360820165,7.7274066103125465
6267,1.767249371950958,8.314254606237347
6289,1.80883171011451,8.509884126384108
6383,1.7936045565395193,9.227295524408042
6548,1.255254237073016,10.223225361905618
6691,2.060737150066682,10.601573581234772
6928,4.298042413382012,10.125553387976844
6934,4.298042413382012,10.125553387976844
6974,4.433429409526221,9.957645488304351
7016,4.311408416603481,9.68358185101157
7341,1.8712052173598381,8.80332840660425
7427,1.1829713581605594,8.417278584303347
7560,1.660038259775938,8.540156495994676
7616,1.9120839619228547,8.282145550674498
7677,2.3429175244444904,8.170724415475712
7780,3.261148340862236,8.495581881124535
7895,2.1531048708370433,8.635631963856369
7987,1.5264719630123569,7.853017467581312
8311,0.7097828148963357,5.050367150582008
8878,3.114678489184442,2.3470785902929885
9318,2.5,-3.061616997868383e-16
9756,-0.8726573164434068,-1.5743154728509123
9786,-1.2287280664334876,-0.8603646545265691
9836,-1.3980813486564032,-0.07327033874012136
10282,-0.8509667180393852,-0.29301133901144105
10448,-1.2255929590480283,-2.6282925824062846
10510,-2.236771613882987,-3.316150290220167
10634,-3.5938597952128175,-2.7081676041842173
10869,-4.226373649247523,-3.6739305623468406
11048,-4.692298567374695,-3.409154463296344
11154,-5.257898196169841,-3.2854994382458704
11245,-5.36935750346352,-3.0999999999999996
11302,-5.5284775009235645,-2.5779713966182665
11548,-7.842075582576495,-3.0102907761805224
11712,-8.24751367334597,-2.0563361125971755
12099,-8.247400862033514,-3.8458261818403647
12239,-9.795740719961232,-5.429867746758974
12353,-11.60073967406912,-5.409513750280953
12558,-12.688309018513099,-5.9166556643697925
12602,-12.778939797216763,-5.958917490543862
12726,-12.50704746110577,-5.832132012021653
13061,-14.879808953945743,-7.58164134565043
13375,-16.404170945363365,-7.649390537506661
13458,-17.121390274215393,-7.267598989900493
14008,-18.65444773985871,-1.3044460590151432
14385,-20.049432263154703,-2.461760736783979
14502,-20.34637981625984,-3.2225499798287562
14900,-24.936600165293108,-6.21739271691146
15736,-21.079561144060882,-8.947742842404368
16049,-15.01220316622309,-9.749038726768983
16137,-13.679119947158187,-9.226682907267325
16760,-15.222849067149003,-5.241647286760223
16764,-15.222849067149003,-5.241647286760223
16937,-18.343060366626744,-6.31602219646884
17108,-19.59371020932184,-9.556491000001888
17255,-16.82755348299891,-12.225933247683441
18028,-3.986319227436822,-12.26862906020748
18326,-6.5083212308067715,-13.95713992036441
18566,-10.956185784141471,-12.603649989720292
18707,-8.309646661310268,-15.628172393603005
18779,-6.1639287321791665,-16.05758333575187
18790,-6.056418347315576,-15.777509207802709
19303,-4.916079132303067,-14.277330491549682
19732,3.351770709723589,-14.518113965300005
20255,-1.4633984857471485,-13.923306535155826
20473,1.2543415592118428,-11.934262744419279
20798,0.49195798868367213,-9.387117626692994
20977,-0.13787401085454043,-7.898796791735491
21136,-2.8652427062828205,-9.371786608437748
21457,-0.289665822630759,-8.294943864258496
