altitude,north,east
19,0.34202014332566855,0.9396926207859084
98,-0.4838437911993349,1.9405914525519932
778,-1.3211481344768499,1.0698446647847244
1504,3.2908965343808667,1.9000000000000004
1677,4.998560818879258,1.4333142502483949
1745,4.8546182177854496,1.8635133376355624
1935,1.6883810085465836,2.5998787606308147
2232,1.6421426967102164,7.112901472932216
2509,1.7634913907721885e-15,9.6
2935,-2.007517527228661,2.8670321550114712
3091,-3.535533905932737,3.5355339059327386
3147,-3.8786672945516485,4.964467747722347
3311,-4.358308797499648,8.553662632208333
3913,-4.9446336623661855,10.603801108328804
4067,-7.259893919994903,11.618258917343038
4072,-7.461554779705865,11.489786780852311
4101,-7.516018683207368,11.573653837646855
4624,-3.5812496990287195,10.400704331592486
4708,-3.333037433839199,10.901874217978603
4734,-3.391511774783746,11.09313516917121
5814,-2.2512621263650727,7.363546620915373
5886,-2.0446704563099103,7.630814027683641
5966,-2.5030376544370725,7.703557781990744
6410,-5.7931220071455645,8.273435647318816
6548,-5.150000000000001,8.920061658979717
7228,-9.770371667235397,11.643875535408467
7611,-9.234922129884877,11.820161304100827
7764,-9.422255305759961,14.509000825455841
7816,-9.538546756197684,15.264865730815671
8141,-9.313327498756957,14.341266711866757
8349,-8.82606538037474,16.59941474574783
8649,-9.22059519765776,14.756036873121815
9214,-8.292113006051872,13.80039354130401
9333,-6.719630361677124,14.410293813882735
9472,-4.635254915624208,14.265847744427305
9708,-5.391965105505652,11.055166769479754
9739,-5.86839453482363,11.036844910736589
10066,-10.724622203665689,8.999026535611554
10146,-11.63195902890368,8.14478539618486
10275,-13.794536410403275,6.141723310444582
11024,-12.904933159470755,3.2175612114755827
12517,-19.07382411381236,0.9996167642402375
12562,-18.67437229991053,0.9786823817430597
12720,-17.789156720939904,-0.6212110413045173
13363,-16.876839137352295,-0.8844776605057507
14327,-16.536831988322977,-1.4467853296111257
14786,-17.571126583713184,-3.4154810172401517
14806,-17.47296386536842,-3.396400117702498
15665,-22.812858586300973,-1.9958665089213719
15818,-19.691533528291814,-2.0696635726995387
16145,-13.644617849922529,2.652245035733971
16365,-15.121798609092941,4.913370210561667
16406,-16.448441802564208,5.0287933212310785
16698,-20.64957584037836,-1.4439590065033938
17231,-7.947845481490627,-3.5386087947594613
17456,-11.88088766335554,-3.183474254761005
17481,-12.623222778712067,-3.859306502340125
17642,-15.918078669937001,-8.823535088483334
18004,-1.3917310096006545,-9.902680687415703
18160,-1.4553818357243162,-6.847033205136639
18229,-2.8055753394500957,-5.75228189631467
18311,-4.723625008731653,-5.433908977603958
18332,-4.951566487055551,-5.499271708532718
18667,-2.799886128331548,-8.131459750154123
18716,-2.3682108082541675,-7.746068523300587
18741,-2.1775351109542935,-7.59396739791272
18838,-2.3941410032796817,-6.5778483455013586
18923,-3.9969397155888173,-5.501315561749642
19012,-6.139453095510071,-4.971631089293716
19291,-6.321985447626402,-3.6499999999999995
19661,-1.9844135519160673,-10.208922707855706
19840,-1.9271708533031036,-9.914434552821406
19862,-1.5799880969063322,-9.975652240010891
20150,4.362613269725899,-12.669948913030845
20450,2.2789770812000967,-6.618630029195218
20463,2.246420265754381,-6.524078171635287
20634,-0.4448556280650237,-8.488351045413877
20746,0.9761443187737722,-11.157380618627549
20792,1.5309041105607188,-10.892948756157274
20862,1.2386405985445816,-8.813385811799977
20978,-0.8043376664739734,-6.550804600832724
21054,-1.9929066472894097,-7.437628862425826
21326,0.941712395545692,-13.467114678507627
21560,-2.8118881792983115,-12.179625809815441
21830,-1.9986572318444187,-16.27775688691768
22389,0.5913963055452655,-11.284513742726684
22618,-1.9762580336329296,-14.061806576130298
23066,-2.7285686338845925,-14.037268723301596
23448,-2.3034895014124346,-8.596739853972709
23830,-0.31065283458364806,-17.797288973783765
23922,1.4642164781606584,-16.736070927941327
24492,7.449999999999997,-12.903778516388137
24721,2.95295421769964,-9.658678035226659
24929,5.657061217629255,-7.507173794444552
25162,0.5092222583321149,-7.282217566896716
25843,3.8027196585657164,-7.151875502157307
25971,2.322560879178655,-5.748539898314082
26281,-3.2611483408622335,-8.495581881124535
26372,-4.400000000000001,-7.62102355330306
26541,-6.095048605724017,-7.801306460706548
26584,-6.559783752357328,-8.705127059515492
26783,-6.531730087157254,-13.39203128985759
27063,-0.4327537591110134,-12.392446255036788
27105,-0.41530401075976286,-11.89275084152724
27559,-1.3917310096006545,-9.902680687415703
27800,-7.531577814756223e-16,-12.3
28104,3.6618781897299493,-6.88699122429963
28683,1.3781867790849953,-4.8063084796915945
28873,-0.6355866996353655,-1.2474091338637148
28991,-3.890499796013314,-0.2720502476020887
29067,-4.9809734904587275,-0.4357787137382908
29577,-9.266467851559026,-4.721501197291286
29665,-8.456183240061424,-5.703767615401618
29870,-6.402124223013996,-6.182459497085076
30083,-7.543072246178589,-4.532335059208477
30289,-6.560590289905073,-7.54709580222772
30584,-7.800222436389222,-4.686846481681493
30753,-8.043466652749268,-6.749269901708662
30972,-4.822265304522165,-7.717237675023476
31057,-5.47651671068364,-7.267583141430364
