altitude,north,east
19,-1.5320888862379556,1.2855752193730792
105,-2.89293574575349,0.20229377385796435
356,-4.8063084796915945,-1.3781867790849958
784,-5.075323607405239,-2.366662265747917
799,-4.984692828701575,-2.324400439573847
852,-4.567727288213004,-2.033683215379001
1098,-2.1843458848123585,-1.5870201811896776
1508,-1.8113029925346527,-1.5745416695772174
1886,2.0186495614704696,-0.5788384472156984
2641,0.8682408883346516,4.92403876506104
2698,0.41156319509034095,5.885627896532963
2858,0.28268592329025616,8.095065698854675
3144,0.8018328332784558,9.164991222444058
3397,2.327869743593844,11.9758516380615
3637,2.6611408515963455,10.67325298903596
3836,3.0871383851503875,10.766130994509172
4512,1.892079304682661e-15,10.3
4661,0.570461923048093,10.885061928824856
4932,1.4891521802727044,10.595868335534801
5045,1.8927651365695406,10.734404507833068
5256,-0.18499550823520117,10.598385568657747
5444,1.87370960269545e-15,10.2
5529,-0.3350351683440123,9.59415193938332
5617,0.3280552690035072,9.394273773979501
5810,1.1821326310299274,9.627697670920824
5878,1.3922667388580563,8.790426231296726
6191,1.0577155672965002,7.526037322435934
6591,-2.1050762740037046,6.885394242933855
6639,-2.599353089275084,7.1416639179729025
7611,-4.716281451675522,7.5476280557921935
7650,-4.920897550542574,7.295530638484367
7733,-5.231288745403009,7.2002512499370335
8277,-3.0428514845330374,6.52541606666388
8388,-1.0245242482348869,5.810365742772028
8462,0.8603895577212707,5.4322858732732575
8531,1.9837168312888775,5.450217200558269
8843,1.6871329075789894,7.307775485889263
8882,1.6646378021446029,7.210338479410741
9089,3.3332480957798243,6.268927909298381
9493,1.363896389408645,9.704627073667389
9741,0.28617587296050623,8.195004781556584
9902,-0.40822045869496276,7.7893103710856755
9949,-1.157615041297707,7.308893720404019
10085,-4.232053816505805,5.824922359499623
10173,-5.66032185167079,4.920442717428806
10473,-5.898542212016129,4.949464594586355
10974,-9.993654940325696,6.997632523482767
11027,-10.64897657575689,7.456493672563605
11308,-11.222383006759184,7.857997178009336
12028,-13.37180989095295,8.03459396859685
12520,-19.159962765038713,10.18753291245383
12631,-20.660973672898887,10.985634569189845
12686,-20.396089395041212,10.844793100354078
13340,-17.923501104822186,3.1603968335381327
13542,-14.574399250933704,3.097884193184622
14289,-16.141369520487597,2.268521545649074
14330,-16.339423134235908,2.296356165841087
14503,-13.688827766869691,2.4137096695703324
14687,-12.332071502566588,1.2961529445189024
14853,-12.710874014215554,3.169176832355649
15480,-6.75250126569559,2.194020660062128
15647,-4.040678269379406,1.470686616300375
15950,-8.314254606237347,1.767249371950959
16411,-14.779717114367694,0.7745721523955768
16485,-16.138354109086276,1.4119230325120646
16680,-12.074014356406268,-2.346950643131501
16696,-11.5950037709443,-2.6769175466919934
16699,-11.301332167582098,-3.0281828276994927
16902,-8.683011669463312,-6.079910225321088
17116,-9.676371287520293,-0.6766377953180154
17203,-10.100734301164016,1.419565629792672
17445,-9.845766764145907,-1.0348317863497694
17617,-4.728637658290616,-1.9104936264211512
17774,-5.196832300499298,0.1814773828530043
17845,-6.81504955010645,1.0793978087775948
17984,-8.688076952364792,0.45532281931361596
18100,-4.503332099679081,-2.5999999999999996
18134,-2.821053824659181,-3.2452511949579197
18315,-1.1970705016398409,-3.2889241727506793
18519,-4.493970231495835,-2.191855733945387
18741,-3.507732233226847,-0.8098237956379141
19096,1.4608779858300949,-5.09468698847309
19147,2.1099480938420787,-4.970726208643177
19272,1.4214781741247577,-4.374859974957706
19568,2.649596321166024,-4.240240480782131
19723,0.960294396624451,-6.832849674316836
20275,6.355866996353654,-12.47409133863715
20611,-0.174524064372836,-9.998476951563912
20743,-0.15532641729182403,-8.898644486891882
20764,-0.1570716579355524,-8.998629256407522
21414,-2.9523460096121843,-13.88969593042004
21932,3.5542266586330675,-15.395047023606718
21953,4.115222817130082,-15.358220637996187
22082,4.945477703725144,-12.883409885661385
22595,2.8738580476870106,-8.84482560154493
22734,0.3925196718220788,-7.489721510659304
22748,-4.592425496802575e-16,-7.5
22847,-2.4266851491987156,-7.937329474493195
23435,-4.789763412811686,-14.74137600257488
23717,-0.8269081086385147,-15.778346649122268
23802,-0.2582956152717973,-14.79774588831459
23952,0.5809291142966766,-11.084787835775769
24643,-0.9198504767553505,-8.751792679240806
24897,-3.6442685642133337,-5.0159053651246746
25364,-1.9622244076363138,-11.128327609037951
25597,-1.8036662823961829,-14.689683044291566
25741,-0.858309682384281,-16.37752436997501
26010,-2.8899725023668563,-13.596251650199898
26244,0.286219465571449,-16.397502200564816
26553,-4.916079132303067,-14.277330491549682
26727,-7.627657954129947,-15.639016405605505
27040,-2.519033127377185,-17.923852044222425
27058,-2.519033127377185,-17.923852044222425
28818,2.237012850075301,-14.123943270510471
