altitude,north,east
19,2.1612930278075893,0.7866463296490378
120,3.6051692397053707,0.8323189010723004
799,3.465938240595496,0.4871058533602293
831,3.939231012048832,0.6945927106677219
1521,3.0192140446035265,1.9607005260540975
1940,4.240240480782131,2.649596321166024
1998,5.5631031274007245,2.247639560495472
2116,7.083158801814774,1.7660298378775727
2353,3.897480259140941,0.8998042173754599
2517,1.3121180579810146,1.509419160445544
2651,1.0466245080536187,1.3396182811314277
2729,2.9776384549239663,0.3656080302154419
2782,4.090012606065279,0.28600154235091363
2862,4.148291030499578,0.6570247531689691
3010,3.4542475780396464,1.3259614133176116
3037,3.562827284806143,1.5862729079956208
3148,3.708379890007493,1.9717805637007417
3226,3.9868905746371857,1.6108083516884215
4360,6.46168817957512,5.048424097670397
4491,6.316731016557851,5.6876101540502955
4729,5.877852522924733,8.090169943749473
5518,3.9177808432846772,12.814483729904675
5706,3.752876153986549,14.00592448119149
5848,4.590235764146972,15.013984668619655
6395,5.430055909594878,18.936855409984883
6462,5.567874587503377,19.417486257954042
6583,6.543919904588849,19.00492336954627
6655,7.716895824367794,19.09998740407582
6714,7.866738461734158,19.470860945902533
7046,5.694018992255454,21.2503681783595
7301,4.386936676254732,20.6389143754833
7393,5.491627030112459,22.02571298646512
7503,6.237538986970748,23.27881241356655
7550,5.902894252631894,23.67521572113431
7584,5.927086442191861,23.772245293761912
7618,6.392830414032259,23.858367909339986
7731,6.599885650114276,24.631108570371243
7962,6.241584906471429,25.03362973792071
8210,7.523770953149668,30.176197087183493
8463,7.828296691166511,33.90807825452618
9017,8.851611342506207,33.03466325908614
9430,10.934701756630368,35.76579787301752
9633,12.339033053926237,35.83515401521411
10177,15.629245139570953,36.82019413809761
10264,15.941830042362371,37.55659802085956
10389,14.501654077008347,39.842967121322516
10470,14.487782873343471,42.0755766141696
10533,14.09117494349761,43.368177143059
10884,9.543146608535174,44.89697487368167
11134,12.138613215308217,45.3019212529573
11168,12.899828252235547,44.98704736991333
12205,18.506517259948904,41.56631832273835
12365,17.42660833062161,41.054516463978835
12645,15.768189779993232,41.077538765876874
12965,9.740380653089364,42.19022380520068
13786,5.803718652992572,36.64323743607961
14174,8.830149189387875,35.41579400907387
14821,13.323931481484237,31.389215502728213
15448,6.112603710042137,28.75753946157388
15494,5.821527342897274,27.388132820546556
15866,12.36264531628159,22.302802532054596
16589,9.281729893223288,24.17973304627752
16594,9.281729893223288,24.17973304627752
17056,12.417769998342616,19.12168894915567
17144,13.225168176580649,18.202882373436314
17329,10.740093096332405,22.020454134329587
17424,9.14040087934826,22.62328605142961
17934,1.6330492016289722,13.300118431993717
18358,5.806402197946641,14.371349745785203
18536,0.6123306880424484,11.683965556628513
18650,1.6450688900777408,6.598010938676776
18660,1.6450688900777408,6.598010938676776
18668,1.7916428128104926,6.248201023599074
18733,3.146601955249189,3.8857298072848527
18785,4.416729559300636,2.5500000000000003
18863,5.524240449967881,2.8147410983851895
19036,1.7640790772287929,6.152074854005242
19205,-5.2622786764010865,1.915312802623744
19352,-4.948508204007582,-1.2338016675583054
19464,-0.9720220020036087,-2.0845079101842945
19559,2.279529963303203,-4.673729040755668
19750,5.882103832988573,-9.413333867336329
19924,6.947860165382119,-6.478984420593736
20174,2.3473578139294546,-4.414737964294634
20306,2.0690137428417628,-3.0674390184536544
20606,1.8890090542277935,-9.718109116131874
20644,2.1414904154229215,-10.0749202875582
20954,4.691062705321762,-10.060016436106816
21261,5.526829670808242,-9.970664661389113
21549,11.420487793676289,-8.605954831074289
21941,6.583922731714839,0.4603927267112268
22053,3.9467090073008153,-1.4364846019678092
22493,2.3443867709356425,-5.523029120714641
22515,2.293554877089922,-5.974914729582092
22720,0.5330951626650331,-5.072061666378193
22908,-0.031409547032250976,-0.8994517443171862
23165,3.9758649556096977,-6.122295146001594
23257,6.156001578501495,-6.836932394392027
23462,3.606244584051392,-3.6062445840513924
23601,0.9234543869793056,-2.537170076121953
23834,-3.3169696769372843,-2.4099195343991395
24540,-10.757822397814568,-5.963158329029946
24827,-5.459403594046574,-9.08597338744239
24957,-4.7996152404387376,-8.658735100680017
25901,-0.7793693653763666,-5.545501184952793
26026,-1.7101007166283442,-4.698463103929542
26397,-5.927444776789915,-8.787798269083442
26516,-6.940274879847658,-9.9117397358968
26818,-6.490566881680924,-7.208504807130724
27169,-8.108159370114148,-4.131313547629875
28565,-12.307572280352392,-1.5111798582238287
29018,-12.592324420440606,-0.4397336584515122
29400,-9.941452417286355,4.219896187684158
29785,-15.216904260722456,4.944271909999162
30143,-10.898339877204664,0.19023123016639082
30431,-5.754523214686177,6.391045499105593
30728,-3.380195252058411,6.357222668584275
30784,-3.4631320596337116,7.10047296576342
30979,-7.018540818712507,8.983322591116629
31172,-9.403466133629344,7.614776731703038
31803,-6.49498438700602,7.471624844205445
32124,-4.5025242527301454,14.727093241830746
32140,-4.560998593674693,14.918354193023353
32805,-12.017589808940652,12.444578545858667
32815,-12.017589808940652,12.444578545858667
