altitude,north,east
19,-3.052904034337845,-0.5383093507674841
95,-4.622169713886914,-2.155353134877567
138,-5.474275075725347,-2.910723689272523
317,-4.455032620941839,-2.2699524986977337
772,-0.7969557584733965,0.06972459419812665
1503,4.367203067221817,-0.5362251109826492
2323,0.8856057061013446,5.022519540362261
2397,0.13612877021081127,7.798812022219852
2511,-0.3734246147167637,10.693481849104323
2533,-0.3734246147167637,10.693481849104323
2855,0.19197647081011848,10.998324646720304
3150,0.37691456438700827,10.793420931806235
3551,1.0437982572004938,7.4270105155617765
4001,0.7233926648055635,8.268415994161488
4095,1.055737479003299,10.044671143219562
4428,2.407017119453442,8.983110184488336
4497,2.7839372937516886,9.708743128977021
4646,2.6611408515963455,10.67325298903596
5149,2.0336480455230035,12.83994842773679
5431,1.864919552864882,13.269592121137041
5697,1.1591713785438549,13.249389484620217
5800,0.9417123955456953,13.467114678507627
5885,1.4424927930936164,13.724402156082174
6195,3.5458209179045324,13.233183820160235
6286,4.079024325749308,12.553946015096026
6418,4.86988571440686,12.053390109368236
6642,2.991849022773408,12.959121861643627
6681,2.7860166569579814,13.107177849832995
6794,2.2213694035712805,14.025174436450953
6799,1.9901753437289413,14.160833383004455
6931,0.7798057480198702,14.87958006784315
6978,1.0463471061618836,14.963460753897364
7318,2.2213694035712805,14.025174436450953
7450,0.8792440648814643,16.77697618387684
7542,3.3616554636594846e-15,18.3
7547,3.3616554636594846e-15,18.3
7612,3.1963281457745915e-15,17.4
7681,1.1161035799060093,15.961024804157187
7718,1.901161757120296,15.483719965604624
7757,2.171100374977027,15.448181872368496
8242,-1.6515497196289173,15.713445946818721
8876,0.22862652432841382,13.098004806548726
8974,2.5166491722478104e-15,13.7
9021,2.5533885762222312e-15,13.9
9124,0.7431705786498091,14.180539393514948
9488,2.7028519806308773,12.715918809539472
9749,3.4940571088840287,13.039998654902423
10025,4.677471395371701,10.505772762889912
10085,5.447885996874563,10.692078290260413
10165,6.337866097609525,11.919792503595515
10230,6.431760410166703,12.0963820221673
10407,6.2000000000000055,10.738715006927036
10638,2.973137178693965,13.987510690493421
10742,2.5029514406436966,15.803013449522203
10904,1.5470212563612697,14.718924051450447
10935,1.3247672897644054,15.142159410994532
11032,1.986470297503899,16.17850227175355
11034,1.986470297503899,16.17850227175355
11086,2.51859488714772,15.901782283581717
11367,2.031927274016961,14.457913803626925
11650,1.0533227535362963,15.063217158923345
12033,2.0736792043049808,14.754994224249398
12187,2.7436412071374994,15.559962497592888
12406,2.6280990126758814,16.593164121998313
12481,1.776983875550107,16.90687222126065
12533,1.4729320524354244,16.835690397750497
12706,1.446785329611127,16.536831988322977
12784,2.010844166184928,16.377011502081814
12817,2.581168673163812,16.29685761981977
12978,3.1865102227882947,16.393173963575986
13065,3.243752921401258,16.687662118610287
13194,2.24068692545706,15.943315906739283
13270,1.651549719628923,15.713445946818721
13571,0.27923850299653596,15.99756312250226
13928,-0.5269824002077693,15.090801487988346
14029,2.847303808017596e-15,15.5
14351,1.971074259506911,12.444873091498733
14497,1.2961529445189017,12.33207150256659
14692,3.5486928835830076,10.306152474032555
14969,7.609191452112744,4.217843696143131
15198,7.715769225097901,5.0106791221382485
15701,2.5623085465149544,9.562665680261777
16737,-2.325736974614549,6.389909821344176
16884,-0.43577871373828947,4.9809734904587275
17205,-3.457261466144298,7.765136389962109
17342,-5.304892171573558,8.828823197231758
17377,-5.8715254864428434,8.704894511827938
17536,-9.53393208438298,6.430718389913586
17546,-9.7525531057989,6.094071538681858
17894,-6.120754566205426,2.725135508607861
17977,-4.850388233105282,1.5759866713122328
18130,-0.7872708347886087,-0.9056514962673263
18541,1.0665811645419414,-1.924163355706671
18612,2.9124611797498106,-2.1160269082529037
18651,4.635919272833936,-1.8730329670795611
18742,8.698674947860603,0.15183593600436762
18789,9.348505816461769,0.9825675547159429
19030,4.567727288213004,2.033683215379001
19363,-1.0400704331592485,-0.3581249699028724
19512,2.5751903745502713,-4.285836503510562
19632,4.692298567374695,-3.409154463296345
19756,2.917565155927789,-3.0212271614223347
19966,3.4099918003124916,-3.656768508095853
