altitude,north,east
19,0.34729635533386066,1.969615506024416
68,-0.5262690685009261,1.7213485607334638
591,-1.250385066826195,-1.294811640609572
750,-2.121320343559643,-2.1213203435596424
828,-2.080805511336704,-1.873565697804803
999,-2.6492818271635423,-1.1795362649198207
1112,-4.622169713886914,-2.155353134877567
1272,-5.652149105594043,-3.957677410822218
1396,-4.528257481336632,-3.9363541739430437
1462,-4.7494755473376635,-3.9852831800565434
1484,-4.826079991649562,-4.049561941025197
1960,-0.4134560337254991,1.4418925439074781
2297,-0.46359192728339366,0.18730329670795617
2430,0.031414331587110295,1.7997258512815044
2482,-0.544788599687456,1.0692078290260416
2599,-2.049315005633246,-1.0441781494009574
2767,-4.269301195614385,1.0644563406385388
3130,-2.3287097430623915,0.5806125494392028
3242,-1.9917155521093424,1.671247785185003
3269,-2.0982940959338205,1.6991650558345623
4005,-1.147250377153711,4.9692873304047
4103,-1.5759866713122308,4.850388233105283
4145,-1.7606509890547863,4.357764116463901
4393,-5.338882021819946,4.978588028456237
4466,-4.499513267805774,5.362311101832847
4655,-2.795270006453343,7.281927326678173
4836,-0.7107935502200403,6.762748888504259
4963,-1.1829713581605565,8.417278584303348
5048,-1.7191169589026067,9.74959675482086
5129,-1.3161889087755951,10.719498437726278
5135,-1.1289074032906523,10.740836469977353
5180,-1.1080017106371216,10.541932090903698
5334,-1.8895888564884653,8.184708544195976
5402,-1.2358322738178225,7.8027378907015885
5565,-0.16754310179791804,9.598537873501355
5571,-0.16754310179791804,9.598537873501355
5859,-0.19197647081011443,10.998324646720304
5954,0.16754310179792156,9.598537873501355
6428,2.898773305148231,10.818369254437565
6640,0.3978542624085087,11.393055428017693
7013,1.9462517528407548,10.012597271166172
7120,2.7175999735764664,10.142221176035218
7229,1.3649366461376482,11.116516898382807
7325,0.36295476570600793,10.393664600998596
7360,0.3350351683440073,9.59415193938332
7532,2.309736467309623,7.554807572107979
7589,2.3034895014124337,8.596739853972709
7611,2.274065818636877,9.120779826994367
7976,1.5487012038982872,9.778114571891864
8539,0.19546695209757517,11.198294185751582
8576,0.19023123016639013,10.898339877204664
8782,0.5024251799322653,9.586843533643908
8837,0.321075369663007,9.19439560857568
9012,1.1889019343057559,7.506431388523046
9302,1.6009200192967503,7.531736525650303
9443,0.8571333987947575,8.155079542019841
9709,-0.3350351683440123,9.59415193938332
9815,-1.4079101853620761,8.88919506535624
9876,-1.4883101639370517,7.656692030891778
10442,-0.20590703054475756,5.896405879412665
10585,-1.5073910634747065,7.754854749236545
10640,-1.7672493719509552,8.314254606237347
10759,-2.00795173347724,8.053454528090773
10812,-2.0964342653304144,7.823999192941454
10980,-0.9093976304285809,8.652340489703978
11192,0.7321082390803293,8.368035463970664
11852,3.457261466144301,7.765136389962108
12209,4.0000000000000036,6.928203230275507
12456,3.7613025294922227,8.066139304626185
12467,3.901503206422792,7.999267012062585
12733,6.389084080378343,4.814520185216387
12975,8.034823095016234,4.272191221351607
13075,7.464168054714274,4.847287411633741
14192,5.8110783966662005,11.404883509611109
14281,5.479639334863472,11.234925578739585
14508,3.1317104457404996,11.687702498097726
15102,4.499513267805776,5.362311101832845
15275,8.266850585069543,2.370481260026191
15319,8.2821455506745,1.9120839619228522
15568,7.922144549932562,1.1133848076805242
15826,3.4732918522949863,3.596699001693256
16107,-0.6914522932288596,1.553027277992422
16359,-4.319159607169722,0.8395595796567966
16440,-5.2798318998862515,-0.4619254365625883
16675,-7.274613391789285,-4.199999999999999
16682,-7.274613391789285,-4.199999999999999
16850,-4.641301098807199,-6.881011852206847
17309,-5.140032949841258,-3.466996001518631
17428,-6.201971297186995,-2.2573329459494134
17520,-6.092338390726597,-3.2393537832226467
17702,-5.246200715908729,-8.395676151948617
17989,-3.986319227436822,-12.26862906020748
18009,-3.7715949909233046,-12.336331351923157
18411,1.2045453808097772,-7.605200222582561
18480,0.6013746249588419,-6.873743416833045
18547,-1.1113483370683548,-6.3027696192781315
18691,-4.290832341735054,-5.9058240589371165
18762,-4.925291802605266,-6.304086028853776
19157,1.736422561946562,-10.96334058060603
19234,1.6112749899143775,-10.17318990812992
19434,-3.7622215765823572,-10.336618828644992
19641,-1.447400249984681,-10.298787914912332
19957,-3.2018400385934958,-15.063473051300607
20259,1.6620025659556916,-15.812898136355546
20619,-2.5468677475691983,-18.12190565797074
20749,-0.3089075939399197,-17.697304204268125
20763,0.3089075939399175,-17.697304204268125
20881,3.1951264690715173,-18.120462655424625
20924,3.5490473140037335,-18.25826561212655
21152,-0.34032192552703017,-19.49703005554963
21159,-0.3438124068144869,-19.69699959458091
21332,2.729873292275301,-22.233033796765614
22286,3.1951264690715173,-18.120462655424625
22508,-1.7560781828965781,-16.707967842186992
22652,-1.171908758901304,-16.75907604436505
23129,-4.004128767320796,-17.34378715317719
