altitude,north,east
19,-3.7239092362730863,-2.1499999999999995
116,-5.75247850132907,-4.494328769877305
201,-6.4347733221994154,-5.39941592136693
469,-8.04650130568244,-4.460248506266301
765,-4.694574752607446,-1.9927287552952961
795,-4.234322325881226,-1.7973631910506591
942,-2.3368645203778344,-1.1397649816516013
1294,-3.3459010478515867,-3.849018859136137
1522,-3.471664069024751,-3.0178715333563333
1541,-3.344151714648274,-3.011087728614862
2178,-0.0,-0.0
3044,0.6355866996353653,-1.247409133863715
3155,-2.318794424212495,-2.4866025855051794
3256,-3.6770133269710943,-3.0853805264953884
3293,-3.656768508095852,-3.4099918003124925
3727,-2.3672041926610183,-4.853487850015503
3759,-2.239876787225707,-4.803431271294245
4509,-4.108219923081984,-0.8732291014345893
4552,-4.0377117873500525,-0.7119575284344143
4667,-3.7947922320673806,-0.19887663372318656
4698,-3.7,-0.0
4782,-3.6909869859613496,0.25809895285326484
4983,-4.972609476841367,-0.5226423163382674
5211,-3.827679748638527,-1.469308593135731
5365,-4.414737964294635,-2.347357813929454
5855,-6.217781794162812,-4.193946776030602
5861,-6.143640332167439,-4.301823272632845
5900,-5.5921244347685395,-4.692349550711737
5909,-5.433908977603958,-4.723625008731653
6500,-0.9922067759580336,-5.104461353927853
6904,0.24074539871754166,-4.59369585987104
7124,0.8541028488383188,-3.187555226753925
7351,-4.244465628997742,-6.06172512773854
7629,-3.512005905543944,-9.149088179672578
7663,-3.2556815445715674,-9.455185755993167
7942,-2.397482197861837,-5.93397666922744
8093,-4.241851469391189,-3.955590488362491
8115,-4.458868952864366,-4.014783638153149
8395,-3.0247609128446347,-6.2016789194642525
8896,-5.704558872629529,-5.319587208487488
9110,-2.8471565015306015,-6.394818203498206
9281,-3.2967054176750925,-5.947414008547891
9495,-1.4119865657864323,-7.264041157512714
9760,-2.4987155366977416,-5.123126063905253
9762,-2.4987155366977416,-5.123126063905253
10164,-0.2303366782365071,-6.595979458326032
10438,-3.585490038984086,-4.935003665687179
11002,-2.8678821817552307,-4.095760221444959
11045,-3.5463922137019486,-3.9386675750301894
11209,-4.136639992842482,-3.4710530923073124
11613,-1.5733476923468304,-3.8941721891805074
11954,0.1988766337231866,-3.7947922320673806
12372,-1.5450849718747373,-4.755282581475767
12542,-2.006860517453682,-5.22805038838433
12557,-2.042697312408212,-5.32140843103405
13421,-3.027783836451558,-8.793322753073646
13721,-2.5309490606099496,-6.953725393815722
13885,-2.5309490606099496,-6.953725393815722
14151,-5.048424097670398,-6.46168817957512
14357,-4.769273378098844,-7.632432865407834
15055,-7.169741012116334,-6.232560775409819
15183,-7.4246212024587495,-7.424621202458749
15452,-4.94436551913652,-8.228806086740278
15625,-0.2617462252687581,-7.495431202643219
15816,-2.6371020511029695,-7.658700462354465
16413,-1.7672493719509554,-8.314254606237347
16517,-1.6217111883785238,-7.629551285723683
16730,-3.0499785960841517,-4.696555180494374
16733,-3.0499785960841517,-4.696555180494374
16855,-3.3551574208244808,-4.974225435330251
17101,1.5281039634689868,-8.66630822650743
17372,4.437491748277343,-9.516231763884825
17415,4.208363009175144,-8.628422844472002
17587,0.5665123278597786,-6.475265537596346
17753,-0.6689821649129821,-6.364940130356949
18040,1.0950412552816158,-6.913818384165964
18254,-3.3316207155969884,-6.830834751873669
18275,-3.802719658565716,-7.151875502157307
18704,-7.041719095097281e-16,-11.5
18741,-6.674325055353075e-16,-10.9
18943,-0.659433048661094,-12.58273213790763
19028,1.8772135804827697,-11.852260087141653
19154,5.324990097932812,-11.419478116661791
19397,4.0518691305098855,-14.130546930293287
19421,4.511648117874231,-13.885425137909243
19582,6.749269901708663,-8.043466652749268
19621,6.626196192804122,-7.622566760249998
19774,3.9214025553257157,-6.275555911557553
19868,0.35575801609503915,-5.087576656325103
19924,-1.237230798891257,-5.359035356318794
20073,-2.8649997592229797,-8.320563465273988
20425,-1.043798257200491,-7.427010515561777
20640,-3.9043182977601023,-7.662656108019963
20725,-3.4403323156348837,-8.962372094373137
20753,-2.8360055358105463,-9.276156132841443
20917,0.2966457219712581,-8.494822029662314
21110,-1.5264719630123593,-7.853017467581312
21450,1.9837168312888784,-5.450217200558269
21707,0.3399073967158671,-3.8851593225578074
22040,-4.6280707897430835,-5.515519990456641
22055,-4.592413202933551,-5.282967061559404
22602,-2.8788705576360454,-11.546519142684359
22952,-1.7549185450341238,-14.292664583635037
23512,0.6696621479436031,-9.576614882494312
23702,3.8703738550892433,-10.08266860616978
23907,2.1531048708370433,-8.635631963856369
24161,1.345336399345985,-8.494119729118184
24249,2.719056853921451,-8.89363423045623
24462,6.101348969611717,-7.018799096071781
24587,3.7856044799169046,-5.406403492307345
24696,0.3766849582182768,-5.386845871403051
24806,-2.155704208301741,-4.8417909255057845
24927,-3.1546703999307537,-4.505336243589455
25395,-0.7312160604308849,-5.955276909847932
