altitude,north,east
19,-1.0832885283134288,-0.19101299543362338
92,-3.090962644125019,-0.8282209443280664
204,-4.780422237288917,-3.1044424995856543
344,-7.447818472546173,-4.299999999999999
666,-4.134647531457998,-1.5048886306329425
773,-3.2967241394969613,-1.679764849036323
1502,-2.363796438998292,0.8139203861428917
1687,-0.8668118289673943,0.677227622858224
2482,-1.6278407722857815,4.727592877996585
3146,-3.4918920364369037,10.746938634135237
3675,-2.3660315426691594,12.172177074751032
3687,-2.346950643131505,12.074014356406266
4028,-4.034729525173767,13.19700563228989
4085,-4.460283716063041,12.953604485710642
4174,-4.557954162400188,13.237260058390437
4232,-4.122441036590588,13.4838970590788
4301,-3.8313592458562917,13.361537573542632
4453,-3.583285625620992,12.496402047198144
4669,-4.382897142966169,10.848051098431412
4781,-4.138443734240595,11.37028071150949
4863,-4.085394624816424,10.6428168620681
5019,-4.449106897447558,8.731863937046008
5071,-4.841357904154509,8.057372626599856
5126,-4.847287411633737,7.464168054714277
5152,-4.738359604630731,7.296433941125191
5448,-3.6360721518475296,6.5596478035454675
5604,-2.71790111009228,5.572523087054836
5824,-0.13787401085453674,7.898796791735491
5883,1.543054966925665e-15,8.4
6215,0.7630577818538695,7.260009836188396
6300,0.3558845024520213,6.790680836331102
6661,-2.2498736290769075,9.02375025436677
7213,-3.078181289931021,8.457233587073175
7608,0.16405262051046487,9.398568334470077
7655,0.662686500569193,9.47685847746833
7678,0.6696621479436056,9.576614882494312
8793,-0.4971915843079675,9.486980580168451
8974,-1.2552542370730213,10.223225361905618
9305,1.7554427574642102,9.030970087718508
9729,1.4861274178821948,9.383039235653808
9787,1.6670225056025312,9.454154428917196
10010,1.243067302732501,10.123970746741485
10688,-1.3917310096006545,9.902680687415703
10745,-1.8233058655027647,10.340481406628186
11000,-1.6843873233692206,9.552635204218419
11501,-3.0320109139869933,10.573878655321506
11554,-2.9768834428235937,10.381626316133843
11592,-2.9217559716601933,10.189373976946179
11644,-2.8941922360784935,10.093247807352347
11750,-3.0114285586441882,9.849938986419266
11817,-3.2882383600172784,9.5497376135531
11907,-3.820987252842302,9.457275316581232
12285,-5.3500000000000005,9.266471820493493
12392,-4.55721043031557,8.22142524711032
12424,-4.178296908794425,7.8582335764444515
12464,-3.9497173477340555,7.751756760438801
12477,-3.9497173477340555,7.751756760438801
12518,-4.550000000000001,7.8808311744383905
12614,-6.9810542685637555,9.2641719165486
12666,-8.227681403987702,9.805368871922921
13099,-13.16601073484838,5.3194136265059555
13430,-13.695213834650211,4.449844718999246
13705,-14.360953396056818,4.666156615061709
14200,-7.8411145979664445,0.9627678129006632
14289,-8.994517443171862,0.3140954703225074
14808,-12.47193682925101,2.8793734956014765
14879,-11.877688919716734,2.3087888440561906
15343,-17.29736512620557,-0.30192663136500475
15653,-13.393385440966028,-2.3616152162702524
16045,-9.975640502598242,0.6975647374412564
16378,-7.4978412283188876,-2.1499713753725933
16640,-7.0956748718355795,0.24778642658775585
16684,-7.85672297340936,0.825774859814462
16688,-7.85672297340936,0.825774859814462
16933,-8.596739853972709,-2.3034895014124346
17200,-6.975285983585524,-3.7088253460085374
17474,-3.0098511587609216,-6.760236386555246
17608,-3.6638893752132744,-4.366453325778175
17646,-4.081696698789035,-4.533183435412105
18039,0.34018371557913496,-6.49109197590473
18172,3.8576660917438823,-7.909387607432669
18290,2.4092043429829593,-6.996837459434945
18442,-3.212028043565858,-4.587251448018354
18475,-3.9363541739430437,-4.528257481336632
18529,-4.515279407983482,-4.6757087022012325
18631,-3.634753872559854,-5.388744221607771
18697,-3.6567703318613844,-6.085887834984997
18751,-3.9758649556096977,-6.122295146001595
19191,-3.055899757417168,-1.490461899082863
19321,-4.277219896521663,-2.777659078576638
19596,1.4553818357243153,-6.84703320513664
19741,-0.5752279021345437,-6.57488500740552
19861,0.120421604417256,-6.8989490965791
20012,-3.9463843977416646,-9.297099019869647
20449,3.2437529214012617,-16.687662118610287
20758,3.1575923502507544,-11.784295080726633
21017,1.1602659422709545,-11.039193038587833
21151,3.6464005336243788,-11.222466892282814
21242,3.516136068137292,-10.211600616472623
21266,3.483579252691576,-10.11704875891269
21976,0.27225754042162226,-15.597624044439703
22118,-3.2018400385934958,-15.063473051300607
22374,3.0909375624713595,-17.529578003617303
22714,-1.2463271212915115,-14.245584182711962
23031,4.024305394928186,-14.034420760699456
23298,-1.5309041105607202,-10.892948756157274
23451,-2.6140723555354595,-9.75585084551959
23602,-2.474461597782514,-10.718070712637587
23779,-4.297499638834469,-12.48084519791098
23944,-1.7535810720968248,-12.477377666143786
24049,-7.409113134841487e-16,-12.1
24298,-5.612965674446043,-12.606927315467892
24315,-5.612965674446043,-12.606927315467892
24959,-7.846843527524486,-16.08841342875509
25320,-5.757741115272091,-23.093038285368717
25535,-1.4021051222569172,-20.051037410222467
25950,3.1286893008046164,-19.753766811902757
26156,-0.32810524102093164,-18.797136668940155
26408,3.846558140034718,-15.427702047788344
26540,1.060298400910705,-15.162973563949327
26715,-0.6037612929532687,-17.289461307430358
27132,5.191485505499116,-15.977749473758582
27368,1.6620025659556916,-15.812898136355546
27561,4.167272377051606,-12.102637767671256
27726,-7.960204194457795e-16,-13.0
28006,2.8360055358105454,-9.276156132841445
28041,2.8738580476870106,-8.84482560154493
28440,-1.118454556963892,-10.641384280440523
