altitude,north,east
19,-3.464101615137755,-1.9999999999999998
135,-5.897894718880741,-4.129750341727532
446,-4.7490693384759854,-2.9675478797059474
642,-5.668774803599158,-0.5958122406256248
672,-4.674252908230884,-0.49128377735797135
805,-4.079608960093865,-1.6482690110300129
979,-5.406403492307345,-3.7856044799169037
1104,-4.193352839727121,-2.7231951750751353
1519,-1.4922676305990754,1.0065472262473438
1795,0.14130708185594965,2.6962997438373497
1841,0.8134732861516002,1.827090915285202
1893,1.4380704740786672,0.7013938348625239
2071,1.612655772953853,4.201111919237407
2097,1.7443027309609094,4.792432366008133
2232,2.7470187013145444,5.891000615738225
2274,2.8315423536626843,6.072262173145555
2826,-1.0298809471044845,7.327983708687621
3125,-0.5652283274237947,10.785198975349399
3314,1.0114688692898208,14.464678728767451
3742,1.1998113483989599,17.158101664468976
3863,3.471873675582746e-15,18.9
4027,0.3612648132517684,20.6968472897373
4201,3.62927958893336,22.914369501807194
4743,1.987150934646608,22.7132391164918
4864,3.1174774615054743,22.182004739811173
4957,2.7054994235942673,22.03452456643735
5186,4.739383112700257e-15,25.8
5275,-0.49215786153138424,28.195705003410232
5368,1.1063140454692741,31.680689216505336
5397,1.65381621727704,31.556693298244536
5787,1.099334146128774,31.480811051101515
7253,7.380047550844539,41.85432950301884
7485,4.442459688875267,42.26718055315162
8408,4.026595314941812,46.024195051838646
8887,-5.874102352128118,47.84072450911172
9020,-7.837366698515557,49.4831858638164
9560,-3.4668967450830235,49.578933297913274
9635,-3.529677571452736,50.476740943147114
9693,-3.5715314556992115,51.075279373303005
9971,9.791051159183087e-15,53.3
10705,3.113989396455186,59.41845731789714
10816,3.182026139571014,60.71667571307809
11139,3.270997265184019,62.41434592216086
12019,-2.3033667823650847,65.95979458326032
12115,-1.165820750010513,66.78982603644694
12286,1.1344064184234273,64.99010018516543
12664,1.1866827483737851e-14,64.6
12888,1.0401634236620965,59.59092263132092
14072,11.975713391102964,56.3413018022672
14415,10.30368575033341,53.00786790617386
14421,9.377001594014239,53.17961866265923
14674,1.9090024696267918,54.66667823794454
14772,-2.7895064677489123,53.22695420241878
15011,-4.4100805830314895,50.40745172344233
15977,6.022726904048895,38.0260011129128
16410,7.956735107201911,40.93385354976759
16491,4.96008227658949,40.39662837180181
16776,0.53927935891206,30.895293780332487
17156,-0.457253048656818,26.196009613097452
17456,4.555215193804363,17.000294542687605
17525,8.022191986240124,16.447931047274754
17804,7.740747710178496,20.165337212339555
17900,6.908806895178504,18.98179093987535
18094,5.198706178550162,14.283327835945807
18276,4.94463366236618,10.603801108328804
18481,1.2358322738178253,7.802737890701588
18596,2.051079373080087,5.9567670262756955
18649,2.542552651376651,5.213005468535167
18845,2.3244004395738456,4.984692828701576
18890,2.861564026859307,4.5794597192447
18895,2.941050789081146,4.52882106690529
19015,5.85153186347934,3.6564429232091133
19214,4.312631754255381,3.2498011250210617
19269,3.690150498959866,2.3964117540661194
19538,4.972609476841367,0.5226423163382675
19741,3.5966990016932554,3.4732918522949867
19982,-0.27028519806308726,1.2715918809539473
20637,4.333154113253715,0.7640519817344942
20648,4.207740926237356,1.2864355007800419
20732,3.409991800312493,3.656768508095852
20797,3.090228449460327,5.143003804212673
20821,3.2447398719333433,5.400153994423306
22152,4.902434649285426,1.4057505146666949
22327,4.891510642302827,4.723676919121182
22413,3.146601955249189,3.8857298072848527
23336,7.017210380349728,-2.0121526974640944
23540,5.67830977912295,0.4967877336616503
23850,-4.277219896521663,2.7776590785766375
23876,-4.900535883036023,2.4969477485675085
24258,-3.9117976504883143,-5.191130815307403
24513,1.5450849718747368,-4.755282581475768
24821,2.3959065301418785,1.805445069456145
24982,-2.5210100252809537,4.548022477124857
25425,-3.955590488362491,-4.241851469391189
25602,-2.6331448984893715,-5.167837840292533
25719,0.48083093103120633,-4.574800718694057
25800,1.2679318367581955,-4.421803801316266
