altitude,north,east
19,-0.9958577760546712,0.8356238925925015
25,-0.2427050983124842,-0.17633557568774194
76,-0.40147836381531493,-0.44588689528643655
761,-1.6989356881873898,-1.2343490298141937
1494,-0.32160887519501047,-1.051935231559339
2445,-1.791839747726502,-4.667902132486009
2849,-1.2423314164920995,-4.636443966187528
3004,-0.8291026647132239,-5.23474820515423
3113,-0.4255144898391639,-6.0851407065849275
3134,-0.43946578458798896,-6.284653516636892
3140,-0.4464414319624015,-6.384409921662876
3467,-1.7363618579265587,-8.932807369373743
3898,-1.6009200192967479,-7.531736525650303
3965,-1.5593376811331958,-7.336107005503542
4036,-1.302361332501978,-7.3860581475915605
4684,0.35588450245201814,-6.790680836331102
4768,0.8043376664739725,-6.550804600832725
4924,-1.5746573804070545,-6.820590453496647
4938,-1.552162274972668,-6.723153447018124
5208,-0.2059070305447564,-5.896405879412665
5620,-2.6495963211660243,-4.24024048078213
5744,-3.345653031794291,-3.715724127386971
5878,-2.9522656304572825,-3.396193111002474
6014,-2.1160269082529033,-2.912461179749811
6194,-0.6653174106168303,-3.130072322348178
6251,-0.7198433739003678,-3.117984207312753
6764,3.144913849886634,-3.492780679743753
7214,0.8044890717810876,0.7501981960687483
7602,2.0993888927696234,2.415070656712871
7611,2.1823947521999956,2.3403318451813457
7943,2.265057831928078,0.39939080863394005
8362,4.90813591723832,0.9540449768827236
8542,5.199208014813235,0.09075251347387492
8649,5.2798318998862515,0.4619254365625871
9163,5.192229585574009,2.097796923129107
9181,5.09951120011733,2.060336263787516
9579,5.999086170938348,-0.10471443862370064
9594,5.996344962114574,-0.20939698021500686
9744,5.899101401422709,-0.1029691979799723
10100,8.403554688714893,2.251725692391931
10427,5.717242719944458,7.587037345449282
10626,3.351797404591552,9.208987683701903
10961,2.709525230716279,10.86731213429116
11030,3.252520798640587,11.342888012072166
11746,9.55889532592074,7.740640809913003
12019,10.953349475133436,8.55769450702665
12299,12.778771890908272,8.947792407076319
12527,11.643875535408466,9.770371667235397
12534,11.471585619386136,9.972097240655707
12618,11.077832925215226,10.69773890506856
12887,13.399159919271533,8.372724374884635
12912,13.314355109655889,8.319732448461314
13669,8.395120621033888,13.971827001444428
13748,8.047839696089191,14.518687138513974
13888,8.03563184538998,15.770815478134109
14338,4.79608999121578,16.72595350932675
14373,4.330401931234053,17.368293500340336
15061,-0.6910100347095254,19.787938374978097
15316,-0.32461475973346626,18.59716712990888
15861,-4.01590346695448,16.106909056181546
15967,-4.911844639341977,16.065919900178997
16343,4.799492388294442,10.779836400182692
16693,4.330056454280184,12.575397055470916
17158,2.246420265754381,6.524078171635287
17343,4.818304961033219,3.9017864245089933
17436,5.9290894869708195,1.812704569280968
17524,5.737828535778212,1.7542302283364206
17738,2.159569188815097,4.061558927151064
