altitude,north,east
19,-1.5035081932574537,0.5472322293210697
147,-1.2433012927525902,1.159397212106247
819,0.30781812899310185,-0.8457233587073176
1012,-0.2407260092608192,0.3194542040189172
1304,4.016479975044749,1.2279611598354945
1359,4.792432366008133,1.74430273096091
1536,6.5357692536943635,0.9185424663364324
1731,7.481730376948682,-0.5231735530809414
2028,6.399025249000904,0.11169540119861528
2243,3.4769971942413465,2.1726689833561394
2534,1.540982183044793,4.014395833937967
2820,-0.1518359360043632,8.698674947860603
3090,-0.3769145643870139,10.793420931806235
3154,-0.6489658574125049,12.383006230956715
3506,-4.012695632782757,18.878248694162448
3526,-4.054277970946309,19.073878214309207
4041,2.8151818326589,22.92781610291454
4568,3.200981322081514,22.776165581056116
5640,9.802353098126783,22.016445529186687
5667,9.883700426741942,22.199154620715206
5857,9.814692747496903,24.292216989649827
6352,10.15900934072112,23.933126189763446
6426,10.276228679267902,24.20927764579918
7193,5.285409171930286,27.19107298150029
7501,1.5386771135425625,29.35970832178447
7559,1.0225552533832722,29.28215123165951
9410,7.117175527545114,36.61469394259786
9643,9.705714191344523,36.22221848584006
9806,10.905464586158093,35.67016739742122
9892,12.111135345806229,35.17329101229459
10037,12.825755374712571,35.23847327947156
10050,12.859957389045137,35.33244254155016
10175,11.680842387373017,35.9499363159568
10283,10.281273371974057,35.8550612584993
10406,9.576304668793263,35.73925557269553
10763,5.7098579739684325,36.050624431722525
10898,4.679782786757651,38.113772223026764
10957,4.7772782614817695,38.90780914433983
10989,5.469502867730586,38.917535101543706
11075,5.45558555763458,38.818508294669556
11150,5.483420177826593,39.01656190841786
11241,7.40338902060993,38.08713471776936
11707,7.963017758320199,37.46305310810475
12362,8.295676463628615,39.028089269278844
12693,6.35123928063338,40.10014662816259
13105,5.203820963399784,42.38172067508446
13427,3.0832361394903507,44.092331021484235
13700,2.3655852221810827,45.13805497090674
13800,2.4283883696726156,46.336410412612224
14106,4.838212933184343,39.40408222016049
14155,6.163517922585102,38.914920619448424
14530,12.206171277810428,37.56673239365856
14797,14.984263736636493,37.08735418267149
15585,9.75756239592176,34.02866403621649
16547,-1.2947713276627977,37.077399682408455
16550,-1.2877914283222973,36.87752151700463
16705,-3.0068731247941973,34.36871708416522
17460,-8.069459050347534,26.39401126457978
17558,-6.725551481934785,23.454785380894975
17765,1.2277139378966102,17.557127284572907
17900,4.933908669124279,17.20658435729591
18247,3.8734226061438557,19.92703182398758
18252,3.8734226061438557,19.92703182398758
18486,-1.8083424145303968,17.205228789871132
18575,-2.010844166184937,16.377011502081814
18624,-1.949909494482363,15.880738426261152
19096,3.5792824590670413,8.03920002725489
19370,3.537697627145119,11.571287547152727
19417,3.235238063781508,12.074072828613353
19567,4.395229922103272,9.42560098518116
19863,6.985561359487506,6.289827699773268
20268,0.987141681581692,8.039623828294708
20395,-1.8811107882911795,5.168309414322496
20435,-1.758068034068644,5.1058003082363115
20617,3.0098511587609207,6.760236386555247
20682,3.7330340758967937,6.734571744973349
20744,3.490629265773625,6.297261891403651
20938,-1.2096094779983373,4.851478631379983
21265,0.37557725022871274,-0.7063580742871416
21496,2.6311393382005432,0.9576564013118721
22192,4.409850100013415,-2.7555801740126658
22322,6.632300580440333,-4.473543227765975
22491,4.525946442652042,-6.229430856687095
22567,4.986048620327854,-5.735792809693068
22788,6.550804600832724,-0.8043376664739738
22899,5.080592960267902,-0.44449428801305674
23184,2.44259291680885,2.910968883852116
23605,-1.649502734669194,0.41126722251943537
23899,1.5627271413943518,-4.53848916287672
24063,6.1143883028785355,-5.904596148901476
24144,5.986725758374611,-4.349610866964302
24159,5.803263007885292,-3.9143503242952282
24236,4.460560506410918,-2.4725290632563195
24386,-0.029669090943382118,-1.6997410817658651
24562,-3.596699001693256,-3.4732918522949863
24698,-3.498816261741381,-4.99682747016285
24890,1.9710237224991514,-5.134692345734609
25000,2.4881992827652217,-4.679622242152313
25193,-0.087262032186418,-4.999238475781956
25759,-3.2482244556504587,-5.859952037833952
26232,-0.2163768795555067,-6.196223127518394
26514,-1.5788072055027786,-5.164045682200392
26881,-4.750827305147893,-5.276328260889499
27093,-5.957968729205279,-7.906491549468199
27396,-6.235039813959431,-7.430631098254086
27544,-7.654391702417161,-6.892045245496241
27785,-1.9795692782260115,-8.57445657011007
28039,-3.8627855618254063,-6.428754755265842
28673,-5.248472231924058,-6.037676641782176
29184,-1.7464582028691795,-8.216439846163967
29388,-3.419294944954804,-7.010593561133502
30180,-0.618045689892065,-1.0286007608425347
30668,-0.26167978121471985,-4.993147673772869
31003,-1.1167919793556988,-1.5371322893124
31116,-2.1940611048575116,-2.0459950801874953
31445,-4.727592877996584,-1.6278407722857835
31873,-5.531054707332771,-0.8760330042252928
32236,-5.838925358015515,-6.7169152639826715
32706,-5.828594710927282,-4.71990293287378
