altitude,north,east
19,-2.7251086002791345,-0.9918584156444392
55,-2.283863644106502,-1.0168416076895006
748,-2.233020043561611,-3.4385493285762383
1024,-2.14801861926648,-4.404090826865919
1485,-4.073041101241193,-3.069256618075446
1610,-4.2209968888249545,-0.8204786801191426
2099,-3.595066325116466,-0.18840944247459782
2257,-3.4732918522949863,-3.5966990016932554
2636,1.5450849718747368,-4.755282581475768
3138,1.8709885581486811,-4.202309105155964
3196,1.953655642446369,-4.6025242672622015
3720,0.7677768634524283,-6.253040755340329
4251,-0.6958655048003273,-4.951340343707852
4269,-0.8508760705679591,-4.82555798975982
4446,-0.6883116461770161,-4.3458286986186065
4661,-0.15704773516125486,-4.497258721585931
5120,-0.973125876420379,-5.006298635583086
5328,-2.6179719493302205,-4.722946418552738
5672,-2.777659078576638,-4.277219896521663
5884,-2.997704786691613,-4.125986671312232
6014,-3.6739305623468406,-4.226373649247523
6347,-6.217167691655767,-5.034563128398699
7147,-7.766563145999495,-5.642738422007742
7280,-7.129723123973358,-4.809058969848423
7388,-6.600188215406265,-3.9657931768074173
7420,-6.52997034040448,-4.080378334595678
7451,-6.457763373179765,-4.193720569615708
7617,-5.319587208487488,-5.704558872629529
7930,-5.417820982865793,-6.934494631739154
8111,-7.044707580885329,-4.932757352618996
8149,-7.464168054714274,-4.847287411633741
8949,-7.4811339235219725,-7.224447052773572
9120,-9.667748296183257,-6.041079612258536
9747,-7.2932136269452625,-4.557305672405562
9818,-7.274613391789285,-4.199999999999999
10154,-6.7169152639826715,-5.838925358015515
10456,-5.279403615488379,-5.466982482573748
10859,-7.2932136269452625,-4.557305672405562
11030,-7.3284650207290944,-3.896613971122894
11133,-7.491072752669327,-3.3352404732215613
11572,-6.978569960182205,-3.2541606154033857
12221,-5.111267264302675,-3.8516161481731093
12231,-5.111267264302675,-3.8516161481731093
12378,-7.769938817158558,-4.131349752515839
12526,-8.657389737091334,-5.201884556591547
12716,-9.092607749046559,-7.363048575283097
12741,-9.248036941337954,-7.488912653493065
12955,-10.87540796021992,-5.304290876147836
13233,-12.653628324386794,-3.3905294908430217
13557,-11.228891639197672,-6.746998781321709
13879,-12.24467589995154,-6.7873346834487185
14057,-11.632442104953965,-6.447967949276284
14334,-12.493237243558422,-6.0933589403681765
14639,-12.698281861232152,-5.6536393387536235
14716,-12.869570575920429,-6.0011793167179315
15074,-11.253465601435755,-11.653304765486148
15134,-10.759368075444318,-12.37723711565346
15453,-7.425980614388083,-9.170322345192258
15769,-2.474461597782514,-10.718070712637587
15897,-0.6280314749153276,-11.983554417054886
16226,-2.4310744873370256,-13.787308542170912
16703,0.280983743640264,-16.0975478920179
16896,2.880883189873353,-20.498549022950506
17584,4.865798047927393,-18.159405534234484
17688,3.8671574492103242,-18.19354537364879
18336,-0.7812725059342026,-11.17271736291003
18363,-0.9935754673233028,-11.3566195582459
18688,3.908167581048065,-14.585479976964931
18788,2.5950023371210094,-13.35012969488823
18918,0.42926380944076176,-12.29250717233488
19140,2.4533579516495605,-11.542141688658909
19288,-2.346642387316776,-9.411868544877166
19377,-5.187462936635807,-9.358430866391533
19577,-9.542752867547703,-12.21416668090419
19835,-3.486741342329906,-15.102736004171147
19895,-3.532059675755148,-14.166317603629548
20080,-7.036543925211344,-15.804336417216996
20414,-4.701477035786777,-20.364334354011415
20812,-3.144332747308642,-19.85253564596227
21140,-9.67470971326409e-16,-15.8
21367,2.127508724547139,-13.432561432093873
21993,0.22513604304095686,-12.898035267517448
22078,-1.4006814077865564,-13.326593397934863
22742,-4.768526255634086,-16.629827339732916
23067,0.6840301353690188,-19.588060209574277
23179,-1.0164568432923032e-15,-16.6
23366,-1.6939838733315502,-13.796391507814375
23995,4.159636099208677,-21.399472599159076
24020,4.178716998746331,-21.49763531750384
24150,0.7642989777847708,-21.886659111718195
24272,-0.36301005389549884,-20.79683205925294
24579,1.8501537998374677,-17.60303754801844
24792,-2.8825597492710453,-16.347808700002656
25278,-0.21990032110977334,-12.59808095897053
25462,-2.2498736290769097,-9.023750254366767
25496,-2.5909911446797924,-9.035859941820197
25727,-5.590540012906686,-14.563854653356346
26571,-4.0360091980379575,-25.482359187354554
26914,0.481686417669024,-27.5957963863164
26943,0.481686417669024,-27.5957963863164
27432,4.0985829840540475,-25.87743452359261
28335,0.9213467129460252,-26.383917833304128
28716,-3.738783714461519,-23.60575134022379
28998,2.2486181628895827,-25.701823210767035
29343,-5.364121623098194,-25.236208098932185
29505,-5.342651870543258,-27.485561136534592
30131,-7.192343936179325,-23.525096996690674
30445,-4.948923195565028,-21.436141425275174
30652,-2.632377817551186,-21.438996875452556
30865,1.56952065924282,-22.445191130846045
31156,-2.4564188867898564,-23.37126454115442
31334,-5.037357477940786,-25.914957643018326
31880,-1.2141941848363,-23.168205206306112
32159,-5.96120294011242,-25.820806716808733
32523,-1.7605460035026943,-20.12313290145326
32544,-1.4090807696313297,-20.15079381524845
