altitude,north,east
19,0.9000000000000008,1.558845726811989
99,-0.08373752998871031,1.5978072556073182
778,0.5991777208527442,0.03140157374576614
1510,2.977638454923966,-0.36560803021544264
2181,1.5825475607450326,1.5282484150097944
2278,1.5029098227636442,2.7113210921321276
2343,2.084681367059248,3.7608647406994025
2622,2.681155550916423,2.249756633902887
2766,2.867882181755232,4.095760221444958
2945,2.0743568796865803,4.659081833977265
3152,2.051079373080087,5.9567670262756955
3806,-2.3034895014124306,8.596739853972709
4197,-0.7184916795644898,10.274909717676191
4481,0.5234924505375114,14.990862405286437
4546,1.2550426955662788,14.345203652521135
4575,0.9835662797921707,14.06565310866352
4906,-0.24433369012196382,13.997867732189478
5406,1.2229830202315441,11.635906175808799
5669,0.24258844947824063,13.897882962673838
5822,-2.0962218315390913,13.235023763974846
5892,-1.4424927930936113,13.724402156082174
6311,5.198706178550162,14.283327835945807
6874,8.115121621723903,12.496191462386818
7129,7.627657954129952,15.639016405605501
7189,7.564866885158515,16.222909387956033
7274,7.111306538504784,16.753188332834412
7375,5.948907962451992,15.497435079853549
7396,5.506524307543264,15.129051194653128
7436,4.385575570841056,14.34457133944553
7559,2.4658041228704106,13.984270092773354
7619,1.6696100046505162,13.597882277486113
7776,-1.4215871004400806,13.525497777008518
8500,3.4352909175152826,13.77819931311915
8745,2.3078197680771337,10.857438368145242
9761,-1.962340723536923,13.962779769256143
9961,-3.7255971922348787,14.942554184650348
10237,-0.2879647062151717,16.497486970080455
10493,-2.0230311005254515,16.476266117245945
10569,-2.2546042355530607,16.04234271361344
10609,-1.6515497196289173,15.713445946818721
10938,3.9433268982745853,15.815820338298742
11045,3.7424104347196763,17.6066568132085
11078,3.5108855149284204,18.061940175437016
11403,2.581168673163812,16.29685761981977
11492,3.7739815713548173,15.136613329905545
11704,4.824133127925162,15.779028473390083
11737,5.574928336208398,15.316989718810309
11827,5.17653365586879,15.033745352029138
12136,5.191485505499119,15.97774947375858
12542,1.429354181061595,16.337593048704626
12703,-1.2486408800198414,17.856396499650852
13141,-1.6385279636559684,18.728460324124818
13164,-1.6385279636559684,18.728460324124818
13306,-3.056207926937968,17.332616453014865
14361,-5.006075308874145,15.407115563981488
14403,-5.274204102205932,15.317400924708934
15268,-8.500000000000002,14.722431864335457
15488,-9.273587124081082,14.840841682737459
16342,-10.1810841090403,9.167089307116356
16760,-0.07853582896777409,4.499314628203761
17186,6.8778274236459715,8.196675541373063
17340,4.192905009680018,10.922890990017258
17605,-2.86918133328508,13.498436890126518
17730,-5.4517755764550255,11.691370452772784
18185,-3.4207489452560194,11.188765644767514
18303,-5.769234480931414,10.407974514958807
18473,-4.153514580928928,5.129163345616007
18603,0.5383093507674841,3.052904034337845
18733,0.5330951626650321,5.072061666378194
18776,-0.7799637977929452,6.352295370504461
18851,-2.4417611584286725,7.091389316994877
19132,-9.77493639677583,4.352082080911061
19301,-9.110466232422446,-1.280392528832602
19482,-6.143640332167439,-4.301823272632845
19557,-2.938926261462366,-4.045084971874737
19679,-1.7357363695209416,-0.7727996218440204
19810,-4.96273075820661,-0.6093467170257374
19950,-7.180188374442374,-1.7902220274375413
20062,-7.267916145319069,-2.2220249558927994
20511,2.697167472594567,-6.675723752880869
20762,4.4735432277659735,-6.632300580440334
20865,6.3213911711768755,-6.545992183081725
21114,8.083980388508804,-2.626644452187054
21332,5.300786790617386,-1.030368575033343
21376,4.926221714074248,-1.319977130022857
21873,1.030368575033342,-5.300786790617386
22208,1.072450221965297,-8.734406134443635
22472,5.723128053718612,-9.158919438489402
22626,3.127375136881175,-6.706677624071211
22777,-2.63355510360765,-7.235633180051495
23346,-4.860110010018044,-10.422539550921474
23822,-6.750915660551793,-13.841428313007173
23948,-5.438120278878134,-14.941112670495942
24552,1.7427316106936075,-14.193409968470906
24946,-1.0348265452795135e-15,-16.9
25100,1.060298400910705,-15.162973563949327
25242,1.8092503124808497,-12.873484893640414
25321,0.837077684929504,-11.97076860311789
25566,-1.6696100046505205,-13.59788227748611
26540,4.7949643957236745,-11.86795333845488
26752,6.180456898920651,-10.286007608425347
26788,6.306039244375137,-10.09177234426147
27181,2.969177494453342,-6.668881840790986
27476,0.11169540119861426,-6.399025249000904
27648,-1.7834673988086942,-5.833459011374516
27969,-1.8369701987210297e-16,-3.0
28324,-5.600951480343554,-6.9165990569670415
28764,-8.332875042061959,-6.054188098612474
29056,-2.897556574668695,-8.41511532283392
29359,-0.9303033230821158,-8.851244868777632
29633,4.098484385708085,-4.244104821998041
29653,4.244104821998042,-4.098484385708083
29761,4.087296540125667,-3.6802183349737208
30011,1.7340876021868898,-6.471703036136758
30175,2.5847854945697932,-6.397568596510833
30289,3.450755101897364,-5.743020914704153
30612,4.429327444226466,-7.371638786038166
30764,3.7900919463459553,-8.92889707848867
30988,4.393249669009953,-5.830039223345237
31127,3.1325344482028723,-6.1479450168997385
31337,1.8232002668121894,-5.611233446141407
31406,1.841941739753241,-6.024719962567124
31592,3.009075115760242,-3.9931775502364637
31984,1.6687662118610287,0.324375292140126
32559,0.6424982573676421,-3.64378868614517
