altitude,north,east
19,-3.545307910843949,-0.6251334396009492
81,-4.056888470414087,-1.087039989430587
466,-4.59132748286642,-2.4412521264866323
622,-2.695809250849917,-3.850014608158262
705,-2.5000000000000004,-4.330127018922193
769,-3.0783073766282913,-3.94005376803361
926,-4.014783638153149,-4.458868952864366
1502,-3.5353318532759666,-4.213244437154379
1582,-3.2498011250210617,-4.312631754255381
1629,-3.5353318532759666,-4.213244437154379
1947,-5.32140843103405,-2.0426973124082117
2073,-4.98963653545486,-2.5423467985414616
2245,-2.322560879178654,-5.748539898314082
2500,-4.2127051620643385,-5.59044857033105
2744,-2.4851594901432623,-8.1285904256858
3096,-3.463132059633712,-7.10047296576342
3142,-4.068800791789428,-6.771621675546688
3179,-4.411576183621719,-6.7932316003579345
3302,-3.223124729125852,-9.360633898433235
3349,-2.8941922360784913,-10.093247807352348
3363,-2.921755971660191,-10.18937397694618
3369,-2.949319707241891,-10.285500146540011
4246,-3.9332316482451914,-10.806465139037945
4275,-4.270515164941396,-10.569895942061377
4415,-7.703232296346219,-10.22253452860535
4522,-8.364132579485728,-9.289310318467429
4959,-9.794683023471862,-10.14269118477498
5330,-10.515796392339682,-6.570998876491741
5356,-10.346186773108396,-6.465015023645099
5432,-9.9484508706605,-6.710314841648962
5520,-9.747909327039002,-6.825559592577449
5563,-9.38459713474939,-6.818308926592688
5666,-8.385672855496574,-6.319057743096507
5856,-6.281564433575619,-5.270858399429621
5882,-6.4347733221994154,-5.39941592136693
6027,-7.124213321006496,-5.977924770084815
6178,-5.586143571373726,-5.586143571373725
6210,-5.183187536474988,-5.558288132305695
6336,-3.5507086365970855,-4.711949509279028
6574,-2.729701797023287,-4.542986693721195
6700,-3.1294381203906516,-4.1529046522459225
6876,-4.55222240726957,-3.4303456319666754
6888,-4.632085958274298,-3.49052713428188
7122,-4.404090826865919,-2.1480186192664794
7551,-3.9999607751806914,-3.4771128536496883
7596,-4.429731980304735,-3.587126228984073
7613,-4.570462370918987,-3.570836556888818
7665,-5.257898196169841,-3.2854994382458704
7716,-5.335180213550314,-2.957338683502656
7822,-4.493970231495835,-2.191855733945387
7869,-4.8417909255057845,-2.155704208301741
7951,-5.078737187873697,-2.5877458485154166
8143,-4.443057770090072,-3.7281681361819277
8226,-3.9386675750301894,-3.5463922137019486
8232,-3.9386675750301894,-3.5463922137019486
8275,-3.8612526926729376,-3.016741229095726
8461,-5.359035356318794,-1.2372307988912574
8501,-5.08636752381579,-1.0811407922523486
8837,-2.076757290464464,-2.564581672808004
8878,-2.0151644295556004,-3.103081101398069
9269,-0.2954423259036624,0.05209445330007911
9416,-1.9126095119260706,0.5847434094454743
9678,-0.7269507745119711,1.0777488443215542
9737,0.4677947275563794,1.5300876095408567
9743,0.6368312088070509,1.5762125527635384
9885,-0.11161035799060036,1.596102480415719
10074,-2.039804480046932,0.8241345055150072
10287,-2.44125212648663,4.591327482866421
10465,-4.454772721475249,4.45477272147525
10877,-0.6123306880424442,11.683965556628513
10911,2.1492551325036045e-15,11.7
10936,0.411814061089509,11.79281175882533
11029,0.7013018136554537,13.38163576571129
11387,-0.5514120478995203,15.790375066901714
12526,0.9151352988504116,10.460044329963328
12660,1.0480763532842656,8.53589690411537
13078,2.5309490606099474,6.953725393815723
13298,1.8221035401853085,7.892397524760404
13786,7.019831610198428,8.07539250838366
13875,8.503093318620655,7.1349424675205855
14260,9.068785900077716,8.456779664774979
14331,8.632077604063813,8.335900445507969
14890,6.434671708797584,6.434671708797581
14967,3.9702696146423007,5.886166765140797
14979,3.5504590703624737,5.681922244248054
15240,-2.67987460943157,0.3290472271938975
15639,-3.1466019552491877,-3.8857298072848545
15843,-8.358784630582255,-4.07685166513842
16108,-11.070451496879597,-7.189235262198357
16177,-10.4833820993178,-6.807987937687838
16531,-5.5409532779309245,-7.092096782460498
16545,-5.356153706053231,-7.1078560394209065
