altitude,north,east
19,-0.8500000000000002,1.4722431864335457
107,-1.1258330249197699,0.6500000000000006
795,1.9805361374831405,0.27834620192013104
1280,2.5114736709748717,1.4500000000000002
1530,2.8095541398136152,1.3101166113961678
2639,2.4057176153085935,1.225774349296776
2822,2.9,-3.5514757175273243e-16
2878,2.5996040074066173,-0.045376256736936946
3179,2.2912478056110146,-0.20045820831961383
3372,2.1995009387149813,0.6724549208622945
3560,1.6970562748477145,1.6970562748477138
3668,1.7835475811457462,1.6059134552612597
3733,2.221528885045036,1.8640840680909638
3790,2.086085420982088,2.0145092743310924
3879,2.3382685902179845,1.3500000000000003
4058,1.3576803670803979,1.0230855393584821
4183,1.447436899414627,1.7874357113510322
4696,0.2699412652126383,1.1692440777422821
4901,-0.4095760221444959,-0.286788218175523
4964,-0.8998629256407522,0.015707165793555206
4990,-1.1692440777422821,0.2699412652126384
5060,-1.3568769538502816,0.8478708227731281
5199,0.06427876096865395,0.07660444431189779
5224,0.19972590695091477,-0.010467191248588761
5430,1.504537557880121,-1.9965887751182319
5485,1.1999999999999995,-2.078460969082653
5915,0.12855752193730788,-0.1532088886237956
5986,-1.3965896703637537,-0.09765906324177542
6495,-1.806111763193393,-1.870283480880493
6985,-4.125986671312231,2.9977047866916138
7216,-2.999543085469174,0.05235721931185068
7467,-4.696555180494374,-3.0499785960841517
7642,-6.29002925959068,-4.084792762612703
8616,-6.396101292922213,0.22335677889600528
8761,-5.8560222946838,-0.7190291260903702
9435,-3.673723346217547,-2.768349106499422
9766,-2.2500000000000004,-3.8971143170299736
10090,-3.596699001693256,-3.4732918522949863
10167,-4.461257579876939,-4.1601899963812405
10716,-5.826094248872632,-2.120524888619146
10722,-5.9200635109512225,-2.1547269029517127
11016,-7.97550852592252,-3.7190407033181554
11038,-8.01905871769531,-4.085914497655921
11062,-8.197260022532983,-4.17671259760383
11208,-9.153708649070165,-4.268444443581064
11211,-9.077819867621587,-4.427548582569681
11593,-8.83311063538754,-3.214989347261286
12179,-9.886432394070281,-0.518125966805144
12425,-9.177589262390383,-0.6417595584459528
12517,-7.780999592026628,-0.5441004952041774
12554,-7.780999592026628,-0.5441004952041774
12797,-8.55288830016715,-0.8989447841018198
13122,-9.975640502598242,-0.697564737441253
13253,-9.945218953682733,1.0452846326765342
13321,-10.143519856025744,1.788576229969383
13350,-10.208922707855706,1.9844135519160646
13439,-10.271958742189431,1.6269184364184037
13705,-13.697913423642559,-0.2390979681907841
13853,-15.54063729023123,-1.3596295868634674
14303,-17.59600750971985,-5.379639366898356
14315,-17.499439899830822,-5.685912696499032
14901,-11.026199714982054,-7.437265616160934
14921,-10.860392200471045,-7.3254270354667845
15497,-9.141509190605122,-5.936565481663796
15739,-10.76613099450917,-3.0871383851503906
16122,-7.627145667506382,-5.144574711930871
16409,-8.917770687875162,-4.741662784137497
16436,-9.18265496573284,-4.8825042529732645
16707,-6.877117867544073,-7.121464023352646
16714,-6.877117867544073,-7.121464023352646
16845,-5.25641329262502,-7.792953182017393
17018,-5.142300877492315,-6.128355544951824
17154,-5.374011537017761,-5.37401153701776
17535,-2.2014892499569756,-8.829691109111568
17986,-1.6840846956238515,-7.9229955659438245
18056,-1.1808076081351269,-6.696692720483014
18220,-1.5203328645582312,-4.972784731007785
18317,-2.3233670779821103,-4.763608445385585
18431,-4.819576662268963,-4.654211082075282
18663,-2.8470101099609306,-7.046597294707584
18776,-4.000000000000001,-6.928203230275509
18825,-4.1000000000000005,-7.101408311032396
18967,-0.8989447841018197,-8.55288830016715
19215,-1.118454556963892,-10.641384280440523
19469,1.8406706832694613,-10.438962181929405
19665,-1.8754003188028485,-10.635923732531847
20134,3.2226312076752697,-15.161287811373988
20411,0.9556636902945169,-13.666627488559591
20742,0.2949456687900907,-16.89742604814301
20803,-0.2932004281463645,-16.797441278627375
21014,2.565525226659785,-16.19808878576026
21451,4.264942823388752,-12.38629334035105
21689,-1.3296929528419628,-8.395350895058671
21786,-4.183920791232925,-8.972447091662834
22191,-4.81840868596592,-13.993674918869889
22462,-10.798831842733861,-12.869546644398831
22508,-11.327767038897075,-13.988627306225476
22989,-0.6770502360285209,-19.388182044170456
23552,-4.161056604314284,-16.689086491947137
23646,-3.2819505579049846,-18.61286653193073
23809,-0.3787172196890541,-21.69669498489369
23969,2.3398913933788292,-19.056886111513382
24036,3.1083023802380523,-17.628058778918522
24770,-4.655624608737342,-13.52091563107023
24814,-4.688181424183058,-13.615467488630161
25200,-0.22862652432841513,-13.098004806548726
25419,-7.715332183487764,-15.818775214865342
26482,-6.674767078498865,-20.542820751975317
26578,-6.227517310594293,-20.369291302012655
27215,-2.9226351201613747,-20.795629443572977
27467,2.583630080189124,-21.041978414796027
27764,-2.6220874827706493,-14.87059707048434
27946,-3.420869100038529,-19.400712734340498
27982,-3.854341706606207,-19.828869105642813
28284,-3.84636628012855,-18.0957306135754
30104,-7.488067552514606,-21.746927238784284
30674,-2.8118156618998777,-26.75263898540655
31171,-6.118668678153126,-26.502865762158397
31669,-1.517742731045375,-28.96025650788264
32479,-2.863929570020966,-23.324834563571066
33239,4.202285899539714,-23.832347622895433
