altitude,north,east
19,-0.9,2.2043642384652358e-16
58,-1.9318516525781366,0.5176380902050414
737,0.8698697882665156,0.9660882731206127
1362,5.022519540362261,0.8856057061013454
1415,5.260494603699007,0.6459075200472807
1468,5.072061666378193,0.5330951626650328
1684,5.187333061351086,0.36273366346945146
1856,5.602369792476596,-1.5011504615946218
2100,6.085332705621131,1.6305599841458809
2216,6.190751101941911,3.868410628902395
2413,4.46125757987694,4.16018999638124
2662,2.728809822588289,9.516490789789358
2989,6.5828622462234305,12.919594600731333
3078,5.301312221547862,14.56523562218158
3112,4.677947275563794,15.300876095408565
3243,3.891653240148869,16.85660212078457
3872,2.9207826159664375e-15,15.9
4047,3.3889605603294846,15.943805891961032
4286,1.4555009038858926,16.63645145813215
4643,1.0463471061618836,14.963460753897364
5633,3.888543672812404,12.718853254308371
5850,3.8313592458562846,13.361537573542634
5863,3.8313592458562846,13.361537573542634
6608,1.6472435379307409,18.828079793933988
7457,2.792194702055965e-15,15.2
7589,-0.5688617962507709,16.290070480411263
7916,-3.0200562908334203,21.488817091692077
8104,-2.5105084741460426,20.446450723811235
8285,-3.8879486182921013,18.291360133722165
8313,-4.161594505361501,18.025846198526853
8428,-5.071727347032788,17.687215205265066
9042,-10.969328769627337,17.554595590438023
9060,-11.022320696050658,17.639400400053667
9724,-9.26032774519578,21.815965026822838
9990,-10.740093096332396,22.020454134329594
10180,-11.350000000000001,19.658776665906757
10643,-12.217178094277282,17.447938543355527
10861,-10.227463389889028,14.076895702124087
11011,-9.674037230043924,14.34235000520222
12383,-6.559783752357323,8.705127059515494
12507,-7.511069998973033,9.613731194002005
12715,-10.040916292848971,10.040916292848976
12879,-10.505350519834067,11.667373759995094
13024,-14.144056498516864,11.453631117107047
13539,-15.65325599692694,11.795574453780146
13577,-16.792616907924327,11.758316945196453
14159,-29.521203991678927,19.17129403252895
14309,-31.61788041154249,20.53289162006652
14450,-32.41536908690214,21.864442525706192
14534,-32.00085030062461,21.58484607397082
15338,-31.701747468337025,20.587355523568018
15791,-21.854778729342335,26.045511066045258
16338,-23.115130384947154,33.01182738484637
16439,-25.235747681098484,31.16355305442453
16675,-26.604584752090712,23.95487570764712
16682,-26.604584752090712,23.95487570764712
17066,-14.417075979486253,10.094945279778418
17155,-11.79578943776148,8.25950068345507
17228,-9.056514962673262,7.872708347886089
17339,-6.039283357484068,8.95360578359445
17655,-4.326319829244455,7.200205325897744
17901,-3.0343134066688866,7.510189221990978
17925,-2.6045452356572505,7.564148604794536
18055,1.308227149024619,9.30851984617076
18283,-3.209356159271252,11.977480245984449
18420,-7.047926214301623,11.27903967888047
18736,-7.460601229986917,6.041475754078443
18772,-6.948128937411447,5.235790701422819
19378,-1.4849242404917495,1.4849242404917502
19498,-2.035315430775422,1.271806234159692
19825,2.191855733945389,4.493970231495834
19962,0.5853593942988587,5.56932261406233
