altitude,north,east
19,1.285575219373079,1.5320888862379558
83,2.363538607229299,0.41675562640063313
773,2.0966764198635603,1.3615975875375677
893,2.0477903645336775,1.9095954081749953
1066,4.850388233105283,1.575986671312231
1510,6.382887104214448,4.986857950137831
1571,5.850829612953365,5.455986880499987
1949,7.491072752669327,3.3352404732215613
2024,7.975508525922521,3.719040703318154
2304,9.415459511322021,3.059268244311978
2765,10.269384691469218,3.942047444998305
2811,10.269384691469218,3.942047444998305
2817,10.269384691469218,3.942047444998305
2899,10.746938634135237,3.4918920364369046
3167,9.242446222322297,3.5478427004984745
4081,7.987387276680222,2.9071712182681835
4119,7.9354336252262145,3.0461275711350537
4179,8.464402995026868,2.750251249937031
4223,8.983110184488336,2.4070171194534438
4413,9.6,-1.175660927181459e-15
5123,9.698522643016995,-0.16928834244164934
5271,11.393055428017693,-0.397854262408513
5281,11.393055428017693,-0.397854262408513
5464,8.671893576588594,2.0020643836603984
5664,6.384409921662876,-0.4464414319624034
5826,5.154827179333666,2.188094319539932
5887,4.440908156479585,2.0708294825294264
6138,3.1551662780622953,2.2923624839406447
6157,3.073241939066216,2.401079753770067
6591,5.0137433555550075,5.975146656328027
6622,5.3492233239236215,6.60574067238425
6825,7.906287599144436,9.422346650363428
6863,7.970566360113089,9.498951094675327
6911,7.677708770808021,9.48118072977504
7048,7.080106966245068,9.062123666477305
7103,6.833842376114804,8.746919365034616
7296,7.706581468706235,8.264296828296628
7332,7.638381632699984,8.191161458134708
7606,6.250000000000005,10.82531754730548
7871,5.274204102205937,15.317400924708933
7908,5.711736393538665,15.69286676712467
8131,6.101049646137001,13.703181864639015
8452,10.293677761784009,15.850873734168513
8911,11.253940932943301,14.934484037884376
9349,16.688683367856704,16.11607419464874
9561,18.801564084578075,16.929004340879114
9724,18.262930094238815,14.789029189671185
9817,17.63657047737386,12.813718499975913
10533,16.50394668524893,11.99081914676645
10993,16.372027955969504,12.337207974616991
11435,16.397779786742085,13.278660251151575
11495,16.941781959761965,13.71918452488646
11827,18.526197667087548,18.526197667087544
12031,20.956684078462516,18.8694830993198
12073,21.179627526105737,19.07022228122746
12397,24.939161225213716,23.256144078131197
12480,25.712810961517842,23.151918980016497
12573,25.56418199642236,23.018092858744723
12729,27.01860297197524,23.48691323786015
12849,27.496358542663586,24.757832435277756
12913,28.016559920497766,25.226223859728957
12933,27.645169921204644,25.779538010362437
13098,24.678026663410513,24.678026663410506
14191,14.73821245548864,26.588439097037636
14290,13.528916892238499,26.55199442081336
14929,9.799601449160415,28.46010912553944
15513,2.5013698168577916,28.590787835233098
16242,-2.047404969206481,16.67477534757421
16622,1.588832641668331,15.116732809597755
16676,1.5365684100345043,14.619471861913619
16686,1.5365684100345043,14.619471861913619
17149,4.794964395723677,11.867953338454878
17158,4.757503736382086,11.775234952998199
17794,-3.654646309034209,11.953809449537943
17912,-1.3023613325019747,7.3860581475915605
18073,4.118873595721945,3.3353980725641392
18203,7.2719883422742795,3.086775915065261
18556,6.683583928612487,7.167266275867871
18687,3.3339986814016194,8.251936305644408
18732,1.6632935265420783,7.825180805870445
19051,-3.6816893634326853,3.812500941794851
19060,-3.7299038782577703,3.478191636318741
19171,-3.7,-0.0
19379,-2.0572015216850694,-1.23609137978413
19442,-3.2154212137912763,-0.7423384793347545
19690,-9.849401931941111,-4.180823074835229
19876,-6.646803743153548,-6.646803743153546
20078,0.3315452186737591,-9.49421285668141
20397,0.6557108531947782,-9.377102072442348
20560,1.5759866713122312,-4.850388233105283
20691,-0.4961472404705985,-1.730271052688974
20732,-1.6263455967290592,-1.626345596729059
20809,-4.371553233580773,-2.626694182041276
20950,-8.0046034030068,-6.482000027813325
21194,-9.20776985422634,-12.219123303723581
21521,0.654199453036798,-12.482869184432174
21642,3.3038002633669246,-10.806243742382302
21833,2.831106801407872,-7.375285369327894
22172,-0.30362562131175935,-8.694700195066133
22722,2.8738041798367555,-6.16289295184922
22964,3.121071643186968,-9.605670814581051
23071,1.055737479003301,-10.04467114321956
23141,2.203863922668249,-10.36836456777834
23425,8.437266056176616,-5.907837294415773
23556,5.510104154978193,-3.054300607551924
23737,-0.03665005351829556,-2.099680159828422
23785,-0.7890680642203395,-1.6178292833385006
23899,-3.26270803333194,-1.521425742266518
23945,-4.659081833977264,-2.074356879686581
24129,-7.5329431266774565,-7.024583108643735
24299,-3.8233244449125223,-8.587327301840448
25390,-6.28346451390266,-10.45744106856577
25709,-6.680146756987737,-8.864854161524951
26019,-6.182396974752163,-13.885890956167533
26509,-8.196968771416168,-8.488209643996083
26532,-8.335900445507967,-8.632077604063813
27145,-3.4979351304518818,-7.8564909357263675
27500,-4.818042065348788,-6.880877172027532
27673,-4.244465628997742,-6.06172512773854
28118,-1.6046780796356286,-5.9887401229922235
28384,-6.20979992068971,-3.442148303748993
28791,-5.222936707096762,-3.5229152918657056
29316,-1.015963637008478,-7.228956901813463
29503,1.0395584540887968,-4.8907380036690284
29879,1.377723960880065,-1.5848901184678215
30699,3.6686329817271206,-3.542757689340885
31117,7.423571704208676,-2.7019591322727843
31465,11.098309416235942,0.19372171145384837
31940,5.601482558983211,2.1502076972718025
32211,5.966700364476214,1.268261313988333
32475,3.146601955249189,3.8857298072848527
33382,2.426743925007751,1.1836020963305092
