altitude,north,east
19,-2.511473670974872,-1.4499999999999997
126,-3.559674775249769,-2.586255110086882
766,-1.5648582508691484,0.6642429184317655
806,-1.5648582508691484,0.6642429184317655
1054,-4.781523779815177,-1.4618585236136838
1241,-6.549396823184829,-4.417623937418901
1274,-6.229356978368884,-4.694157180585976
1514,-4.309630327279608,-5.516075275247054
1530,-4.2127051620643385,-5.59044857033105
1827,-3.5210367208941813,-6.622106946441952
2403,-4.125986671312232,-2.997704786691613
2613,-3.990256201039297,0.27902589497650254
2784,-4.352017384159037,-3.524194189879089
2803,-4.491661295558315,-3.5092704093562523
2933,-5.523029120714642,-2.3443867709356425
3003,-4.988552763742408,-1.0603496231705725
3101,-3.597806977268745,0.12563818812900296
3157,-3.6,-0.0
3212,-3.730183297101123,-0.7250741824308702
3276,-3.734321705988807,-1.433471798181201
3584,-4.098484385708084,-4.244104821998041
4140,-2.542346798541462,-4.989636535454859
4198,-2.366662265747917,-5.075323607405239
4427,-2.17266898335614,-3.476997194241346
4498,-2.328485446884399,-2.8754400573907923
5910,-1.7619022191736493,-1.47841150227904
5938,-1.7358320345123754,-1.5089357666781666
6244,0.27279934402499934,-0.2925414806476682
6634,0.5209090471314507,-1.512829720958907
7085,-2.106352581032168,2.7952242851655256
7227,-2.462645901302634,3.152043014426887
7581,-3.870929991401156,0.4752904392800742
7640,-4.176991960546748,-0.4390195457241446
7964,-4.457269963650984,-2.678197989532282
8264,-6.502872340548641,-1.98812759211461
8437,-5.799180576750374,-2.4616061094824246
8534,-4.856211760724099,-2.5820935953223993
8811,-1.4757235631579728,-5.918803930283578
8910,-1.2975011685605053,-6.675064847444115
9771,-2.884470769302522,-7.139315680164263
9967,-3.5679838771727703,-6.710401705727844
10471,-1.001180576257478,-6.321205379808882
10657,-3.4444752175158317,-5.512312625016769
11029,-8.620479975537773,-7.761915033762755
11051,-8.620479975537773,-7.761915033762755
11763,-6.274384912574986,-6.728454054896368
12353,-7.053423027509678,-9.70820393249937
12546,-5.760295472466237,-7.9283665448744856
12998,-7.971755347648958,-7.433782124681233
13633,-7.2634999894578955,-8.656302207244453
13995,-3.6711446154759373,-9.086401774754517
14367,-1.867093751054079,-8.087271537717454
14619,-0.7421520892003395,-7.06110545711474
14799,1.309843652151884,-6.1623298846229755
15217,-2.866943596362403,-7.468643411977614
15698,1.0168240227615002,-6.419974213868396
16186,0.48829531620887734,-6.982948351818769
16601,-3.0911984873760816,-6.942945478083766
16749,-2.3682108082541675,-7.746068523300587
16754,-2.3682108082541675,-7.746068523300587
17116,0.3977532674463732,-7.589584464134761
17382,-1.8811107882911786,-5.168309414322496
17461,-2.62820664631251,-3.8964765910086965
17528,-3.6816893634326853,-3.8125009417948506
17734,-3.2253115459077035,-8.402223838474816
18021,-3.1092347253520694,-7.695625992904336
18110,-3.4838413187679813,-8.622809847471125
18428,5.974441668956629,-9.943140688144503
18691,3.2821414793099,-7.732240769000499
18749,4.312909747525693,-8.464561979789496
19220,7.433782124681232,-7.971755347648959
19384,4.934883189846796,-6.5488111823878
19427,3.5210367208941817,-6.622106946441952
19566,-2.696044786575989,-6.351483488821839
19673,-3.995116397708012,-7.840857412857638
20106,-6.04220353105347,-7.200817765318393
20415,-2.8343832847326977,-12.277062816293963
20505,-0.24607893076569873,-14.097852501705116
20730,-2.9505371141687364,-11.01155441969538
20737,-2.9505371141687364,-11.01155441969538
20794,-2.2706270449808845,-11.681363483027202
21171,1.8508472551524844,-9.52178367944234
21378,-1.0481109157695472,-6.617511881987423
21495,0.1169311231297993,-6.698979557547822
21637,2.7594332114988123,-7.188569284028453
21643,2.7952700064533422,-7.281927326678173
21729,2.2050988465359924,-7.690093567506551
21753,1.3544557858020563,-7.681500473495222
21899,-4.550000000000001,-7.8808311744383905
22417,-4.3740418622326,-16.324146464285253
22790,-6.592487358848693,-10.97174144898704
23230,-4.326237921249264,-13.31479122813215
23720,5.435802220184561,-11.14504617410967
23816,4.688773541871285,-11.046058241429282
23927,0.8977041503008799,-10.260805390344979
24020,-1.1393602496174227,-10.84028865951418
24335,3.117801161044112,-8.122149710525655
24649,0.960294396624451,-6.832849674316836
24733,1.2338016675583057,-4.948508204007582
24868,0.3449439287832567,-3.2819222547153015
24984,-2.366662265747917,-5.075323607405239
25211,-3.775922346299025,-4.662875768741825
25412,-3.7094348496324345,-5.936336673094981
25633,-6.625716440539599,-1.529667169538282
25762,-7.140477485356781,-1.517755342969643
25983,-4.654211082075282,-4.819576662268962
26284,-11.314608369267882,-6.798502588812714
26458,-11.126206254801449,-4.495279120990944
26533,-10.32306367136139,-4.596124066756543
27014,-8.118233044542905,-10.025182902794924
27699,4.037045115268742,-11.72443033743153
28124,3.0781812899310186,-8.457233587073176
28428,10.574295064978172,-10.211478045747258
28753,8.066218651477659,-6.078331733835686
29006,5.792051301576528,-0.30354854620907407
29212,4.727592877996584,-1.6278407722857828
29565,-0.6062177826491071,-0.3499999999999999
29916,-5.006298635583086,0.9731258764203777
30104,-6.598211945181794,1.1634427903684337
30258,-5.899101401422709,-0.10296919797997273
30584,-1.4171916423663489,-6.1385314081469815
31138,1.9777952441812452,-2.1209257346955948
32113,0.010469849010750286,-0.29981724810572874
32468,-8.294943864258496,0.28966582263075685
32753,-4.579539304490606,1.057269955416167
