altitude,north,east
19,0.26047226650039546,-1.477211629518312
115,1.3239930509345066,-1.756998122104044
497,6.5282794340610755,-1.5071720641038968
805,1.4344571339445533,-0.43855755708410493
1089,0.43881222097150235,0.40919901603749903
1541,3.4808266337889564,0.36584962143678723
2639,4.781523779815177,1.4618585236136838
2702,4.184017731985332,0.36605411954016337
3195,4.200119773440351,2.5236865670592654
3574,2.6437881799927005,5.9380454746769065
3837,2.9551750815631586,3.782451617312266
4031,2.886586885579643,4.444954010110747
4512,7.1,-8.694992273946208e-16
4562,6.7,-8.205133554287267e-16
4654,5.446474378078636,0.7654520552803603
4814,4.938441702975688,-0.7821723252011549
5359,5.943657395189934,-1.3722014314975777
5501,4.515485043859254,0.8777213787321057
5553,4.8296291314453415,1.294095225512604
5912,4.822144735556516,-1.6603975877314985
5932,5.075323607405239,-2.366662265747917
6237,2.2851002198370636,-5.655821512857403
6433,0.9355894551127574,-3.0601752190817137
6551,2.5236865670592663,-4.200119773440351
6703,5.22335924571365,-6.45031148009286
7127,2.662495048966406,-5.709739058330896
7343,-1.3497063260631896,-5.846220388711411
7485,-0.26167978121471985,-4.993147673772869
7610,-0.19892713120425617,-5.696527714008846
7664,-0.3611180980763134,-6.89054378980656
7973,-2.022575350991376,-10.405248144545238
8009,-2.266237429913578,-10.661808847998481
8157,-3.11243514220245,-6.3814377287240855
8190,-2.996337298281009,-5.880643059643227
8289,-1.7542302283364206,-5.737828535778212
8473,0.254766325928257,-7.295553037239399
9433,3.9433268982745853,-15.815820338298742
9747,6.2184694507041405,-15.391251985808672
9783,6.255930110045731,-15.483970371265348
9828,5.677534379206101,-15.59889750504608
10085,0.5583919472400153,-15.990253232305532
10519,2.69067279869197,-16.988239458236368
10610,2.9096810497482934,-18.371003135069564
11065,2.059210726372775,-19.592081338754983
11182,2.3764521964003738,-19.35464995700578
12105,-0.27749326235280924,-15.897578352986622
12564,-4.619472934619242,-15.10961514421596
12822,-6.400218743120531,-13.122393075967839
13009,-9.422255305759968,-14.509000825455837
13185,-9.682715808309018,-16.11474525319971
13666,-7.387635095834447,-20.29736060897562
13957,-5.926203150065482,-20.667126462673856
14384,-9.06547956066507,-22.437849280516254
14411,-9.533839535138279,-22.460318424239542
14796,-8.721513654804555,-23.962161830040664
15249,-3.4345619167778083,-17.66928930205795
15373,-2.7219596917000177,-17.185777126355397
15716,-6.085702969066072,-13.05083213332776
15814,-8.546288901630588,-12.205365459905979
15861,-9.267951356541545,-12.29898685472831
16216,-3.329275604289201,-14.420676958821483
16331,-4.76565878698061,-15.587767522197478
16786,-3.720775409842626,-19.141730077229447
17094,-2.1692743126116256,-17.667321499215532
17423,-9.644067726160456,-11.094230829274748
17567,-13.41707656879452,-10.11049238895441
18478,-1.1091279325315913,-15.861268399131205
18512,-0.8112073217656315,-15.478757788695894
18829,-0.9158792342515194,-17.476016858205043
19030,-1.0414855292345848,-19.872727741616018
19160,1.2974704116407312,-18.554691334832732
19544,4.299942750745185,-14.995682456637775
19927,-0.659433048661094,-12.58273213790763
19947,-0.6803674311582716,-12.98218395180946
20436,-0.8889885760261129,-10.161185920535804
20557,1.2671191668258694,-8.000275558820615
20593,2.0446704563099147,-7.63081402768364
20816,0.8301020375550915,-11.871012198091908
21137,-3.6938175479172237,-10.14868030448781
21508,-0.7222361961526268,-13.78108757961312
21846,-5.786499137615822,-11.864081411149003
22053,-1.264794405538607,-12.033714933956107
22239,-4.559059926606405,-9.347458081511338
22493,-6.123233995736766e-16,-10.0
22715,-5.650000000000001,-9.786087062764157
22832,-5.402486946900607,-10.602977637841578
23114,-5.470235798849832,-12.887067948334165
23353,-3.42074894525602,-11.188765644767514
23743,-3.020539806129268,-4.8338741480916285
23756,-2.832709412005298,-4.714420153861618
23845,-1.9116622224562612,-4.293663650920224
24008,-1.164305468579453,-5.477626564109311
24054,-0.9542502367454085,-6.02489887763034
24258,-3.44638065942639,-8.530091462014443
24858,1.3334828640391712,-15.241778880803707
24907,2.0040926538249413,-14.259860189878614
25392,0.6491306386665178,-18.58866938255518
25703,0.5967813936127664,-17.089583142026537
25863,2.830465295970964,-16.05236637409899
26201,0.40832411141926117,-11.69287267612342
26376,-4.102676849137374,-9.665300961250624
26452,-6.0454932886668,-9.309243304194206
26496,-7.101417273194171,-9.423899018558055
26621,-9.4347415496599,-10.478342039231258
26683,-10.234520852251913,-11.773469451475243
27024,-12.781714016445548,-13.235852326231178
27284,-6.948179129231185,-13.067624374312118
27580,-12.145883547261864,-14.99891705611954
27836,-4.560998593674693,-14.918354193023353
28339,-5.694313003061203,-12.789636406996411
28773,1.2376115470167468,-14.145964712902787
29117,-2.6904068348092833,-13.840943286612061
29449,4.923212218964849,-11.598361153500747
29643,0.6487352058203656,-9.277345667416366
29746,-1.1080017106371267,-10.541932090903696
30034,-0.23735272754705694,-13.597928654126921
30383,5.664245964156282,-8.72217390663241
30725,-1.421587100440087,-13.525497777008516
31007,0.4571834068027625,-13.092019833950154
31220,-2.3152300825954177,-14.617787440808039
31523,-4.348159957722348,-16.22755388165635
31989,4.926428090130644,-21.33870441879665
32192,3.7398563093802784,-19.239892795574214
32274,2.3886391307408887,-19.453904572169915
32729,-13.34272522703914,-18.364685772311308
32990,-6.6090335354802825,-19.194027084666132
33218,-10.918807188093147,-18.17194677488478
33334,-13.72925089976218,-17.5726398054299
