altitude,north,east
19,3.6770133269710943,3.0853805264953884
54,3.4286692028084493,2.0601522996402166
746,1.6970562748477145,1.6970562748477138
978,0.529919264233205,0.848048096156426
992,0.4539904997395469,0.8910065241883678
1317,2.346149283687348,1.7045772316481718
1408,3.08144647592461,1.4369020899183775
1488,3.1524251055270773,1.273662417614101
2225,2.1557042083017404,4.841790925505785
2296,2.451185918096055,5.25658516481257
2659,3.728168136181929,4.443057770090071
2844,1.6603975877314987,4.822144735556516
3153,4.3591809162679525,6.225555536596335
3437,3.66863298172712,3.5427576893408865
4650,5.338882021819945,4.978588028456238
5091,4.08210819533645,6.051974279651805
5110,4.0303288591112,6.206162202796138
5351,1.487945860964034e-15,8.1
5698,-0.49195798868367313,9.387117626692994
5882,0.3489949670250076,9.993908270190957
6116,0.5441004952041795,7.780999592026628
6209,1.0577155672965002,7.526037322435934
6451,3.296985135816766,8.588939923774255
6839,1.3771235804781632,11.21577151354694
6856,1.181171634924483,11.238097417661491
6881,1.1707187885977175,11.13864522812466
7330,2.6266444521870542,8.083980388508804
7601,-1.695755887391873,5.546567584585605
7616,-1.855738480405791,5.389455880916107
7814,-1.708293900918359,3.8368909220989247
7840,-1.7839919385863836,3.355200852863923
7975,-2.361473209276369,1.3089859746651098
8473,-4.450482501920579,1.7981116483963793
8670,-6.1623298846229755,-1.309843652151884
8735,-7.140477485356781,-1.517755342969643
9490,-6.37511045350785,-1.7082056976766369
9729,-9.276156132841443,-2.8360055358105463
9813,-11.204739584953192,-3.0023009231892406
10475,-18.926024674273553,-6.149438188061453
10611,-18.410097069048806,-7.814622569785476
10690,-18.488678855547658,-8.621412539510269
10888,-18.87824869416245,-4.012695632782756
10898,-18.68261917401569,-3.9711132946192036
11006,-18.74460307079722,-5.374928438431484
11587,-18.976063454235828,-4.033486801864531
11717,-18.667309637248103,-2.956611389260363
11810,-18.815093306089835,-2.6442889182412435
11933,-18.95371695493666,-1.3253730011383809
12125,-21.41818600897253,-1.8738484690746506
12189,-22.015902827827578,-1.9261419147232457
12334,-24.00829222401107,-2.1004534002185618
12495,-23.172272808552744,-3.256650562465531
12601,-22.70282250949598,-5.241359566212055
13521,-21.78589751231455,-3.0618082211214395
13849,-24.59343968081893,-3.8952181795017484
14014,-23.085627248308732,-6.185775177950245
14255,-18.270909152852017,-8.134732861516005
14307,-18.088200061323498,-8.053385532900844
14462,-18.169790363297672,-5.555062389731999
14474,-18.169790363297672,-5.555062389731999
15490,-18.671608529944034,-7.167358990906005
16229,-22.730250739454167,-7.385506165561242
16656,-19.57624819999164,-9.128554453599108
16702,-19.780344836981765,-10.078589094217937
16875,-15.617762445431215,-16.747999767079
17078,-6.427553482998907,-19.781975538939193
17710,-8.309646661310268,-15.628172393603005
17743,-8.126429945337888,-15.949016782971782
18419,-2.3442503985035605,-13.294904665664808
18653,-9.388314361171954,-12.458713956737768
18770,-9.897714391432217,-14.673965034224238
18864,-8.217228045285799,-16.127218087809457
18914,-5.985352508199204,-16.444620863753396
19164,0.5060427021862639,-14.491166991776888
19560,-1.5956315434103554,-10.074421074070404
19684,-4.027386408172357,-6.445165530788837
19757,-6.081118318204309,-6.081118318204308
20010,-11.236609129003991,-5.002860709832343
20329,-8.684621396487758,-10.7246142681062
20536,-11.878658134848854,-12.300710585790934
20797,-6.817840000169597,-16.87474615311553
21191,-4.33136419504757,-22.282937064261972
21311,0.7817487261360213,-22.386354525227745
21854,2.825213949489327,-20.102441795453878
22388,5.3198009672680815,-18.552350731609554
22440,3.9711132946192036,-18.68261917401569
23655,2.3619206284615384,-26.996876318286304
23987,2.686381505978696,-25.559212710964623
24453,6.2116570824605,-23.18221983093764
24758,12.0909865773336,-18.618486608388412
25048,4.282980830845843,-20.1498405751164
25152,2.4251999337624324,-19.75166841766231
25692,5.4695449948802315,-15.884712070068524
25958,-1.6201911806486287,-15.415089378208236
26209,-0.7327033874012155,-13.980813486564033
26471,-4.943443761458147,-18.449183282121208
26619,-6.695312038150671,-21.89937891155351
27607,-3.8795747329977273,-24.494670846759416
27860,-3.5250580066386874,-19.991597386147824
28192,-3.743756415825761,-26.638211049148243
28636,-2.065591103119498,-23.609814344774367
29747,1.2194277804605915,-23.26806815978157
30046,-0.9629815948701689,-18.37478343948416
30460,6.144816148231562,-24.64551144741031
30893,-3.358238318627191,-17.276638428678886
30998,-5.685912696499033,-17.499439899830822
31156,-5.567874587503383,-19.417486257954042
31214,-4.983591049353154,-19.98809196128553
31640,2.7138754687212745,-19.31022734046062
32529,2.7804571229195845,-26.454282416796072
