altitude,north,east
19,-4.2423982239311595,-5.055893324585255
36,-5.986725758374612,-4.349610866964301
119,-10.11178664917051,-8.484796447862317
174,-9.358398794762373,-8.13513195948229
575,-4.6113968679372,-3.350375938067097
780,-0.3046733585128687,-2.481365379103305
835,0.04186876499435507,-0.7989036278036591
861,0.18671608529944037,-0.07167358990906005
1541,2.757716446627536,2.7577164466275352
1779,1.74526356714094,2.316042979137149
1934,3.2782168094013513,3.906826659906787
2192,8.109605238461018,5.678406719875357
2553,2.9691774944533407,6.668881840790987
2840,-0.40134421207876475,11.492994510719601
2893,-1.2334358665583054,11.735358365345627
3138,-1.9085004734908142,12.04979775526068
3288,-2.843054031110522,14.626245033370193
3362,-4.134560337254991,14.418925439074782
3427,-4.850965501411629,14.088226776429822
3572,-2.7219596917000137,17.185777126355397
3739,-3.5299664144660845,18.160102893781783
4185,-4.768962352089936,20.656645373446988
4208,-4.4077278453365,20.73672913555668
4527,0.9577479992458808,18.274920486008703
4862,3.1963281457745915e-15,17.4
5630,1.89999519189895,21.717044418400054
5835,1.7648387857263772,25.238370471573553
6322,6.60446774987093,26.489073327334705
6434,6.073678467284362,26.30799174920135
6815,1.8555222015937405,26.535203736911324
7526,5.209267685839693,32.89002174181808
7958,7.297700347703369,34.332980785756575
8292,8.926917947627741,35.80391229958427
8448,7.505612038521129,35.31112838649038
8536,6.18187512494272,35.059156007234606
8748,7.44155081968524,38.28346015445889
9064,10.79275418077511,40.279106956254154
9350,12.096094779983389,48.514786313799824
9595,8.578219976746357,48.64950299880307
9816,10.998528444259492,51.74400807881831
10040,16.73420313909785,48.59965478580489
10658,9.602744224981247,54.4598687415751
10864,8.556965237700638,54.02655223055403
11064,6.727187755964124,54.78854757060098
11156,7.891114824435733,56.148199497647035
11483,12.979675835641025,56.22115273810807
12133,19.56689004517342,50.97349128674721
12354,17.181344887247086,52.87874230601054
12902,10.723465540161808,55.16744770975872
13332,4.69769453409878,53.694894227145085
14176,11.455934164058565,53.89593280043269
14529,10.589899243398225,54.48030868134535
14574,9.568014589447861,54.26290719097266
15416,12.319786546879982,45.978069331359656
16586,8.985777799634164,31.3371312875892
16589,8.985777799634164,31.3371312875892
16879,9.454361304523061,32.97127617068434
16979,8.437500870342173,31.489181937023627
17423,2.6968343523054568,25.658664900501453
17670,9.174219508359698,23.899658918328363
17851,3.629246913238844,20.582482037955145
17957,1.8501537998374644,17.60303754801844
18146,4.202631123499287,12.934368621614087
18461,2.453357951649566,11.542141688658907
18674,6.710314841648959,9.948450870660501
18804,8.061017305526644,8.061017305526642
19545,-4.4374917482773455,9.516231763884825
19779,-4.067366430757998,9.13545457642601
19860,-2.3224501977568073,9.314838972249566
19866,-2.159530121701103,9.353952621938259
20029,2.057406622567553e-15,11.2
20212,4.8222653045221655,7.717237675023476
20354,1.8635133376355637,4.854618217785449
20464,0.7,-8.572527594031472e-17
20577,2.8772616073430903,-3.195522749552795
20617,3.6686329817271206,-3.542757689340885
20638,4.012982057577928,-3.613305274337835
20931,7.989036278036591,-0.41868764994355046
20959,8.0,-9.797174393178826e-16
21092,7.375044889674671,2.5394316047658227
21239,2.9977047866916133,4.125986671312231
21450,0.7624946490210377,1.1741387951235935
21883,4.7275928779965835,1.6278407722857837
22206,4.334059144836971,3.38613811429112
22371,1.7918397477265036,4.667902132486008
22903,3.1318721516836607,7.0343000238480275
23035,2.039716433045792,7.113336549943561
23424,-3.351797404591556,9.208987683701903
23687,-1.2108059783525695,8.61533219805166
23728,-0.9407561694088769,8.95069705831446
23822,-1.9543698936869387,9.194587446897772
24016,-3.811281754334401,6.343038025195631
24301,-2.5634274090980944,8.939733772226365
24593,-3.132534448202872,6.147945016899739
25360,-2.666452911354855,4.810408389266676
25378,-2.47252906325632,4.460560506410918
25698,3.2139380484326976,3.8302222155948895
26163,1.6454482671904334,0.9500000000000002
26426,2.1449244407331385,1.7998053071223097
26526,3.9068266599067876,3.27821680940135
26806,5.592252204272893,6.664586655135107
27075,3.115261837150108,4.287790070187221
27248,4.896019557178916,3.964718463613977
27528,3.3595296980726475,6.593448278993922
27762,6.7843847692514085,4.239354113865638
27792,7.028771865757321,4.223312214262443
28144,0.17452406437283496,9.998476951563912
28443,-1.5801288502149715,7.433921765576922
28729,-0.7097828148963339,5.050367150582009
28851,0.34123416153441205,2.7791292245957018
28875,0.7601664322791165,2.486392365503892
29028,3.5427576893408856,3.6686329817271206
29047,3.676955262170048,3.676955262170047
29364,4.8417909255057845,2.155704208301741
29419,5.389918200091345,2.3997461941472213
30110,3.216088751950108,10.51935231559339
30829,9.207549444334735,8.891627141875167
