altitude,north,east
19,1.5500000000000014,2.684678751731759
32,1.116791979355699,1.5371322893124
97,2.5172815641993513,3.1085838458278823
110,2.7690097206192865,3.4194422304106706
191,3.0090751157602416,3.993177550236464
272,2.318794424212495,2.4866025855051794
462,5.006298635583086,-0.9731258764203793
597,5.601482558983211,-2.150207697271801
705,4.998560818879258,-1.433314250248396
786,4.247059864559092,-0.6726681996729932
1521,1.8910371511986335,0.6511363089143135
1575,1.9805361374831405,0.27834620192013104
1960,4.999238475781956,-0.08726203218641719
2158,5.022947341949744,-2.8999999999999995
2722,7.784115393540622,-4.314805620192401
2984,7.427310243439825,-5.596879715314048
3070,8.494678440936948,-6.171745149070969
3093,8.683011669463314,-6.079910225321087
3168,8.27411291287058,-6.464445490919413
3446,7.580077219869419,-6.825132184860355
3809,7.78017374914077,-8.056605763792891
3973,8.405366282553867,-8.704011584097678
4069,8.843423423180989,-7.9626542156704145
4182,7.134942467520586,-8.503093318620655
4295,5.85047965078067,-8.355350851747714
4404,5.642738422007741,-7.766563145999495
4600,5.104830283524311,-7.290453194172026
4945,2.3485291572495997,-7.228029523843167
5059,2.4721359549995787,-7.608452130361229
5307,3.659615533584655,-10.05471104240922
5484,3.6553530853620626,-9.522520350271456
5641,2.510544737494452,-9.369480515003962
5782,3.8959085715254855,-9.642712087494589
5824,4.219896187684157,-9.941452417286355
5905,4.049557829861893,-10.54945881941838
5968,3.967433662577757,-10.900434401116538
6099,3.8417042225944487,-11.157119192071939
6221,3.776590591703017,-10.968015476952075
6256,3.93323164824519,-10.806465139037947
6334,3.762221576582356,-10.336618828644992
6432,3.874261038040164,-11.25167104963187
6496,4.2752517915708586,-11.746157759823856
6530,4.443762574361723,-11.576397288565301
6595,4.649700429022358,-10.954007756084039
6705,4.474103073833803,-10.049000034068609
6775,3.6463633299201543,-10.589808046712347
6945,3.584597134749389,-11.032255589023782
7047,3.2137767414994522,-9.890987769469598
7233,1.3638963894086407,-9.70462707366739
7406,2.2256814395169435,-8.926720681739166
7565,2.4846628329842,-9.272887932375056
7628,2.8652427062828196,-9.371786608437748
7854,2.1635506149482513,-7.076655194126463
7874,2.317627457812105,-7.132923872213652
8877,1.9508932122544955,-2.4091524805166102
9205,2.3160429791371495,-1.7452635671409396
9755,2.9344428022014166,0.6237350724532785
9885,1.9424847042896394,1.03283743812896
9992,3.222582765394419,2.013693204086178
10077,3.889087296526012,3.889087296526011
10986,4.728637658290616,1.9104936264211512
11035,5.389455880916105,1.8557384804057935
11059,5.484007738476037,1.8882952958515091
11223,5.842161300944585,2.8494124541290033
11383,7.7274066103125465,2.0705523608201664
11589,7.611510228365858,2.770363160937916
11781,7.705479490444448,2.8045651752704828
12440,8.70489451182794,5.87152548644284
12527,9.583626120567514,7.22178027782458
12611,9.289310318467429,8.364132579485728
13277,6.9854563406532,8.626320172172374
13694,2.2577180821353946,5.88155668693237
13767,1.2096094779983388,4.851478631379982
13920,-1.8607390870623788,1.3519060802726885
14095,-4.851478631379982,-1.2096094779983386
14151,-5.892147540363316,-1.5787961751253765
14305,-5.827361209511313,-0.9229633437373622
14309,-5.827361209511313,-0.9229633437373622
14333,-5.711884967470806,-1.007159430468196
14646,-6.206162202796138,-4.030328859111201
14708,-6.428754755265842,-3.8627855618254063
15002,-5.066724336883223,-1.169745482588098
15013,-4.9692873304047,-1.1472503771537115
15313,-5.748783382232888,-1.3272112206288036
15742,-12.098157111392334,0.21117411789113108
16141,-7.654391702417161,-6.892045245496241
16333,-7.245211970138611,-6.29816667830887
16646,-13.73571436005445,-11.940274327627233
16713,-12.156521483032453,-12.588446505926393
17328,-7.7898131842281115,-12.466307013499462
17934,-8.86597868081248,-9.507598121049217
18234,-4.548867906231395,-12.497911856452582
18732,-4.900000000000001,-8.487048957087499
18810,-5.7731737711592865,-8.889908020221494
19282,-8.15370333027684,-16.71756926116451
19588,-0.516512551197016,-14.790984239882619
19730,-2.744402862995152,-11.88731479037987
19755,-3.5961719680896627,-11.762548498345337
19810,-4.873804113816085,-12.696693800361944
20353,0.7588713655226857,-14.48012825394132
20360,1.0114688692898173,-14.464678728767451
20578,-0.8216745130142202,-15.678483695646808
20840,1.9860408020854174,-18.895916011997194
21405,1.7456253365698142,-16.608515652650162
21615,-2.7219596917000177,-17.185777126355397
22042,-1.4206386067868277,-16.237973578895453
22733,-1.4230320643801546,-20.350306625300412
23487,-0.49390310217512584,-28.295689772925872
24012,6.298629521628221,-27.282361813986586
24102,7.039878026788567,-26.273182475062658
24488,1.9958665089213734,-22.812858586300973
25610,-1.2625921747686668,-18.05590930970282
25790,-3.9688271038321346,-20.41784541571141
26576,-3.3819063533295908,-24.06351407042016
26793,-2.3009116085381747,-26.29954002962208
27319,-1.6695170041499126,-31.856282158670904
27793,10.894385666177127,-28.38084496551493
28096,15.82515916822213,-23.46176330330768
28158,16.34043001373075,-22.49067244362354
28559,9.924374091049526,-22.29050916647946
28865,15.417387181276919,-17.735675135235144
29106,10.859735493517949,-19.591481439922465
29282,4.8868222911132895,-19.599973670775128
29514,6.198280140122017,-20.273660826416354
