altitude,north,east
19,1.3022755533022625,1.0927389364671167
140,-1.6852977748617517,-1.4141327413103866
575,-1.8186533479473206,1.050000000000001
687,-2.9958886042637216,0.1570078687288331
708,-3.1824700651784745,-0.3344910824564911
947,-3.464101615137755,-1.9999999999999998
1452,0.774150065918937,-3.1049463240831887
2213,-1.3576803670803979,-1.0230855393584821
2331,-2.956823004558081,-3.5238044383472986
2448,-3.114678489184442,-2.347078590292988
3115,-0.12514757203218455,0.7901506724761103
3382,0.0,-0.0
3902,-1.0197560814373259,3.138486503774007
4281,-2.9389262614623646,4.045084971874738
4634,1.1388626006122402,2.5579272813992824
4885,1.3071336840360648,2.012809363069018
5378,2.460448775271285,3.6477653192421844
5573,1.838477631085024,1.8384776310850235
5857,1.3022726178286266,3.7820743023972674
5859,1.3348294332743422,3.876626159957199
6417,0.2826141637118993,5.392599487674699
6651,1.935186927544624,5.041334303084889
6865,0.12216684506098449,6.998933866094739
7086,2.461606109482425,5.7991805767503735
7250,-0.6449524963326684,7.371840765878917
7380,0.7408238133550951,8.467654933779837
7593,1.304248841091931e-15,7.1
7700,0.4534170793368163,6.484166326688857
7954,-1.9927287552952946,4.694574752607446
8264,-0.7526049355271015,7.160557646651569
8346,-0.8211212956643863,5.8425816055752655
8781,0.7978157717051783,5.037210537035202
9014,2.4515486985935535,4.811435230617186
9291,3.8025117436010767,5.637455493374285
9421,2.1013155617496433,6.467184310807044
9456,1.9018977551372924,6.632705701974402
9730,1.0876112736463044,5.595274945651685
9826,1.6538241349019933,5.767570175629914
10187,0.18496733252325404,5.296771383201207
10618,-3.6769552621700465,3.676955262170048
10785,-5.4120173919818635,5.0467878644624875
10863,-4.681812400507583,4.215522820060806
10949,-4.287790070187221,3.1152618371501086
11018,-4.722946418552738,2.6179719493302196
11087,-4.71280049259058,2.1976149610516362
11615,0.1414213562373095,-0.14142135623730953
11635,0.0981627183447664,0.019080899537654475
11641,0.08386705679454241,0.05446390350150271
11679,-0.02790258949765009,0.3990256201039297
11945,1.8238826596210922,1.230224387635643
12449,4.755282581475767,-1.5450849718747375
12522,3.291091657286267,-3.068992620281244
12775,1.1472503771537115,-4.9692873304047
12904,0.46736837408563975,-6.683679136740822
13676,-4.901751315135244,-7.548035111508817
13725,-4.683895701129233,-7.212566884330647
13828,-4.200000000000001,-7.274613391789284
14009,-4.648800879147694,-9.96938565740315
14349,-2.782101799396178,-11.15840085217396
14898,-0.8649802744271529,-12.36979422322182
15097,-0.920785453422453,-13.167845463429678
15611,-0.8844776605057529,-16.876839137352295
15709,-0.32636000037720325,-18.697151899424515
15870,0.7433592797632703,-21.28702461550674
16167,2.9566113892603623,-18.667309637248103
16614,-3.2018400385934958,-15.063473051300607
16727,-4.026623872755182,-17.44122415965571
16731,-4.026623872755182,-17.44122415965571
17069,-1.8485465542193187,-26.435447331885342
17677,-0.36650053518295556,-20.996801598284218
17806,-3.144332747308642,-19.85253564596227
18220,-8.683377541936023,-26.724688107893815
18245,-8.157170561764355,-26.680902691368686
18801,4.319060243402208,-18.707905243876517
18885,4.740962520052384,-16.533701170139086
19074,5.043534374139924,-11.32796367476825
19383,3.446380659426391,-8.530091462014443
19515,0.38205248057349006,-7.289995603708388
19718,-5.760295472466237,-7.9283665448744856
19836,-8.126731474298689,-10.40174194760873
20292,2.5607850576652025,-18.220932464844893
20310,2.862750710236224,-18.074696632891023
20595,-2.8158203707241567,-17.77839013071248
20782,1.0519527204831713,-20.072453648566935
20817,1.0467191248588767,-19.972590695091476
21298,5.394334945189134,-13.351447505761739
21462,4.233054505599807,-10.4771775566047
21533,2.5885642829164452,-10.382164271153162
21714,-1.9762580336329296,-14.061806576130298
22272,-3.6292469132388456,-20.582482037955145
22617,-5.098735188519658,-19.028738777894645
23384,3.2819505579049824,-18.61286653193073
23495,4.529333289294115,-16.903701960058694
23678,2.129348444689,-15.151101451746028
23969,-1.0781206986046459,-20.571768415944224
24074,-1.3471114790620886e-15,-22.0
24118,0.38918866355142157,-22.296603601987528
24457,-3.073572744704668,-17.43109722831608
25104,0.6735602863582685,-19.288242961468548
25472,-4.431535770574139,-19.195090276269134
26039,1.830270597700823,-20.920088659926655
26260,-2.477324579443387,-23.570168920228078
26338,-3.010172782107143,-24.515889945540653
26571,0.3874434229076932,-22.196618832471884
26603,-1.359357947053562e-15,-22.2
27168,-9.696192404926743,-17.492394142787916
27268,-10.867303380602143,-18.08623004481457
27668,-10.819027500561907,-23.20147934813824
28352,-1.4026036273108984,-26.76327153142258
28383,-0.9283266122865288,-26.58379599870795
28724,6.771817612708858,-19.66678637246579
29888,3.856403772027561,-14.392294811707119
30486,-4.0794328660915875,-14.22667309988712
