altitude,north,east
19,2.068319996421241,1.7355265461536562
82,2.795224285165525,2.1063525810321693
109,2.9109688838521164,2.442592916808849
299,1.5426902632476946,1.838506663485547
774,1.1509436805418418,1.111453392734396
1399,0.40150350544573227,-0.5734064310022942
1509,-0.07673212111853776,-1.0973204552858067
2040,0.0961261695938319,-0.027563735581699923
3163,1.483773939852974,2.3745346692379927
3247,1.3946402637443072,2.990815697220945
3894,-2.3183988655320587,5.207209108562826
4443,-0.6885303677064973,7.86993811492479
4962,-2.6917180690662112,10.045628593406311
4966,-2.8666285004967937,9.997121637758516
5079,-3.9891774357806042,8.17902582132242
5282,-1.6262603993202964,5.671444006036081
5436,1.039558454088799,4.890738003669028
5653,0.9648266255850324,3.1558056946780164
5859,2.6311393382005432,0.9576564013118721
5895,2.6197984609451908,0.6531891181191023
6035,1.5893056671460684,0.8450488130146036
6118,2.1141949161937457,2.2671964750194284
6311,0.42393541138656404,0.6784384769251408
6819,3.2648943411572873,3.3808970615916607
6904,3.9999607751806923,3.4771128536496874
6962,4.161611022673408,3.747131395609606
7162,2.4725290632563177,4.4605605064109195
7624,3.6639918543438106,-0.5149404735522417
7689,4.361086953316205,-2.832122982078142
7913,5.040599536364313,-1.6377900701872217
7979,4.803431271294245,-2.239876787225707
8179,3.324571966758555,-4.255258069476299
8392,3.2139380484326967,-3.83022221559489
8903,0.43801650211264626,-2.7655273536663856
9336,-4.988552763742408,-1.0603496231705725
9528,-4.160281732636994,-1.4324998796114896
9560,-4.399001877429963,-1.344909841724589
9672,-5.601482558983211,-2.1502076972718016
9694,-5.748539898314082,-2.3225608791786545
9700,-5.748539898314082,-2.3225608791786545
9750,-5.450217200558269,-1.9837168312888784
9893,-4.781523779815177,-1.4618585236136838
10163,-4.871850323926176,-1.124755271719325
10336,-4.9809734904587275,0.4357787137382916
10497,-5.006298635583086,-0.9731258764203784
10647,-6.384409921662876,-0.44644143196240194
10757,-7.724090936184249,-1.0855501874885103
11036,-9.130142556433473,-2.966563145999495
11227,-7.7517567604388,-3.9497173477340564
11430,-9.50087275948305,-4.2300610879883225
12225,-16.240396327361754,-2.282438855745073
12340,-16.437212518513803,-1.4380697553363597
12537,-15.66175558907924,-1.0951766377827672
12868,-14.664191538819415,-1.025420164038642
13867,-14.081377284944272,-7.805434885966028
14351,-10.81280698461469,-7.5712089598338075
14550,-9.947468306649228,-8.055301005437919
14744,-9.404520189781083,-9.404520189781081
15218,-11.221486864708654,-10.10387215601876
15880,-16.383040885779835,-11.471528727020921
16151,-13.358359569943064,-11.612244813131978
16361,-12.981004779831679,-11.284215298636724
16674,-11.815674588831552,-16.874532112353233
16719,-11.407535230803234,-16.91236648012285
16723,-11.407535230803234,-16.91236648012285
17087,-12.343490298141935,-16.989356881873896
17158,-12.402268823371184,-17.070258581311393
17382,-7.884094889996608,-20.538769382938437
17650,-0.33334096295211674,-19.097090977487074
17888,-4.499747258153819,-18.047500508733535
18189,-1.1370305220292414,-16.260294019235136
18208,-1.1091279325315913,-15.861268399131205
18556,-6.888677666373401,-14.772816928697395
18749,-4.418943019561749,-13.600108183020696
18793,-4.29533622181177,-13.219685576502634
19108,-6.5755672018361615,-13.481910694487505
19509,-2.7579096098362115,-11.06137127954636
19583,-2.245446260831802,-10.563994087925101
19779,1.5111798582238274,-12.307572280352394
20146,1.975587955758652,-18.796463822460364
20377,0.6699002399096812,-12.782458044858545
20399,0.22513604304095686,-12.898035267517448
20693,-1.4032074582372962,-16.038734639277106
20779,-0.2932004281463645,-16.797441278627375
21000,2.847107263732201,-17.975927798831506
21744,-5.2671102072153,-14.47126636010299
22173,-1.2543415592118414,-11.934262744419279
22332,0.5599947317994991,-10.685336021873939
22636,-4.532739780332535,-11.218924640258127
22666,-4.688773541871285,-11.046058241429284
23364,-1.1155935071700243,-12.751292135574344
23579,-0.19895743338503302,-11.398263724782861
23799,-2.986748655871203,-16.938693351809977
23929,-0.7049698333905218,-20.187694705785734
23973,1.0676535073560542,-20.372042508993303
24128,4.257825362554153,-17.07720478245754
24317,3.1599761938126623,-19.951304480021783
24575,9.9058499747823,-18.63019420932336
24745,9.729956520390992,-14.425253762457725
24815,9.757235188055054,-13.42968210662413
25141,4.3262379212492625,-13.314791228132151
25529,5.348127990826745,-10.965287364849836
25767,1.6515497196289262,-15.71344594681872
26950,9.313941787537592,-11.501760229563171
