altitude,north,east
19,1.5000000000000013,2.598076211353315
129,1.6060140217829297,2.293625724009176
496,-3.2139380484326967,-3.83022221559489
688,-6.085887834984997,-3.6567703318613844
805,-5.510104154978193,-3.0543006075519235
863,-4.404090826865919,-2.1480186192664794
1477,-0.10950412552816163,-0.6913818384165964
1527,-0.5901876496614109,-1.158308481444878
1579,-1.092738936467117,-1.3022755533022625
2375,0.7321259575364402,1.6443818237566818
2564,-1.90125587180054,2.8187277466871414
2903,-4.810408389266677,2.666452911354853
3133,-4.705788684431241,5.046340541172276
3165,-4.978588028456239,5.338882021819943
3404,-4.596194077712558,4.59619407771256
4455,-3.6544468602020097,-0.5788075206488542
4622,-2.097122022984605,-0.10990550811018206
5105,-3.564861561986679,-2.4045294849242116
5381,-3.345653031794291,-3.715724127386971
5526,-2.409021032674394,-3.440438586013766
5538,-2.292690904230062,-3.399054047475671
5915,-2.0506096654409878,-2.0506096654409878
6457,-1.0303685750333427,-5.300786790617386
6490,-0.9724297949348103,-5.514923416868364
6679,-2.3183988655320613,-5.207209108562825
6899,-3.6083246594477902,-4.150902691225246
7641,-3.497156826556369,-2.8319417597242684
7970,-3.4194422304106724,-2.7690097206192847
8304,-5.389918200091345,-2.3997461941472213
8647,-2.122232814498871,-3.03086256386927
9084,-1.147250377153711,-4.9692873304047
9229,-2.580249236726163,-6.721779070779853
9384,-1.8117333157176452,-6.761480784023478
9610,0.5490811793102469,-6.276026597977997
9769,-4.225031457058369e-16,-6.9
10161,-4.841357904154509,-8.057372626599856
10899,-1.4613175600806874,-10.397814721786489
11022,-2.3169958597418088,-10.036011667287923
11053,-1.9653326523784127,-10.110759989510939
12018,-1.877213580482771,-11.852260087141653
12550,-3.522807476254389,-9.678833994094857
13032,-4.131313547629876,-8.108159370114146
13284,-6.526011638451978,-8.352913988231252
13458,-7.813653319813575,-6.5564336188027
13664,-7.047608876694597,-5.91364600911616
13733,-6.304086028853775,-4.925291802605266
13965,-2.7179011100922805,-5.572523087054836
14121,-2.155353134877567,-4.622169713886914
14139,-2.269952498697734,-4.455032620941839
14368,-3.3990540474756705,-2.2926909042300623
14453,-3.86612038450025,-1.64107073965495
14522,-4.822144735556516,-1.6603975877314991
15029,-4.9,-0.0
15247,-4.9969541350954785,0.1744974835125041
15252,-4.9969541350954785,0.1744974835125041
16224,-7.125654569612286,-3.1725458159912416
16263,-6.920714156503586,-3.375457830275896
16433,-4.279378659138895,-5.284592537907402
16574,-3.139873524160857,-4.018854843394282
16741,-0.43872963625853095,-3.5731661459087594
16745,-0.43872963625853095,-3.5731661459087594
17163,-6.113147599804453,-5.3140781348231085
17265,-5.286291284818636,-6.528026076238556
17559,-5.664245964156282,-8.72217390663241
17963,1.8370849326728627,-13.071538507388729
18247,-5.079504670360558,-11.966563094881725
18530,-4.355070221908587,-15.18793479582544
18707,-2.4090907616195563,-15.210400445165122
18750,-2.346516975603464,-14.815325108927066
18858,-1.12430908144479,-12.850911605383518
19151,-2.2050988465359933,-7.690093567506551
19473,-0.7955065348927483,-15.179168928269522
19485,-0.5269824002077663,-15.090801487988346
19586,-0.19372171145384792,-11.098309416235942
19644,-1.5281039634689877,-8.66630822650743
19675,-2.287790053281093,-7.978472076288048
19746,-3.7190407033181554,-7.97550852592252
20061,0.5966299011695598,-11.384376696202143
20422,-3.0320109139869906,-10.573878655321508
20736,-1.3766232923540322,-8.691657397237213
20976,-2.921755971660191,-10.18937397694618
21194,0.48829531620887734,-6.982948351818769
21850,-2.9018686010358574,-12.569373835729534
21860,-2.924363706470244,-12.666810842208058
22082,0.8897112561300453,-16.976702090827754
22537,-5.021051876504147e-16,-8.2
22722,-2.022575350991376,-10.405248144545238
22936,-7.102951435054649e-16,-11.6
23160,-6.759530401363441,-9.303695435311896
23164,-6.818308926592688,-9.38459713474939
23835,-3.0320109139869906,-10.573878655321508
23913,-3.128377240533283,-10.232460888804479
24121,-3.969177923764788,-13.842168421511792
24433,-4.004488299823028,-11.629878479871596
25095,2.2246550917500247,-10.46617932785172
25151,2.7434818780867207,-10.238813758664124
25835,-1.3778136995046482,-9.803653880541546
26191,2.619687304303768,-12.324659769245951
26526,-7.286648454926752e-16,-11.9
26600,-0.19895743338503302,-11.398263724782861
26967,4.120672527575032,-10.19902240023466
27600,3.4775070435545365,-8.192493195726719
27846,-0.4448556280650237,-8.488351045413877
28094,4.217843696143132,-7.609191452112744
28326,2.394141003279681,-6.5778483455013586
28547,4.6757087022012325,-4.515279407983481
28674,3.6500582680890563,-4.507446576450432
28770,1.2164495119818481,-4.539851383558621
28785,0.915883177807415,-4.711810480548787
28824,0.18496733252325506,-5.296771383201207
29143,-0.1256573263484419,-7.198903405126018
30241,7.959039334968502,4.411767544241666
