altitude,north,east
19,-1.5035081932574537,-0.54723222932107
85,-1.7824825237348267,-0.25051158172811777
771,-2.2996496988597,0.040140534805752186
1165,-2.2405930235932843,-0.8600830789087206
1272,-2.1209257346955943,-1.9777952441812454
1424,-2.165063509461097,-1.2499999999999998
1435,-2.29566374143321,-1.2206260632433161
1503,-2.9456155310478094,-1.2503396111656762
1670,-5.698962375105503,-1.5270323661048724
1707,-6.885394242933855,-2.105076274003705
1872,-9.80071828073409,-5.211134346923388
1891,-9.80071828073409,-5.211134346923388
2235,-8.133963276396381,-4.508729468290935
2383,-8.274191691767834,-2.688447851062042
2471,-7.582427298433588,-3.375914137529142
3150,-6.466493065929325,-4.361704647071826
3764,-4.186498032214477,-5.35847312452571
4121,-4.6790272124750025,-5.988881727411087
4299,-4.309630327279608,-5.516075275247054
4488,-4.472358856264839,-3.37016412965147
4498,-4.392495305260111,-3.3099826273362654
5899,-2.626694182041276,-4.371553233580773
6030,-2.7555801740126658,-4.409850100013415
6101,-2.914555953282627,-4.664264528860342
6331,-1.2096094779983384,-4.851478631379982
6821,-0.13405627774566226,-1.0918007668054543
6853,-0.036635169370060776,-0.6990406743282016
7181,0.090630778703665,-0.042261826174069955
7632,-1.7749966993109376,-3.80649270555393
7810,-3.471053092307313,-4.136639992842482
7942,-3.2915974128378496,-4.530495168499705
8309,-3.0086296893674076,-7.087887371583791
8639,-4.37782363673546,-7.285922055967955
8713,-4.635342674190487,-7.714505706319011
9265,1.7660298378775747,-7.083158801814774
9757,4.47138569724859,-9.167699272251502
9760,4.515222811927499,-9.25757867688142
9911,5.367251924106881,-11.510108895365455
10539,0.4813196688344648,-6.883191946792787
10867,1.6692610796377079,-6.695040511304376
11040,0.5577967535850127,-6.375646067787172
11337,-0.4882953162088766,-6.982948351818769
11513,-2.239876787225707,-4.803431271294245
11732,1.9929066472894106,-7.437628862425826
11987,4.049999999999998,-7.014805770653953
12480,-0.2233567788960069,-6.396101292922213
12536,-0.10122395733624487,-5.7991166319070695
12831,0.1710075338422547,-4.897015052393569
13225,-1.087611273646306,-5.595274945651685
14348,-5.939696961967,-5.939696961966999
14428,-6.293250352560274,-6.293250352560273
14930,-3.1466953846936607,-7.788344378361015
15161,-0.12914780763589864,-7.398872944157295
15194,-0.12391208570471354,-7.098918635610378
15970,-4.34533796671228,-6.953994388482692
16107,-5.888349335957953,-6.53967446420107
16568,-3.117801161044113,-8.122149710525655
16728,-3.9142893693164114,-6.5144714853360535
16941,-3.612708057484692e-16,-5.9
17186,1.6278407722857833,-4.727592877996584
17324,1.6343657990623681,-3.2076234870781244
17501,-2.235692848624295,-4.583849636125752
17689,0.25127637625800686,-7.19561395453749
17799,2.9974648454369888,-9.22524820806299
18294,5.270858399429622,-6.281564433575619
18382,4.4671679174227945,-6.1485291572496
18672,2.969177494453342,-6.668881840790986
18741,2.996337298281008,-5.880643059643228
18916,4.458868952864364,-4.01478363815315
19162,5.510585019326322,-4.152523659749132
19394,5.544186462636859,-2.0179188456214465
19429,4.667902132486009,-1.7918397477265011
19540,1.3165724492446853,-2.583918920146267
19725,2.5499999999999985,-4.416729559300637
19811,4.0905825418239425,-5.051448749470311
19992,1.4345906666425396,-6.74921844506326
20213,4.416262001968464,-4.904755848150802
20503,2.8327094120052987,-4.714420153861618
20738,-2.1889289172842807,-6.014032773029814
20756,-2.50986417588661,-6.212131825597476
21020,-1.4258713178402256,-11.612789974203466
21149,-1.8406706832694624,-10.438962181929405
21617,-1.5888326416683325,-15.116732809597753
22012,-1.3857763096877644,-15.839495699658755
22450,2.2256814395169435,-8.926720681739166
22465,2.2256814395169435,-8.926720681739166
23142,2.7703631609379165,-7.611510228365858
23679,-0.4285666993973791,-4.07753977100992
23828,-0.087262032186418,-4.999238475781956
23917,0.0663191444616772,-3.7994212415942865
23982,-0.8541028488383184,-3.187555226753925
24380,-6.051751100639927,-5.078022116523661
24608,-5.458168421602011,-8.734895390411188
24870,-1.4624321208617699,-11.910553819695863
25079,-2.245446260831802,-10.563994087925101
25438,2.3943049702080437,-4.503032723580527
25650,0.17918397477265036,0.4667902132486008
25708,-1.1741387951235935,0.7624946490210377
25894,-4.667902132486009,-1.7918397477265013
26537,-9.714324518212136,-7.866504888122967
26659,-8.98332259111663,-7.018540818712505
27225,-8.714224560240433,-13.418729087126785
27620,-2.991849022773404,-12.959121861643629
27732,-2.346950643131503,-12.074014356406268
27979,-1.0846371563058128,-8.833660749607766
28159,-2.9304834636695527,-6.903786400893303
28340,-0.23382662790675723,-6.695918541027941
28618,-3.2782168094013504,-3.9068266599067876
28694,-3.5996106142446203,-4.289848881466277
28974,-6.424056087131716,-9.174502896036708
29323,-0.14136449214199714,-8.098766330766768
29436,0.5720030847018277,-8.180025212130557
29585,1.621711188378523,-7.629551285723684
29985,-2.671325935271629,-13.742780568267296
30138,-2.4519664923481277,-10.620633706159065
30308,-4.120304599280433,-6.857338405616899
30550,-6.143371093601032,-5.728786224524987
31089,-3.3267433308360674,-4.751081856876152
31361,0.8530854038360316,-6.947823061489254
31971,-0.6417595584459521,-9.177589262390383
31982,-0.6557108531947772,-9.377102072442348
32487,1.9927287552952961,-4.694574752607445
