altitude,north,east
19,1.9283628290596184,2.2981333293569337
110,2.796193276256244,2.9985501766385987
126,3.000792784274994,3.21795628712435
137,3.0564968300195883,3.1650951214900656
601,1.141267819554184,-0.370820393249937
648,0.880332840660425,0.18712052173598356
805,0.6251698055828382,1.4728077655239045
1532,3.0147000102205825,-1.3422309221501414
1813,2.4593394788536354,1.5367658662762937
2288,4.112110450641052,1.257198330307768
3169,-0.43801650211264587,2.7655273536663856
3500,-0.08373752998871031,1.5978072556073182
3810,2.1034441853748636,1.52824165596043
3882,2.2384014458986132,1.5098208393710162
4232,1.2597259043256452,5.456472362797316
4895,-2.1519247216143724,0.45740571979907174
5190,1.453901549023941,2.1554976886431088
5406,0.507141914088839,1.08756934444398
5629,0.6702813887283094,5.459003834027271
5801,2.7239429984372814,5.346039145130207
5853,1.9104936264211525,4.728637658290615
5899,0.1465778861505032,4.197441473480202
5983,-2.315351548671688,4.544133273360677
6001,-2.7500000000000004,4.763139720814412
6108,-2.7470187013145475,5.891000615738225
6165,-1.958890421642336,6.407241864952337
6243,-1.411986565786434,7.264041157512713
6629,-2.1047204917171065,8.44157281860117
7155,-0.3872860761977852,7.389858557183847
7187,-0.3663516937006076,6.9904067432820165
7281,0.15358117664809479,8.798659717376244
7324,1.0661903253300642,10.144123332756388
7414,1.4502451865212513,11.811299204531734
7472,-0.40832411141926495,11.69287267612342
7506,-0.6070970924181498,11.584102603153056
7621,1.0284377644223675,11.755097437482599
7662,1.2334358665583096,11.735358365345627
7688,1.2229830202315441,11.635906175808799
7939,2.5643720933564786,10.285134698525562
8090,2.756373558169989,9.61261695938319
8572,3.975438886019962,7.171881598543046
8882,2.0079517334772428,8.053454528090771
9059,-2.0470545945291705,8.86676758954564
9305,-2.614072355535455,9.755850845519591
9570,-2.7022156819943977,7.847804177474331
9731,-0.5128923711808507,9.786569440594825
9792,0.6175642836667429,11.783828510103971
10270,2.8621349306481694,14.72440775171496
10291,3.3517707097235925,14.518113965300003
10617,4.399923766742851,16.42073904691416
11006,2.910763671448637,13.694066410273278
11225,3.8313592458562846,13.361537573542634
11575,1.5052098710542083,14.321115293303137
11764,-0.5967813936127719,17.089583142026537
12030,-6.081331458232924,19.89113892403114
12064,-6.643865379061365,20.447715100345803
12491,-10.119936227872182,23.841075704418206
12683,-9.96453538486326,24.66309053147655
12757,-9.664850110130528,23.921343447823116
13754,-3.131394771601473,22.281031546685334
14108,-1.5695206592428175,22.445191130846048
14296,-2.310079038215131,21.978933887638842
15468,3.949746204294473,20.319682697366645
16298,4.768962352089943,20.656645373446985
16662,0.9420472123729975,17.975331625582328
16868,3.1101866246376773,16.000523090196925
17075,-2.1900825105632293,13.827636768331928
17193,-4.651473949229098,12.779819642688352
17582,-0.26178609655924695,14.997715427345868
17959,-1.1719087589013037,16.75907604436505
18005,-1.6724554122824478,15.912350325892374
18188,1.1821326310299274,9.627697670920824
18193,1.1699456966894128,9.528443055756691
18365,-3.813520197812192,7.484454803182292
18502,-6.996957657115167,3.878476961970695
18612,-6.351483488821838,2.69604478657599
18696,-5.143003804212673,3.090228449460327
18835,-4.349348941332575,4.830441365603065
18902,-4.279378659138895,5.284592537907401
19225,-5.996344962114574,0.20939698021500494
19369,0.06511363089143134,0.18910371511986337
19708,-3.155166278062295,-2.292362483940645
19884,-0.09424299476133144,-5.399177553844513
20540,9.56721934450406,-9.238956327104663
20696,7.967370395481527,-5.17407083264276
20807,4.694574752607446,-1.9927287552952961
20998,0.6742918681486417,-1.6689309382202173
21258,-4.177675425873858,-2.9252398253903347
21433,-9.425600985181159,-4.395229922103274
21532,-9.062123666477301,-7.08010696624507
21644,-6.7682019489423455,-9.665994122610103
21746,-4.636797731064123,-10.41441821712565
21904,-5.878304635907295e-16,-9.6
22281,2.701246087006591,-9.420364620195526
22490,1.072450221965297,-8.734406134443635
22739,-1.6686917696247163,-5.135705187993829
22825,-2.747018701314546,-5.891000615738225
23057,-1.169945696689416,-9.528443055756691
23359,-3.8300693318678514,-12.527592303115764
23368,-3.8300693318678514,-12.527592303115764
23787,-2.8131004782042726,-15.953885598797768
23866,-1.724719643916282,-16.40961127357651
23884,-1.157957464152479,-16.55956323431308
23987,1.1719087589013055,-16.75907604436505
24241,5.747608359673511,-12.32578590369844
25287,8.108159370114146,-4.131313547629876
25423,4.780422237288916,-3.1044424995856557
25526,2.609609364799547,-2.8982648193618377
25630,4.018854843394282,-3.1398735241608575
25875,6.254988857531252,-2.4010652619535113
25923,4.659081833977264,-2.074356879686582
26186,-1.1247552717193245,-4.871850323926176
26345,0.8165246008144874,-6.650059215996858
26429,1.5724923213978406,-6.306922220793977
26493,1.6262603993202944,-5.671444006036082
26901,-5.388445916248355e-16,-8.8
27865,2.547324835228202,-6.304850211054155
28109,4.373098535696979,-2.4240481012316857
28239,3.6191461227150814,-0.7692732560257095
29322,3.8637033051562732,1.0352761804100832
29517,3.9597979746446668,3.9597979746446654
29998,0.6946583704589973,0.7193398003386512
30507,3.2802951449525364,3.77354790111386
30624,1.2338016675583057,4.948508204007582
30648,1.039558454088799,4.890738003669028
30914,2.907803098047882,4.3109953772862175
31088,3.0098511587609207,6.760236386555247
31137,3.0098511587609207,6.760236386555247
31397,4.8753997089838945,6.962792376456428
