altitude,north,east
19,0.7660444431189779,-0.6427876096865395
90,0.9876883405951377,-0.15643446504023098
535,0.48296291314453416,0.1294095225512604
783,1.918445461049462,0.8541469504591804
870,2.17513868888796,1.0142838281776783
1483,2.0353154307754227,1.2718062341596914
1522,1.720219293006883,1.204510516337197
3065,0.5088288576938556,-0.3179515585399229
3183,-0.05735764363510461,0.08191520442889919
3588,0.06281909406450137,1.7989034886343724
3816,1.0698446647847244,1.3211481344768499
4325,2.445369001834514,0.5197792270443988
5662,1.3615975875375677,-2.09667641986356
5896,1.4466247844039557,-2.966020352787251
5923,1.5435676991144587,-3.0294221822404506
6399,1.052538137001852,-3.442697121466928
6565,1.1247552717193252,-4.871850323926176
6713,1.0592538837682748,-6.007327293374469
6778,1.289052483070108,-6.064515124549596
6827,1.4171916423663498,-6.1385314081469815
6917,1.111348337068354,-6.3027696192781315
6930,1.0011805762574773,-6.321205379808882
6962,0.9046251562404248,-6.436742446820207
7145,0.4743440214600522,-6.783435541766805
7551,-1.1263281482896628,-7.111356052284992
7649,-1.0793978087775935,-6.815049550106451
7724,-1.0592538837682755,-6.007327293374469
7756,-1.164305468579453,-5.477626564109311
7783,-1.147250377153711,-4.9692873304047
7894,-1.1402496484186733,-3.729588548255838
7955,-0.7250741824308706,-3.730183297101123
8205,0.1134406418423426,-6.499010018516543
8360,-0.8989447841018197,-8.55288830016715
8399,-1.1090110249868421,-9.032169979936029
8514,-1.5017708643862169,-9.481808069713322
9216,-2.5957427527495587,-7.98887473687929
9404,-3.945345437835262,-8.861390939133228
9737,-3.5845971347493903,-11.03225558902378
9772,-3.64640053362438,-11.222466892282812
9779,-3.64640053362438,-11.222466892282812
10286,0.7327033874012138,-13.980813486564033
10406,-0.24084320883451368,-13.7978981931582
11061,-2.795245687107224,-10.431998923921938
11163,-3.121071643186969,-9.60567081458105
11337,-2.20386392266825,-10.36836456777834
11677,-3.2352380637815092,-12.074072828613353
11771,-1.7989963479626556,-11.358415916844084
11798,-1.5726560408487398,-11.190029176779746
11818,-1.5587387307527332,-11.091002369905587
12144,-5.492817284594922,-10.330486836449444
12340,-7.365877772841548,-11.78786853657432
12549,-5.698824908258007,-11.684322601889171
13278,-8.846680840335111,-11.739941997695205
14182,-8.750000000000002,-15.155444566227676
14354,-9.912430437273493,-15.263804336606718
14787,-11.987747519736864,-17.120277725639927
15474,-14.04916621728747,-15.065886253354913
16132,-14.282053265141048,-20.396885902795894
16599,-10.046691443618064,-18.895078487181035
16718,-10.094746268237062,-16.800479093761403
16722,-10.094746268237062,-16.800479093761403
16833,-10.492401431817457,-16.791352303897234
17383,-7.694523159936191,-23.68130725574932
17651,-6.396651783561412,-19.686869887309676
17828,-5.847434094454735,-19.126095119260707
18265,-1.1788844062757164,-16.858832449391027
18485,0.4118140610895113,-11.79281175882533
18793,-1.4947570247274444,-14.221663103766309
19240,-2.881215830185828,-14.822570470059725
19477,0.3176337971585593,-18.19722805184632
19852,-4.913370210561665,-15.121798609092941
20085,0.31588855651483094,-18.097243282330684
20830,0.513022601526764,-14.691045157180707
21059,-1.0164568432923032e-15,-16.6
21201,1.9484234134409149,-13.863752962381986
21436,-0.9303033230821158,-8.851244868777632
21616,2.153237403069936,-12.21161613735138
21954,-6.798502588812714,-11.314608369267882
22895,-2.6132115816913366,-24.863047384206833
23830,-0.8166482228385252,-23.38574535224684
24020,2.9370511760640516,-23.920362254555865
24198,7.045587471748799,-21.684088571529504
24251,6.4029403334279325,-20.943074155590477
24483,3.3476975518609393,-21.136530488735946
25344,-4.089340912619828,-15.26162805536728
26344,-8.444223295155572,-16.57272134990364
26486,-10.674925086294532,-16.43794313173031
26637,-9.013854005489105,-16.952593782891395
26979,-4.765861343313453,-19.11482580763713
27204,-8.504400247708102,-17.436604498203838
27337,-11.709739252823082,-18.031417210826618
28287,-5.105256423407754,-28.953347938558913
