altitude,north,east
19,3.6739403974420594e-16,2.0
44,-0.1151391037344767,2.1969849764600626
119,-0.5151842875166718,2.6503933953086927
399,-4.193352839727121,-2.7231951750751353
556,-4.676537180435969,-2.6999999999999997
601,-4.373098535696979,-2.4240481012316852
791,-4.025618726138036,-2.61426736807213
1301,0.23473578139294538,0.4414737964294635
1509,2.4984770675477392,-0.08724874175625286
1995,4.999238475781956,0.08726203218641818
2234,5.792051301576528,-0.30354854620907407
2285,5.7991166319070695,0.10122395733624509
2398,5.595274945651685,1.087611273646305
2594,4.361704647071823,6.466493065929326
3124,4.443762574361729,11.5763972885653
3353,4.511648117874234,13.885425137909241
3527,4.64871010509152,15.205245619812262
3540,4.355070221908583,15.187934795825441
4156,-4.274070032533434,18.51303123091947
4439,-2.37645219640038,19.35464995700578
5441,1.688106664607839,24.141050016287746
5614,4.3332346816144,27.358967034485314
5638,4.317591235110377,27.2601982004258
5801,2.973611979085591,24.21812610004826
6248,-1.764838785726368,25.238370471573557
6458,-3.989078858525882,25.186052685176012
6516,-2.62366442801809,24.962499573743663
6822,1.6590498129013345,31.65655625171999
7165,-7.715821163994566,33.420893222133564
7505,-12.045352449202873,42.00713611250453
7510,-12.045352449202873,42.00713611250453
7525,-11.336274175490388,42.307551191461194
9555,2.3027820746895493,43.93969952920125
9619,2.334183648435316,44.53887725005399
9636,2.3289500528110216,44.439014296578534
10462,-2.239978927198001,42.741344087495754
10913,-1.4343693144728027,41.074962990484835
12212,2.213810949076544,42.24202932011847
12397,4.243855608666727,40.3775889519519
12710,7.549947516743432e-15,41.1
14207,2.9437231920021,42.097202920964584
14769,-1.5041683078778052,43.07374464452303
14834,-2.2661469053194727,43.24065885487305
16399,5.803718652992572,36.64323743607961
16581,0.5462603214869735,31.295232858395046
16634,-1.060944699756039,30.381481141380508
17020,-3.8829295167858264,27.62847911788981
17536,5.491627030112459,22.02571298646512
17784,11.361211819418555,21.367331747186032
17943,6.1690429696497535,20.17803035082005
18209,1.5775189437326145,18.031124035460596
18302,0.3089075939399179,17.697304204268125
18634,0.9943831686159418,18.973961160336902
18816,1.4160564170057492,20.25055022027443
19162,-6.330851428728912,15.669407142178706
