altitude,north,east
19,2.249756633902888,2.6811555509164227
99,3.11126983722081,3.111269837220809
211,3.354682271781696,2.1785561400601083
509,6.440453362786736,1.8467702839738933
730,4.948508204007582,1.2338016675583041
786,4.366330768241984,1.0886485301985038
823,4.228616793536588,1.5390906449655088
982,3.94005376803361,3.078307376628291
1346,4.728637658290616,1.9104936264211512
1483,5.09680706456217,3.7030470894425798
1523,5.720359250629789,3.8584310339481522
1675,6.949850888669269,3.541125897968464
2061,7.673781844197848,3.4165878018367217
2195,6.942945478083766,3.0911984873760816
2690,4.890738003669028,1.0395584540887977
2796,5.5631031274007245,2.247639560495472
2869,5.702441754805555,2.905539198333099
3173,5.261598349840271,1.214735693456871
3174,5.261598349840271,1.214735693456871
3399,6.4435339741670825,2.735117899424915
3548,5.2798318998862515,0.4619254365625871
3559,4.9809734904587275,0.4357787137382897
3598,4.258152695588752,0.5984443341282817
3855,4.654259923085381,-0.654113574512307
3905,4.590262828622571,-1.4033841826691356
4050,4.0,-4.898587196589413e-16
4812,1.970116721042106,2.521634411541511
5020,-0.07330010703658915,4.199360319656844
5260,-1.3694066410273278,0.2910763671448638
5469,-1.4553618446362604,2.737137537862674
5908,1.737044782307796,3.26690609357803
6516,-0.4141104721640325,1.5454813220625097
6548,-0.39068178534858755,1.1346222907191803
6921,2.7815515637003623,1.123819780247736
7548,3.522353790442665,-2.4663786763094975
7636,4.469965626587221,-1.4523798735622533
7749,4.727592877996584,-1.6278407722857828
7939,3.4930646145935875,0.8709188241588031
8275,3.7900386099347094,-3.4125660924301773
8404,5.392764277795003,-2.6302268807344635
8412,5.392764277795003,-2.6302268807344635
8574,4.39389913454172,-2.9637223883949586
8619,4.628703423791406,-2.7812056045142937
8773,4.948508204007582,-1.2338016675583054
9656,0.048480962024633686,0.0874619707139396
9688,0.5734064310022943,-0.40150350544573216
9774,0.6156614753256583,-0.788010753606722
10912,-0.040140534805752276,-2.2996496988597
11059,-2.0206672185931328e-16,-3.3
11327,-1.9536556424463685,-4.6025242672622015
11620,-2.493447744270127,-5.347215943516235
11852,-0.48807215938688553,-5.5786903093137745
11926,-0.8350386057603928,-5.941608412449423
12222,-3.2882383600172833,-9.549737613553098
12320,-6.208884999171309,-9.560844474577834
12431,-8.629973679106213,-8.047580648737483
12557,-8.488209643996084,-8.196968771416168
14261,-18.926024674273553,-6.149438188061453
14370,-19.321360088360212,-5.540310851921683
15016,-20.686055423660086,-2.1741920359671925
15023,-20.78550761319691,-2.1846448822939575
15270,-20.251106775953687,-8.596084826764024
15388,-19.150767926021462,-12.917356070174254
15680,-10.158414342873362,-13.002177434510914
15782,-9.665885162612835,-12.371768831625536
15881,-10.350409719839059,-10.718163025045902
16407,-10.280433726124174,-16.452133065434662
16738,-8.446624428524887,-14.057543731514642
16741,-8.446624428524887,-14.057543731514642
16962,-9.184826405867103,-10.565934123118808
17011,-9.854955264639521,-9.516819675288263
17163,-14.612506996689232,-7.445444195728566
17281,-16.216318740228296,-8.26262709525975
17374,-16.967622318504276,-9.405306632778938
17564,-13.278660251151573,-16.39777978674209
17736,-8.580420445077435,-16.84002330716015
17967,-7.67243944559834,-15.058010258783414
18481,-1.9986572318444187,-16.27775688691768
18691,4.112672225194352,-16.49502734669194
18754,4.322278053212098,-16.13096129902744
18791,3.9433268982745853,-15.815820338298742
18973,0.5549019975697652,-15.890314149603624
19455,-1.220180398467214,-13.946725773284438
19765,-6.846415840199331,-14.68218614999373
20792,-3.733435819839004,-21.17336668976247
21087,-3.089642841313453,-21.983951126062863
21594,-1.4439590065033923,-20.64957584037836
21811,5.512845660683694,-20.574220099957156
22030,0.2984361500775475,-17.097395587174294
22540,-2.7063162451959952,-17.087008292295884
22925,3.5005944188758877,-12.208023538416649
23019,2.2133843463679197,-11.386875327992902
23038,1.7989963479626543,-11.358415916844084
23212,-2.7285686338845925,-14.037268723301596
23458,-0.2897099468589078,-16.597471739596095
23720,1.8146397944666774,-11.457184750903599
24011,-1.0103336092965664e-15,-16.5
24541,-3.038843109171282,-17.234135677713642
24564,-3.1256671980047477,-17.726539554219745
25448,1.492788538124282,-21.347870675560237
25944,3.381906353329588,-24.06351407042016
26532,3.0041134736378945,-17.0371741271112
26623,2.4494465768971505,-17.42871800985164
26931,0.32112427844601593,-18.3971975908776
27201,4.425805671253107,-16.51733162954307
27449,8.704143465979916,-14.486127381865698
27888,3.49180461539077,-17.963777457092252
28324,7.21662502417161,-19.82751429858267
28362,6.489356881873894,-19.972186842198226
28940,0.5409421988887648,-15.490557818795985
29838,-2.993928347775736,-14.0853254505668
30067,-9.735942053221459e-16,-15.9
30257,-4.161056604314284,-16.689086491947137
30473,-6.8089910413607075,-17.738028103446833
31215,-3.3164106588528957,-20.93899282061692
32075,0.8969170652542745,-25.684344254390762
33043,8.557011713915095,-20.15905629060844
