altitude,north,east
19,1.9500000000000017,3.3774990747593097
77,3.1896196227058558,4.232768203250652
93,3.37016412965147,4.472358856264839
185,3.24331884013033,4.808417920819243
224,3.154670399930755,4.505336243589453
382,5.524240449967881,2.8147410983851895
588,5.53068563977318,1.3789548049181048
624,5.673256084256072,1.2058878067430052
761,4.9166965931164475,1.6929544031772152
1234,2.8190778623577253,1.026060429977006
1491,3.2217669870835413,1.3675589497124574
1734,5.247718242836375,2.9088577214780216
1862,6.434785287960215,3.000589658358965
2194,6.7525012656955905,2.1940206600621255
2500,4.763608445385585,2.3233670779821103
2518,4.414737964294634,2.347357813929454
2603,2.987030992973688,3.0931611414562
2736,0.8628732259524081,6.139662026197736
2920,-2.210178901153881,5.470384741944046
2925,-2.210178901153881,5.470384741944046
3123,-3.8576660917438814,7.909387607432671
3521,-5.424171163666245,8.041664453783904
3733,-4.232053816505805,5.824922359499623
4065,-2.488199282765219,4.6796222421523135
4085,-2.44125212648663,4.591327482866421
4266,-6.051974279651805,4.08210819533645
4592,-4.760684421713683,6.798961967598633
4684,-3.9657931768074173,6.600188215406265
4990,-5.586143571373724,5.586143571373727
5131,-4.129750341727532,5.897894718880741
5254,-2.8738041798367573,6.162892951849219
5753,-2.317627457812104,7.132923872213652
5867,-2.0397164330457955,7.1133365499435595
6196,-0.9550649771681148,5.416442641567144
6706,-2.904759747124504,8.939931253174445
6771,-2.6045452356572505,7.564148604794536
6861,-2.2464202657543786,6.524078171635288
7480,4.334059144836971,3.38613811429112
7522,4.897870359980616,2.7149338733794868
7540,4.98963653545486,2.542346798541461
7598,5.123126063905252,2.4987155366977416
7604,5.078737187873697,2.587745848515416
8291,1.4235047480638634,5.312592044589875
8521,1.8634971247381487,6.954665949281292
8921,-4.7215011972912855,9.266467851559028
9517,-6.019702317521837,13.520472773110496
9551,-6.101049646136996,13.703181864639017
9660,-7.400000000000002,12.817175976009691
9707,-8.374215970725272,11.95961984661928
9766,-10.23895182266839,9.547977040874976
9881,-13.25526988971514,5.626528250245544
9901,-14.000476203958488,5.656559560580276
9906,-14.190422482757462,5.447192833088572
10307,-16.833700338424215,5.469600800436573
10983,-12.235155124994776,5.70534653349944
11688,-13.649916082324127,3.914050452601385
11743,-12.049439925134244,3.683883479506488
12150,-6.962792376456428,4.875399708983895
12297,-5.219218729599091,5.796529638723678
12472,-6.801589425058288,6.342584748581234
13027,-8.68301166946331,6.079910225321092
13453,-4.443057770090071,3.7281681361819294
13760,-3.993177550236464,3.0090751157602416
13952,-0.9940637960573048,3.2514361702743204
14103,2.5351464390438103,4.767917001438206
14265,5.7440206600621275,4.173275291276559
14299,6.148529157249601,4.4671679174227945
15218,10.611680928704537,7.157669164425558
15665,5.165954386108905,2.408924091921986
16070,6.153786140176196,-0.7555899291119148
16077,6.054531525012064,-0.7434029947714
16140,5.087576656325103,-0.35575801609504015
16334,0.04693033951206931,0.29630650217854126
16442,-1.3907757818501811,-0.561909890123868
16558,-2.3153515486716887,-4.544133273360675
16712,-2.506874789320107,-7.280493032114739
17144,-1.1602659422709534,-11.039193038587833
17493,-2.7190568539214524,-8.89363423045623
17811,-3.646363329920155,-10.589808046712347
18034,-6.55186037543834e-16,-10.7
18045,0.18848598952266157,-10.798355107689027
18169,0.4432236081217621,-12.692263503142515
18781,-0.3438124068144869,-19.69699959458091
19000,0.366500535182953,-20.996801598284218
19120,1.0571863161074655,-20.17231660204239
19447,3.73418750210816,-16.174543075434908
19665,3.1777616513048246,-18.02198188012341
19820,0.8373752998871015,-15.978072556073181
20195,-10.320854413217335,-12.745193767894321
20570,-2.1571830648810146,-15.34915506549434
20789,-4.933908669124285,-17.206584357295906
20858,-5.438113707842905,-17.78726846091246
20986,-1.8815123388177621,-17.901394116628918
21176,3.7566826075425457,-16.271980081913426
21363,1.032395811413055,-14.763947943845398
21604,-1.039371458787466,-14.86370434887138
21828,-5.555062389731999,-18.169790363297672
23120,7.818129957686168,-24.061729862267388
23379,9.682715808309021,-16.11474525319971
23438,9.11617392590796,-15.171861222427388
23586,6.750915660551794,-13.841428313007171
23957,3.525058006638685,-19.991597386147824
24257,-1.450934653877805,-20.749332245404343
25294,2.1219278043333674,-20.18879447597595
25737,1.6881066646078329,-24.141050016287746
25883,4.5148526193401874,-25.60500157831741
26449,8.600830789087206,-22.405930235932843
26564,7.107390870623789,-21.874299874788534
27596,5.951150493866635,-16.350651601674805
27756,3.8223659504747514,-15.330672475160744
28100,-1.2974704116407294,-18.554691334832732
28213,-0.6630904373475205,-18.98842571336282
29741,-2.7262763893708075,-15.461481722291666
30294,2.006946494738948,-19.094820391070847
30529,-1.7518304292279288,-20.023513431644087
