altitude,north,east
19,-3.1176914536239795,-1.7999999999999998
142,-7.280231775023252,-3.550806288991527
423,-9.360633898433237,-3.2231247291258516
820,-12.880990952760673,-5.734986667368783
934,-12.85275486207809,-6.268707399083807
1317,-9.660282626851483,-8.397555571078493
1544,-7.638381632699982,-8.191161458134708
1554,-7.638381632699982,-8.191161458134708
1693,-8.601096465034415,-6.022552581685984
2484,-3.9400537680336094,-3.0783073766282913
3040,-1.0598385284664098,-1.696096192312852
3178,-0.4453539230722095,-3.1688578199730255
3470,-0.6093467170257374,-4.96273075820661
3673,-1.8467702839738944,-6.440453362786736
3975,-0.15358117664809567,-8.798659717376244
4135,-0.8774592725170619,-7.146332291817519
4236,-1.2402584699475419,-6.380576692409816
4334,-0.5330951626650325,-5.072061666378193
4424,0.4871058533602287,-3.4659382405954964
4480,0.9576564013118724,-2.6311393382005432
4648,0.09975640502598243,-0.006975647374412553
4771,-0.08375879208600308,2.39853798484583
4943,-0.3557580160950386,5.087576656325104
4948,-0.453209862287821,5.180212430077077
5098,0.2983149505847826,5.692188348101071
5890,0.7003407038932775,6.663296698967432
5903,0.8043376664739713,6.550804600832725
6047,1.656441888656132,6.181925288250038
6070,1.708951606065393,5.959822514817578
6203,0.6275213477831394,7.172601826260568
6541,4.384062043356596,4.384062043356594
6639,4.2908323417350545,5.905824058937116
6643,4.244465628997744,6.061725127738538
6680,4.2481844731172105,6.541630429974307
6719,4.761060543569033,6.553037654437073
6800,6.070235723439116,5.660586388518737
6815,6.168102051462372,5.553784032778524
7017,3.0973127562956506,4.423421039160555
7101,1.7785047452934766,4.886401628086724
7269,0.31390413184856514,4.489038226169209
7491,-3.7815150379214306,6.822033715687286
7620,-2.5651510749425173,7.047694655894312
7647,-2.539431604765819,7.3750448896746725
7822,-6.5564336188027,7.813653319813576
7940,-7.425980614388083,9.170322345192256
8198,-9.869766379693585,13.097622364775605
8601,-5.527973443304237,6.587982210823212
8669,-3.8124732451051866,5.87069397561797
8700,-3.192406626944055,6.004043631440704
9061,-5.088655421583797,7.544241910250879
9217,-1.9120839619228518,8.2821455506745
9315,-0.8192639818279842,9.364230162062409
9630,-2.562308546514951,9.562665680261778
9720,-1.3360617692166283,9.506573459919075
9979,0.3036256213117566,8.694700195066133
10040,-0.31060552065226144,8.894578360469952
10369,-3.8959085715254846,9.642712087494589
10997,-2.927254936755976,11.740578287939558
11201,-0.200702674028756,11.4982484942985
11486,-4.9621870455247565,11.145254583239733
12486,1.0545844872466648,12.053955846910121
12535,1.3170586371724322,12.530975881640245
12870,3.0240236949958472,12.128696578449956
13268,2.7860166569579814,13.107177849832995
13595,2.2594733444268667e-15,12.3
13928,5.7745002222664565,10.860255392164802
13942,5.821447378545045,10.948550151450695
14300,6.746998781321714,11.228891639197668
14750,7.000000000000006,12.124355652982137
15427,3.3076482698039866,11.535140351259829
15652,5.042020050561903,9.096044954249718
15987,1.149813095944187,10.939740849051008
16671,3.8500000000000036,6.668395609140176
16791,5.387787044493739,5.777694242791447
16968,10.320512544244872,5.720753518906776
17162,0.6487352058203679,9.277345667416366
17167,0.4867243930593821,9.287254673217538
17280,-1.4310674653240882,7.362203875857479
17439,1.7101007166283426,4.698463103929543
17872,-0.45677272882130043,-0.2033683215379001
18341,9.778114571891864,1.5487012038982844
18453,7.922144549932562,1.1133848076805242
