altitude,north,east
19,1.6069690242163488,1.9151111077974448
54,1.7092330985980067,1.5390003946253739
80,2.0477903645336775,1.9095954081749953
431,1.4722431864335457,-0.8499999999999999
587,0.5936336673094982,0.3709434849632433
660,0.414110472164033,1.5454813220625094
738,0.8241345055150071,2.039804480046932
747,0.8205353698274751,1.9330601922501247
1490,3.814775642861842,-0.8108555941892613
1838,3.646606813472632,2.2786528362027805
2229,5.119406879332062,1.3717409390433601
2295,5.040599536364314,1.6377900701872206
2452,4.891510642302827,4.723676919121182
2458,4.808326112068524,4.808326112068523
2477,4.5500881232402355,5.053384813246281
2512,4.2164466200339135,5.206877941761703
3016,3.2120280435658595,4.587251448018352
3150,2.967547879705948,4.7490693384759854
3151,2.884213219496305,4.8001368839318275
3254,1.2571983303077694,4.112110450641052
3850,-0.8344654691101085,0.33714593407432114
5899,-1.8657058115441372,-1.1658223813130508
6074,-1.6073815785188386,-0.5534658625771663
6226,-2.801184896238298,0.7505752307973099
6360,-2.5678525939969146,0.8343458848123586
6666,-4.781523779815177,1.4618585236136858
7072,-4.87715425541148,-1.4910956940859574
7085,-4.698463103929543,-1.7101007166283435
7125,-4.314211422236002,-2.1041815045875714
7455,-2.29566374143321,-1.2206260632433161
7576,-1.8270909152852017,-0.8134732861516004
7630,-1.7320508075688774,-0.9999999999999999
7952,-1.1817693036146495,-0.2083778132003164
8658,-2.198659819442011,0.07677889274550181
9164,-2.6495963211660243,-4.24024048078213
9210,-3.570836556888818,-4.570462370918987
9307,-5.251387372481238,-5.631423502467612
9624,-5.7208097262102005,-6.817795543758905
9648,-5.60251942546349,-7.17089785782117
9767,-5.927444776789915,-8.787798269083442
9869,-6.262960518872363,-9.285220812616467
10322,-9.014893152900862,-7.3001165361781135
10509,-11.493984162029946,-5.856477446640153
10569,-12.610916492298433,-5.35301646030305
10661,-13.337763681581972,-5.938354988906683
11054,-15.154312819346348,-10.611164072494352
11487,-17.80957187405463,-13.420475016290677
11601,-17.619022191736494,-14.784115022790402
11752,-18.430920996502316,-12.905469817898537
12305,-22.526681217947274,-15.773351999653766
12374,-21.563158771276907,-16.249005625105305
12553,-20.89174682838705,-14.091661167462822
13663,-19.589911021213442,-12.241135003787035
14011,-18.418359286530208,-14.914893267881146
14374,-14.976951305696367,-17.84883552467219
14691,-13.880549759695317,-19.8234794717936
15250,-12.433012927525898,-11.593972121062475
15491,-17.97588092598334,-8.767422935781548
15789,-22.25027934004496,-11.830683382204448
16090,-24.480097785894582,-19.823592318069878
16640,-20.524932608215426,-15.46664609500764
16747,-20.59436797860973,-16.676990362820693
16752,-20.59436797860973,-16.676990362820693
17011,-23.829250959518724,-14.318058482499506
17159,-21.77414338648765,-19.605526766314547
17424,-11.22037035058279,-21.10244746932835
17633,-4.741669153753487,-19.01779623500953
17886,-6.507786289212803,-14.616727322281614
17979,-8.932080174246444,-13.754197314304953
18009,-9.394440778308546,-13.927831218924702
18290,-5.827669964783105,-16.924782503227767
18776,-6.36157466585744,-17.478282746617896
18802,-5.809519494249012,-17.879862506348886
18909,-4.184089610795888,-18.12328320500538
19223,-8.353425195207661,-16.394520045065967
19263,-8.716617594999299,-17.107325264416662
19465,-3.9306653047568254,-20.221519979021878
20611,-2.9409679427563415,-18.56854080318859
20629,-2.925324496252318,-18.469771969129077
20802,-0.9158792342515194,-17.476016858205043
21032,3.666702185805,-15.882232055999335
21163,0.7745721523955689,-14.779717114367694
21315,-4.185248793874251,-16.78611606457474
21756,1.1858600536501307,-16.958588854417012
21955,-0.9054120430029307,-17.27629095125413
22045,-1.6210968151064415,-18.529221384506467
22597,2.5607850576652025,-18.220932464844893
23566,3.816179907530896,-19.63254366895328
23745,1.5775189437326143,-18.031124035460596
23975,1.464885948626632,-20.948845055456307
24611,-3.3879677466631004,-27.59278301562875
25586,6.607600526733849,-21.612487484764603
26548,2.9409679427563393,-18.56854080318859
26586,2.5190331273771833,-17.923852044222425
26714,0.29320042814636244,-16.797441278627375
27003,-6.665643861542588,-17.364595932847955
27261,-7.35343308150188,-20.20339134689703
27643,3.339157419089534,-17.17847571033412
28006,0.19895743338503163,-11.398263724782861
28840,-1.4467853296111253,-16.536831988322977
29035,-5.321165025953809,-17.404746558527243
29293,-2.766434095296848,-22.53079764225801
29665,4.3062097416740865,-17.271263927712738
29856,-1.3066057908456683,-12.431523692103417
29935,-3.241753401035547,-13.001962732098352
30235,-3.6813413665389247,-20.87792436385881
30567,6.635190780517973,-18.230036843246623
30798,2.574702367761209,-18.319959271719053
31067,-3.0061389807374144,-21.38979028481792
31172,-2.876116504361481,-23.4240891787352
31422,0.9318165619567755,-26.683735081409857
31966,-1.4940690949597709e-15,-24.4
