altitude,north,east
19,2.1,-2.571758278209442e-16
71,2.6629582456264296,-0.8652475842498529
542,2.970804206224711,0.41751930288019656
700,3.1980506464611067,-0.11167838944800366
759,3.4866814433211095,-0.3050450996168037
924,5.08636752381579,-1.0811407922523484
1455,5.98792581903075,1.1639348717969227
1497,6.4787394107545815,1.259339369485195
1989,8.25453173155667,0.8675862451215242
3008,14.42991959668066,2.804892232035207
3149,14.619471861913617,1.5365684100345063
3999,15.897578352986622,-0.2774932623528067
4309,15.411546780128324,2.995701227411752
5175,16.608515652650162,1.7456253365698133
5687,17.50884205313512,3.721619265637895
5891,18.25826561212655,3.549047314003732
5951,18.486989653868925,3.9295309564556544
6132,17.09688712531651,4.5810970983146175
6216,16.918205848514415,4.851217462379183
6444,16.053070322169926,4.603143842143883
6487,16.149196491763757,4.630707577725583
6494,16.149196491763757,4.630707577725583
7035,14.378193193978237,2.5352633939371847
7120,13.446306894036248,3.104324549945337
7247,11.38968120326586,4.372088984452665
7629,9.055730137022856,3.476169110589414
8849,5.14003294984126,3.4669960015186296
9773,5.206877941761705,4.216446620033912
9835,4.679199397381187,4.067565979741143
10321,5.209390797867669,2.7698822204367564
10553,5.09468698847309,1.4608779858300946
11043,4.201111919237408,1.612655772953852
11063,4.228616793536588,1.5390906449655088
11281,5.484007738476037,1.8882952958515091
11772,4.455032620941839,2.2699524986977333
12569,3.485689824096173,5.3674916348507145
12755,1.767249371950958,8.314254606237347
13804,-2.0245594890947842,8.769330583067116
14236,1.0348317863497682,9.845766764145907
14383,1.0968240906463245,8.9329153647719
14387,1.0968240906463245,8.9329153647719
14763,-1.04528463267653,9.945218953682733
15000,1.0654427152581972e-15,5.8
15203,1.5500000000000014,2.684678751731759
15513,6.618630029195217,2.278977081200097
15913,6.5357692536943635,0.9185424663364324
16000,5.56932261406233,0.5853593942988595
16162,3.2360679774997894,-2.351141009169893
16252,2.3473578139294546,-4.414737964294634
16522,-3.3339986814016167,-8.251936305644408
16623,-6.859592262443229,-8.470890979880982
16748,-9.495285364470195,-9.169490490058763
16754,-9.495285364470195,-9.169490490058763
17561,-4.511648117874232,-13.885425137909241
17632,-4.385575570841052,-14.344571339445531
17957,-6.47747786169948,-22.589649854550494
18082,-3.409740973521604,-24.261567684168472
18147,-2.117884548768093,-24.20753116362942
18410,-0.36999101647041227,-21.196771137315494
18459,-1.1940306291686695e-15,-19.5
18822,-0.9486880429201031,-13.56687108353361
18855,-0.8859072165503904,-12.669063438299766
18899,-1.0284377644223661,-11.755097437482599
19146,-5.113731694944516,-7.038447851062042
