altitude,north,east
19,1.299038105676658,0.7500000000000002
86,3.0,-3.6739403974420594e-16
269,4.9,-6.000769315822031e-16
777,-0.9526279441628827,-0.5499999999999999
1515,-0.32360679774997897,0.23511410091698937
1795,-0.6792386222004947,0.5904531260914566
2018,-0.0781462256978547,0.1841009706904881
2069,-0.020905692653530598,0.19890437907365469
2120,0.12202099292274002,0.27406363729278027
2248,-0.0,0.0
3125,8.284543681071963,3.516580156403462
3173,9.24433942777383,4.310706269755133
3207,9.355568503977864,4.76690024726524
3667,8.999165894302516,4.585304047369421
4212,7.447818472546172,4.300000000000001
4621,3.1589064030871565,4.864289294083459
4789,4.525483399593905,4.525483399593904
4906,3.3983301116691247,4.196588191867641
5063,2.8500000000000028,4.936344801571299
5226,4.384554470316626,3.947870577517264
5645,4.416729559300636,2.5500000000000003
5833,3.3642270274481842,3.1371924562874924
5922,2.455194096224995,2.6328733258290136
6176,1.9062366225525944,2.935346987808984
6322,1.3680805733026742,3.7587704831436337
6400,1.3348294332743422,3.876626159957199
6890,-0.6680308846083142,4.753286729959537
6957,-0.7068421917498565,5.756767679519667
7117,-3.1779334981768264,6.237045669318576
7123,-3.286300939501233,6.18063315001249
7138,-3.286300939501233,6.18063315001249
7552,-1.43459066664254,6.749218445063259
7654,-1.6934532691976723,6.792070083931976
7907,-0.49678773366164997,5.67830977912295
8041,-1.608044375975052,5.259676157796695
8055,-1.6372815464473256,5.355306633392998
8259,0.3487823687206279,4.987820251299121
8415,-0.35539677511002016,3.3813744442521294
8993,-1.8657058115441372,1.165822381313051
9074,-0.35165801564034616,0.8284543681071964
9154,-0.5512747116339988,1.9225233918766376
9264,-1.751129454694184,2.914368822387182
9456,-2.249756633902887,2.6811555509164235
9784,-1.5588457268119897,-0.8999999999999999
10231,-1.5962033134720288,-3.0020218157203513
10455,-4.582495611222029,-0.40091641663922756
10512,-5.093010627248326,0.2669133768390163
10541,-5.093010627248326,0.2669133768390163
10780,-6.74921844506326,-1.4345906666425396
10789,-6.74921844506326,-1.4345906666425396
10886,-5.3989495089621515,-1.0494494745709964
10965,-4.871850323926176,-1.124755271719325
11070,-5.801444749400436,-1.885003665687179
11164,-6.240422598955491,-2.148749819417234
11229,-5.421022142882375,-1.7613968679372003
11262,-4.8296291314453415,-1.2940952255126037
11402,-2.9231101943557056,-0.674853163031595
11729,-1.0815799573111138,-1.800051331474436
11779,-0.7725424859373686,-2.3776412907378837
11902,0.08202631025523234,-4.699284167235039
11927,-0.08900727283014634,-5.099223245297595
11954,-0.47935658511211976,-5.4790708395046
12018,-1.5483001318378733,-6.209892648166377
12154,-3.900000000000001,-6.754998149518621
12401,-9.687362902255702,-9.6873629022557
12567,-10.302398079610077,-7.763413798661423
13473,-11.583084814448783,-5.901876496614108
13665,-10.16581645250647,-9.479777204868729
14386,-12.60035932032105,-7.571059701177796
14393,-12.686076050391263,-7.622563508668802
15154,-18.343380235025204,-11.021814803075157
15201,-18.60053042523584,-11.176326225548175
15380,-14.943249688410887,-12.989968774012045
15620,-12.457570979247402,-16.531755057978962
16101,-9.60431901508027,-12.292967756264863
16422,-12.639733311463138,-10.605995559827898
16759,-18.89178567421095,-10.471887797320882
17037,-20.063621460498698,-14.577074256853335
17081,-19.463865614086032,-15.206838440543759
17441,-10.068466020430893,-16.112913826972093
17639,-11.891570779200979,-14.171822197701093
18071,-14.602597946874619,-14.101564920317644
18479,-9.450000000000001,-16.367880131525887
18658,-10.670274320796555,-12.716337755775037
18680,-11.107568065557048,-12.336204102924745
18793,-12.6572113832392,-12.657211383239199
19280,-3.9306653047568254,-20.221519979021878
19570,-6.737317451451648,-17.551312018147392
20400,1.9348574889980128,-22.11552229763675
20430,2.7176863579347863,-22.133779181601483
20799,1.4119230325120633,-16.138354109086276
21550,-1.0742496956595287,-15.362486374001293
21937,-3.0368392336421763,-13.153995874600676
22597,-7.679435165026195,-19.00726901861914
23090,-4.544011297746072,-19.68227530866175
23710,-3.733435819839004,-21.17336668976247
24004,-1.1984933979634167,-22.86861634587974
24913,7.7478501751525215,-25.34207603302044
25355,5.232908192882731,-14.3772970980244
25645,6.273044985811431,-19.30644728079162
25803,7.729655239160113,-21.237053229761532
26423,2.7908079639778745,-22.729306872586275
26622,7.813635706971759,-22.692445814383603
26715,8.615951648565977,-21.32522865503611
27221,-4.254380352839795,-24.127789948799098
27810,0.34730288810194115,-19.896969133612185
28116,-2.934654202571124,-16.643251025906313
29142,5.177001101362207,-24.35587525827176
30188,2.0040926538249413,-14.259860189878614
30638,-1.2463271212915115,-14.245584182711962
30880,-2.3087888440561932,-11.877688919716734
31226,-1.8083424145304048,-17.20522878987113
31419,-0.711949732731022,-20.38757287118955
32642,-1.414467053015193e-15,-23.1
