altitude,north,east
19,-3.6373066958946425,-2.0999999999999996
110,-5.681922244248054,-3.5504590703624728
490,-9.266471820493493,-5.349999999999999
729,-6.5404892549357925,-5.109990245202964
786,-6.069629876359425,-4.573794175955567
802,-5.986725758374612,-4.349610866964301
1144,-1.321572821204659,-1.632006519059639
1227,-0.8089146416692503,-0.3945340321101697
1297,-0.1791839747726502,0.46679021324860087
1510,0.9396926207859083,-0.3420201433256689
1805,1.6,-1.9594348786357652e-16
2623,-1.3781867790849969,4.806308479691594
3150,-2.076757290464464,2.5645816728080035
3480,-2.149971375372595,7.497841228318887
3614,-3.2491913615938555,8.927079897466129
3660,-2.842956348249514,8.749719949915413
3813,-2.4533579516495614,11.542141688658907
3821,-2.4533579516495614,11.542141688658907
3972,-1.0458689129718945,11.954336377100947
4341,1.2857000981921365,12.232619313029764
4514,4.102676849137375,9.665300961250622
4577,4.6056913923402,8.308887217824262
4779,5.904531260914565,6.792386222004948
4786,5.970137163813616,6.867857180027225
5051,4.310706269755131,9.24433942777383
5074,4.148713759373161,9.31816366795453
5083,4.148713759373161,9.31816366795453
5241,7.988571260278468,8.272407703894489
5259,7.919105423232569,8.200473723860624
5330,6.619965254672531,8.784990610520222
5349,6.151121938178212,9.11941329810546
5534,6.050000000000005,10.478907385791704
5593,6.350000000000005,10.998522628062366
5870,3.8008321613955824,12.431961827519459
5965,2.924363706470248,12.666810842208056
6026,2.1532374030699364,12.21161613735138
6468,-1.7247196439162742,16.409611273576513
6651,-0.9556636902945155,13.666627488559593
6896,1.438069755336361,16.437212518513803
6938,1.1440061694036594,16.360050424261114
7336,-3.108302380238046,17.628058778918525
7597,-5.209546024941288,18.167846053234225
7625,-5.701248242093366,18.64794274127919
8014,-5.07304525595333,23.866801457904856
8034,-4.6557394871877005,23.951703276123
8201,-1.4090807696313294,20.150793815248452
8248,-0.6421507393260235,18.38879121715136
8604,2.282438855745079,16.24039632736175
9391,4.022964735199055e-15,21.9
9717,3.006138980737422,21.38979028481792
9920,1.2089605892120137,23.068342252830657
10033,0.8515477195410185,24.385136179265935
10076,1.2665301410792522,24.166834741060686
10557,0.8166482228385178,23.38574535224684
10618,1.2560629498306635,23.967108834109773
10995,0.8201381725087679,23.48568443494875
11768,-2.2264562676010087,21.183316371344223
12491,-0.35428385067684753,20.296908211674744
13046,2.17419203596719,20.686055423660086
13391,4.054277970946316,19.073878214309207
13608,2.027852187392475,19.293724770144504
14170,3.912746523275793e-15,21.3
14296,-0.3647552945392174,20.896816828768575
14616,3.876007119301373e-15,21.1
15086,-2.8151818326589115,22.92781610291454
15350,-0.3787172196890439,21.69669498489369
15907,6.860177275123836,21.113454661752407
16410,1.987150934646608,22.7132391164918
16657,2.4564188867898538,23.371264541154424
16667,2.4564188867898538,23.371264541154424
16809,8.391187692516436,20.768918342296036
17057,4.948298241462683,23.279912897464573
17121,3.395823663425606,24.16254087729431
17423,-6.156362579862042,16.91446717414635
17994,0.4153040107597591,11.89275084152724
18163,5.64784832505454,8.373279482805922
18206,6.691802095703173,7.698037718272274
18566,11.692440777422823,2.6994126521263797
18705,13.596251650199898,2.889972502366857
18792,13.866418961464014,4.239389718479683
18892,12.626150577882655,6.71344334783824
19079,6.5984762609548095,9.782643356149494
19198,1.891996386441614,8.901143166677631
19218,1.4079101853620792,8.889195065356239
19447,2.8878301658381806,6.486172749262467
19556,1.3946965369319646,6.041094401668458
19617,0.43577871373829125,4.9809734904587275
19720,1.3777239608800653,1.5848901184678212
19731,1.5972710200945857,1.2036300463040968
20196,4.421803801316266,-1.2679318367581962
20384,3.118522834659287,-1.588966749088414
20451,4.755282581475767,-1.5450849718747375
20538,7.794960518281881,-1.7996084347509216
20597,8.638319214339443,-1.679119159313596
20703,6.895796706431761,0.2408065272472562
20761,4.781523779815177,1.4618585236136838
21449,-0.1744974835125054,-4.9969541350954785
21592,1.1412194278725358,-8.120198163680877
21603,1.4412798746355215,-8.173904350001328
21993,6.598010938676776,1.645068890077739
22090,4.371553233580773,2.626694182041276
22446,-0.2778633481835989,0.2877359201354605
22628,-4.145187862775208,-2.7959645173537346
22841,-6.664586655135108,-5.592252204272891
22905,-6.762617911844288,-6.089088517865609
23219,-4.27430278801334,-3.4612621507741057
23433,-2.0758391035314308,-6.7897637673375515
23847,-1.971023722499152,-5.134692345734609
23869,-1.9854149451043333,-4.914074429203973
23885,-2.197614961051637,-4.7128004925905795
24015,-4.091990160374991,-4.388122209715023
24616,-7.636753236814714,-7.636753236814713
25360,2.5788254480292068,-6.075332032786106
25677,0.24778642658775676,-7.0956748718355795
25825,-1.507391063474705,-7.754854749236546
26264,2.4240481012316852,-4.373098535696979
26513,-2.2943057454041846,-3.276608177155967
26559,-4.073041101241193,-3.069256618075446
26807,-1.2343490298141937,-1.6989356881873898
26920,-0.5916655664369792,-1.2688309018513098
27648,-2.415070656712871,-2.0993888927696234
28745,-4.9166965931164475,-1.6929544031772148
29387,-4.493970231495835,-2.191855733945387
30000,-3.4732918522949863,-3.5966990016932554
30929,2.132522865503611,-0.861595164856598
