altitude,north,east
19,-1.2256711089903645,1.0284601754984635
129,-2.5954065790334613,-0.7442208607058978
207,-4.503032723580527,-2.394304970208043
284,-6.2915583240941695,-3.068598027523542
423,-7.405212492367787,-1.7096280130133739
667,-4.826934430686525,-4.50118917641249
809,-5.824922359499622,-4.232053816505807
1048,-4.8546182177854496,-1.8635133376355615
1219,-4.244104821998042,-4.098484385708084
1387,-5.1210960385817765,-2.7229350641581664
1530,-6.0040436314407035,-3.192406626944057
1593,-5.256938492711371,-2.678543948463326
1651,-4.259590630302758,-2.9825974690254395
1720,-3.5355339059327378,-3.5355339059327373
1780,-2.616295090390226,-2.6162950903902256
1963,-0.419335283972712,-0.27231951750751354
2513,3.715724127386971,3.345653031794291
2666,6.06217782649107,3.500000000000001
2718,6.7716495838315955,3.4503277980205547
2804,5.6603218516707905,4.920442717428803
2932,2.8324429437772625,8.226011607714057
3088,0.9383939442196333,7.64260536763818
3157,1.0437982572004938,7.4270105155617765
3548,-2.8168293767153427,5.297685557153563
3558,-2.8637765329939313,5.385980316439455
3737,-1.0298809471044845,7.327983708687621
4358,-1.11246117974981,3.423803458662553
4507,-0.21288692988525781,6.096284044816484
4884,2.12069924634115,9.977105527484817
5242,-0.9871416815816962,8.039623828294708
5288,-1.0855501874885105,7.724090936184249
5736,-0.8440533323039151,12.070525008143873
5877,-1.4215871004400806,13.525497777008518
5903,-0.948688042920103,13.566871083533611
6172,2.409090761619558,15.21040044516512
6413,2.7845334777161126,17.58085246259345
6646,2.407694646609139,17.131637589229165
6719,2.8999245670377363,16.446289475303875
6973,2.8651949315043503,16.249327924701433
7065,3.1101866246376773,16.000523090196925
7170,1.3073361412148738,14.942920471376183
7232,-0.256550374628062,14.697761118798951
7386,-3.4499861157282936,11.28439612036382
7405,-3.5845971347493877,11.032255589023782
7600,-3.917780843284672,12.814483729904675
7821,-5.268008858315915,13.723632269508865
8229,-2.6741819360707217,15.166039396388005
8468,-3.1256671980047397,17.726539554219748
8538,-3.587209113079048,18.45459104881608
9146,3.7632016038014524,17.704471573281882
9623,7.931364539978102,17.814136424030718
9723,6.874604880845938,18.88782167779676
10588,-1.2246613760848883,23.367931113257026
10998,3.316410658852898,20.938992820616917
11067,3.698706184305616,20.976405139160033
11409,4.657221874317819,21.910506256437245
12114,0.7433592797632662,21.28702461550674
12274,0.38046246033278025,21.79667975440933
12327,-0.37697197904531565,21.596710215378053
12393,-0.7503391791037776,21.486902780910558
12480,-0.3856981822639572,22.096634062956248
12736,-1.9174263404484735,21.9162833580184
12972,-4.350445094585228,22.381099782606736
13307,-1.1880262067148275,22.668890438928827
13905,3.646611731005537,20.680962813256368
14252,7.6045138463430195,18.821832247705782
14288,7.567053187001428,18.729113862249104
14856,5.935145605871563,19.412986546049616
15181,2.8948004999693695,20.597575829824663
15531,-3.854989544205845,21.86273211687102
15711,-2.163739189640417,20.58660323412326
16186,-1.2612965454549492,24.06697178758523
16347,1.9610042118223106,22.414380707064275
16461,4.216878797821636,21.693960754193377
16654,-1.5555693644939925,22.245678320794084
17086,-8.029746973073292,17.21984795369635
17537,5.871434053974621,9.771707228004079
17614,7.387937703907896,9.456129043280665
17709,8.677632730768282,10.341599982106201
18080,2.0180099639209543,14.35888699675277
18569,-6.197024628773753,11.654908225737836
18652,-4.382897142966169,10.848051098431412
18692,-3.1828750420619567,9.795882117840083
18755,-1.2784202690228523,6.576902129099348
18837,1.453901549023941,2.1554976886431088
18943,5.121000315663482,-0.9029705238680374
19027,7.180188374442374,-1.7902220274375413
19120,5.777929248932124,0.5055033079364161
19159,4.850388233105283,1.575986671312231
19341,1.7998053071223103,2.144924440733138
19467,-0.544788599687456,1.0692078290260416
19859,1.9450434372851926,-2.014151440948223
20363,4.871850323926176,-1.124755271719326
20534,5.209390797867669,2.7698822204367564
20627,4.045084971874738,2.938926261462365
20689,2.8286520923169705,1.6996256472031785
20759,0.9526279441628827,-0.5499999999999999
20882,-0.6215336513662522,-5.061985373370741
21070,-4.973205171010359,-4.63758884842499
21128,-5.358438019581681,-4.658019105832602
21363,-5.07100610435068,-5.251180542472153
21603,1.8711789102255147,-6.1203504381634275
21621,2.116193003971518,-6.1458707413955596
21684,1.75423022833642,-5.737828535778213
21816,-3.150000000000001,-5.455960043841963
21954,-6.112966623841721,-8.413776741499454
22118,-2.7219077575607655,-11.789877783901346
22278,2.0664133142364705,-11.719212260845277
22344,2.7821017993961794,-11.15840085217396
22512,4.2300610879883225,-9.50087275948305
22994,-0.09773347604878814,-5.599147092875791
23375,-2.7703631609379173,-7.611510228365857
23549,-1.9844135519160673,-10.208922707855706
23749,-0.920785453422453,-13.167845463429678
23874,1.4843041784006803,-14.12221091422948
23897,2.237012850075301,-14.123943270510471
24219,6.42937848410697,-7.396153886183168
24334,7.107856039420907,-5.356153706053229
24890,6.467184310807044,-2.101315561749643
25196,4.091990160374991,-4.388122209715023
25473,0.4731885432642222,-3.3669114337213393
25766,1.6278407722857833,-4.727592877996584
25868,3.322298113591665,-5.1158904644670855
26049,2.3233670779821107,-4.763608445385585
26370,4.264383688438296,-4.905612271448019
