altitude,north,east
19,1.0602624443095725,2.913047124436316
88,1.0602624443095725,2.913047124436316
148,-0.2613211581691325,2.4863047384206833
242,-1.4815325108927064,0.23465169756034668
547,-0.19681770869715212,0.22641287406683167
746,1.3777239608800653,1.5848901184678212
824,1.6960961923128521,1.0598385284664096
1316,4.258152695588753,-0.5984443341282809
1542,4.727077214458598,0.8335112528012663
1571,4.8099731988935535,0.9349640773450693
1601,4.890738003669028,1.0395584540887977
1802,5.228720534282885,3.14173225695133
1921,6.429526314075353,2.213863450308666
1959,6.276973007548014,2.0395121628746518
1968,6.086761704288984,1.9777087639996627
2293,1.532088886237956,1.2855752193730785
3031,-1.0181002025173083,1.836701384992731
3165,-2.0136932040861777,3.2225827653944195
3393,-3.1398735241608584,4.018854843394281
3543,-3.416587801836718,7.673781844197849
3678,-5.352184568755367,8.565285771179903
3776,-7.803572849017986,9.636609922066437
3851,-6.738853721424088,12.1572139292376
3942,-3.149314760814109,13.641180906993293
4073,-4.232386007943032,12.29174148279112
4087,-4.048122626311809,12.458840363466512
4380,-4.140827724624293,12.74415731835506
4527,0.993575467323304,11.3566195582459
4721,1.2386405985445859,8.813385811799975
4735,1.08463715630581,8.833660749607766
5387,-1.8231676225768576,12.972511700514572
5522,-0.24258844947823552,13.897882962673838
5864,2.5655252266597888,16.198088785760255
5920,3.0911057251000225,15.902360371852156
5933,3.0720248255623686,15.80419765350739
6369,4.402978499913954,17.659382218223136
6776,1.0153175511131194,19.373412974238732
6809,1.0414855292345917,19.872727741616018
7222,2.5609473500575075,24.365786436522697
7261,3.4793275240016457,24.756701718539258
7375,4.723230432540505,26.786770881932057
7409,4.348878128118423,27.457735868544827
7436,3.882929516785836,27.62847911788981
7554,3.278285337598459,26.69949147915156
7725,3.0832943881502235,25.11141763652545
7913,0.47296021445038283,27.095872538738206
8368,0.5043745460374931,28.895598390019707
8521,2.4142140741101334,27.594593137141352
8735,2.3159149283049696,33.11912646862616
8849,2.3856714020490952,34.11669051888599
8860,2.3926470494235073,34.21644692391197
8883,2.413573991546745,34.515716138989916
8914,2.42752528629557,34.71522894904188
9045,3.0243042733437413,34.56795602378357
9104,3.606231982734041,34.31100539020543
9184,4.92672777398633,35.055489633451586
9213,5.024148944658377,35.748677281570686
9627,3.940723065190532,37.49347545538391
9851,5.205073975906462,37.03602577093473
10877,8.204786801191418,42.20996888824955
11224,3.222749086978602,46.08745912200388
11559,5.593802862296255,45.557868360336684
11856,5.048724775827657,48.0354075462876
12118,2.506892304037032,47.83435471474409
12330,2.5173594952856213,48.034080621695004
12340,2.5173594952856213,48.034080621695004
13067,3.3064568554715525,47.28453598231567
13186,3.264602971225077,46.68599755215977
13367,4.105035483414704,46.92077028012122
13503,3.3692376818412653,48.18234362754951
13668,4.270631394635254,48.81354020649553
13911,0.8394607496333363,48.09267413702242
14078,-2.4493227521697767,46.73586222651405
14131,-2.3969867959268325,45.73723269175948
14370,3.090211786864763,44.192087426510206
14924,11.646857029613429,43.466662183008076
15427,0.7347463110096353,42.09358796608407
15624,3.2509092044876526,37.158062238822104
16087,10.583855710963084,34.61823216586188
16524,5.878304635907295e-15,32.0
16528,5.878304635907295e-15,32.0
16751,-3.125401051702824,29.736204671511373
16973,-2.900490373042515,23.622598409063464
17390,0.9734487861187642,18.574509346435075
17548,4.7071844460360674,15.39650657100487
17637,7.708472961916756,13.906453343516397
17718,10.219980490405925,13.080978509871588
17942,6.450623091815412,16.80444767694963
18468,6.576476720034564,19.0994752271062
18590,2.8001769242201355,17.679621296652964
18839,-2.8568783901670844,12.374499822772487
19152,-3.507867486195178,14.06928803100195
19378,-1.94625175284076,10.01259727116617
19557,-4.045084971874736,2.938926261462367
19562,-4.062284105519705,2.740045227006658
19948,-2.181643291108517,-3.935788682127281
20306,-0.17542302283364206,-0.5737828535778212
20614,-3.0430442686877583,-0.591507885667289
20908,-3.2526911934581184,-3.252691193458118
21388,-4.763139720814413,-2.7499999999999996
21544,-4.370955745868468,-5.20910221320905
21676,-1.8192065483921944,-6.344327193192904
22641,1.9271708533031024,-9.914434552821406
23045,-1.6939838733315502,-13.796391507814375
23509,3.831359245856287,-13.361537573542632
23588,3.3385221592754157,-13.390081022608753
23824,2.86519493150435,-16.249327924701433
24074,1.62019118064863,-15.415089378208236
24938,6.792501939365864,-15.256209142631434
24942,6.751828275058285,-15.164854596867176
25310,-9.67470971326409e-16,-15.8
25435,0.9263464255001059,-17.675742765155956
26449,0.694499984379769,-19.887877457680005
27060,-0.43281967964463325,-24.796222839878503
27107,-0.43631016093208996,-24.996192378909782
27653,3.8305218675173087,-14.295702229078211
28053,5.540726321875833,-15.223020456731716
28119,5.5188664229976245,-14.377138568056907
28655,-2.604722665003956,-14.772116295183121
28721,-4.11522281713008,-15.358220637996187
28953,-3.8255751110467737,-17.997915853502022
29550,-0.5495275405509117,-10.485610114923025
29927,-7.189235262198357,-11.070451496879597
30802,-7.0412357708789655,-9.344035467553326
31004,-6.576093065034893,-6.576093065034892
31109,-6.664586655135108,-5.592252204272891
31390,-6.947860165382119,-6.4789844205937355
