altitude,north,east
19,5.4,-6.613092715395707e-16
56,3.8786353919362657,0.40766100674384864
91,4.740904034856661,0.7508854321931074
154,4.443937305316789,1.5301703259486368
700,4.589934640057525,2.6500000000000004
783,5.880643059643228,2.996337298281008
1063,8.24751367334597,2.0563361125971737
1069,8.24751367334597,2.0563361125971737
1309,8.746856578222829,5.050000000000001
1321,8.833459118601272,5.1000000000000005
1414,9.183506924963657,5.090501012586538
1520,9.318163667954527,4.148713759373162
1842,10.430588090723584,3.7964235909149218
3018,11.671499388039942,-0.8161507428062685
3174,11.898187572361056,-0.20768363660367292
3182,11.9,-1.4573296909853504e-15
3895,13.251966976543464,-2.5759214375833572
3921,13.153804258198697,-2.556840538045703
4024,12.129030249099191,-2.5781049661402156
4052,11.933400728952428,-2.5365226279766633
4310,11.116516898382805,-1.3649366461376524
4389,10.161185920535804,-0.8889885760261135
4493,9.129132806063275,-1.7745236570018683
4651,9.804869298570852,-2.811501029333392
4926,6.996837459434945,-2.409204342982959
5174,3.4091544632963435,-4.692298567374695
5920,4.109485782932578,-2.668731271573634
6022,5.075323607405239,-2.366662265747917
6064,5.437846722219899,-2.535709570444197
6157,6.162892951849219,-2.8738041798367564
6245,6.675723752880868,-2.6971674725945682
6455,5.488318696736246,-3.8429621235520077
6637,5.685028096406072,-3.1512625316011915
6797,4.022445358905437,-3.750990980343742
6865,2.9875733281640136,-2.5068716777775037
7108,0.9743700647852351,-0.2249510543438652
7130,0.8769330583067116,-0.20245594890947868
7177,0.34984788285575835,0.1939238480985348
7352,-0.2977638454923966,-0.03656080302154424
7653,0.5619098901238682,-1.3907757818501811
8062,1.0959278669726937,-2.2469851157479175
8385,-1.1720453560457644,-3.4038668721575402
8593,-1.4273391840380394,-5.7247447850283795
8987,1.75423022833642,-5.737828535778213
8998,1.8127045692809673,-5.92908948697082
9160,2.0446704563099147,-7.63081402768364
9364,-1.431067465324087,-7.36220387585748
9509,0.6536680706074368,-7.471460235688092
9755,-2.338973637781894,-7.6504380477042835
9781,-2.315353788862793,-8.074598245881878
10255,-2.342917524444493,-8.17072441547571
10892,0.5371248478297651,-7.681243187000646
11060,-0.6188057735083727,-7.072982356451393
11371,-4.594038854663814,-5.673165518635887
11608,-6.264089515849008,-5.445289940621211
12038,-7.141673113777636,-9.140924741837974
12508,-3.3473782221659274,-15.74817637181427
12554,-2.8131004782042726,-15.953885598797768
12671,-2.0595919035469925,-16.77402996273834
13141,-1.0348265452795135e-15,-16.9
13525,-0.8530760867599867,-16.277661416499555
13599,-1.599285487995098,-15.216184999134581
13975,-8.030070108914646,-11.468128620045885
14380,-8.496368946234423,-13.083260859948615
14977,-7.053423027509678,-9.70820393249937
15011,-6.818308926592688,-9.38459713474939
15534,-2.685333041156311,-10.77028256166356
16181,-1.9867177060109327,-12.54364192555825
16445,-0.23735272754705694,-13.597928654126921
16726,-6.550000000000002,-11.344932789576145
16771,-7.685924247104019,-10.97663739347249
16775,-7.685924247104019,-10.97663739347249
16938,-11.005898945181364,-10.628273068022658
17001,-10.82497397834337,-12.452708073675739
17679,0.3839529416202365,-21.99664929344061
18816,-1.2207382905221915,-17.457370879546925
18905,-2.2267696153610474,-15.844289099865126
19105,3.711692396673773,-16.077106068956383
19130,3.9191347087146178,-15.718790765671143
19351,-1.9397873664988636,-12.247335423379708
19445,-4.622946549134375,-12.043187501813902
20084,-1.7351724902430474,-16.50906346311334
20318,1.088587889853232,-20.771494322895137
20361,1.838986171975589,-21.019708129735832
20409,3.3007672123488705,-20.840223986557408
20574,6.915940974260145,-16.29293590610819
20800,4.189687808418386,-14.611177778262446
20964,-8.63375993398884e-16,-14.1
21173,2.769363782596973,-10.33540634129303
21351,-4.0413344371862655e-16,-6.6
21489,-1.1273021177765303,-8.02117135680672
21980,-4.658783344088905,-12.136545544463623
22242,-7.262036856231763,-12.086058939899784
22503,-6.055567672903116,-17.586645506147292
22783,-0.4885929538350151,-13.99147157826734
23021,-4.04575120889185,-10.013585629321305
23124,-3.275580140374443,-10.081199072728626
23672,-1.9929066472894097,-7.437628862425826
23730,-2.5030376544370743,-7.703557781990743
24016,-0.9626393376689283,-13.766383893585575
24027,-0.7222361961526268,-13.78108757961312
24141,0.7013018136554475,-13.38163576571129
24427,-1.8754003188028485,-10.635923732531847
24615,-0.18848598952266288,-10.798355107689027
24837,-4.522015400625484,-9.697493321292153
25130,-8.944717712529679,-6.74032825930294
25578,-6.095048605724017,-7.801306460706548
25715,-7.706581468706233,-8.264296828296628
26124,-1.630644026975394,-15.514541567745063
26602,-0.4781231048242648,-13.691654330161612
26648,-0.7065354092797436,-13.481498719186746
26718,-1.4006814077865564,-13.326593397934863
27084,-7.08225179593693,-13.899701777338537
27522,-0.579331645261518,-16.58988772851699
28354,1.2207382905221933,-17.457370879546925
28731,-1.1879073951729326e-15,-19.4
28981,0.6770502360285184,-19.388182044170456
29407,2.602536987953222,-18.518012885467364
29530,5.467350878315175,-17.882898936508763
29633,7.402606903979565,-16.626527329095335
30197,3.2231247291258507,-9.360633898433237
30408,0.5371248478297651,-7.681243187000646
30499,-0.6362369220579044,-7.272221296069742
30932,-1.4760095101689086,-8.370865900603768
31238,-6.61792616311559,-6.390857008222774
31558,-7.028771865757321,-4.223312214262443
32540,-5.747716095374023,-17.689651203089856
32556,-5.154418553777884,-17.975593714046564
32908,-7.370703535738486,-13.862277207885151
33141,-12.08295150815688,-14.921202459973841
33632,-5.842318511979041,-27.48594758061994
33667,-5.779945004733713,-27.192503300399796
