altitude,north,east
19,0.6840402866513371,1.8793852415718169
107,0.549403740262909,1.178200123147645
796,-1.1954336377100947,-0.1045868912971898
1530,-0.23314378843709127,-0.18879611731495122
1570,-0.12855752193730788,-0.1532088886237956
1923,1.5974774553360442,0.5814342436536367
2324,1.1836020963305094,-2.426743925007751
2618,-0.17798743318275653,5.096893217797388
2727,-0.7677768634524303,6.253040755340328
3177,-2.938617186271463,7.655359497277054
3248,-3.1273751368811773,6.70667762407121
3516,-0.5853593942988566,5.56932261406233
3710,-1.7785047452934788,4.886401628086723
4540,-2.458780928473943,9.17629534974615
4734,-0.2861758729605105,8.195004781556584
5112,2.769342048411236,5.435139797549043
5260,2.051079373080087,5.9567670262756955
5417,0.7097828148963357,5.050367150582008
5639,1.5759866713122324,4.850388233105282
5812,0.12391208570471283,7.098918635610378
5869,0.24429647691750533,6.99573578913367
5904,0.7421520892003388,7.061105457114741
5944,1.1576150412977098,7.308893720404019
6249,1.6372815464473276,5.355306633392997
6724,-0.15355778549100565,4.397319638884022
7110,-1.330570425798171,5.336626494517981
7551,-3.1027815695765586,5.597566125692133
7630,-3.5946176310991755,5.5352257484397995
7736,-3.542718756548738,4.07543173320297
7939,-5.671444006036082,1.6262603993202938
8199,-4.750436379741525,2.115030543994161
8352,-4.325045290397772,2.7025882475893455
8585,-5.190813158066923,1.4884417214117944
8747,-5.045537776635181,-1.2579938571182723
8960,-4.667902132486009,-1.7918397477265013
9106,-3.730183297101123,-0.7250741824308702
9410,-4.781523779815177,1.4618585236136858
9529,-8.075423574700105,1.423915056868829
9740,-9.120779826994367,2.274065818636878
10454,-14.279712418677017,2.5178985761704906
10685,-16.099319951700746,2.549881780155767
10868,-14.222712104569982,2.252656296579328
11008,-14.476584490860324,3.077093024102846
11459,-16.448441802564208,5.0287933212310785
12041,-11.618258917343034,7.259893919994909
12479,-12.979329615026224,6.901231972952594
12598,-14.410293813882737,6.719630361677118
12695,-17.196374960382126,6.258968622859736
12777,-18.835553612636833,5.046971379499153
13037,-20.87792436385881,3.681341366538924
13378,-17.96508534470793,2.205835115633165
13599,-16.4,-0.0
14298,-17.675742765155956,-0.9263464255001058
14969,-16.111254704966026,-1.6933611049359862
15711,-6.253040755340328,-0.7677768634524291
16001,-10.217603873322087,-4.337115526230939
16321,-12.839948427736791,-2.0336480455230013
16440,-13.25872912030506,-5.356874285847542
16545,-12.2970583144992,-8.93433583484559
16700,-10.921729424061791,-7.935100905948388
16705,-10.921729424061791,-7.935100905948388
17635,-6.538771374401926,-9.338333304894507
17769,-4.902371836192113,-10.513170329625138
17885,-3.069902899588736,-10.041199937611871
18188,-6.728454054896368,-6.274384912574986
18393,-4.531538935183249,-2.1130913087034973
18711,-8.123117854302128,-4.319138377630195
18761,-8.133963276396381,-4.508729468290935
18775,-8.140638795573723,-4.699999999999999
18892,-6.807652030498174,-7.049530043318781
19047,-1.1576150412977089,-7.308893720404019
19404,-0.5080359807593021,-2.0376210251795928
19667,-4.802159507540135,-6.146483878132432
20018,-7.800639534374228,-11.140467802330289
20123,-6.677368535503051,-14.319663035179069
20251,-3.9366434510176362,-17.051476133741616
20467,0.2740027810653506,-15.697608813955343
20520,1.342198438313937,-15.341398350612883
20766,-1.3421984383139354,-15.341398350612883
21049,-3.149314760814109,-13.641180906993293
21152,-4.122441036590589,-13.4838970590788
21464,-1.3066057908456683,-12.431523692103417
21516,-2.661269642467321,-12.520289289392712
21638,-5.821893814490179,-13.715522316441362
22572,2.461760736783977,-20.049432263154706
22891,-3.3789844448689883,-21.334068156854975
23716,0.879467316903024,-25.184648840881213
23949,1.8999951918989495,-21.717044418400054
24691,3.3473782221659256,-15.748176371814273
25053,1.188026206714825,-22.668890438928827
26089,-0.7677889274550238,-21.986598194420107
26446,-1.095176637782766,-15.66175558907924
26556,-1.1330246557195558,-12.950531075192693
26626,-1.511179858223829,-12.307572280352392
27165,-2.3033305903572874,-18.759122266020984
27650,-1.9255356258013305,-15.682229195932887
28306,-6.970101233946332,-14.290825336156756
29522,-0.42234823578226305,-24.196314222784668
29985,-2.7072871986322244,-25.758117090038276
30186,-1.8624978489681436,-26.634960141937306
