altitude,north,east
19,-1.477211629518312,0.26047226650039557
143,-4.112110450641052,-1.257198330307768
207,-4.822144735556516,-1.6603975877314991
619,-2.666758519606872,-0.42237305560862337
716,-2.3559052402743936,-0.4579415889037075
819,-3.1949549106720885,-1.1628684873072737
1330,-6.664586655135108,-5.592252204272891
1543,-6.253523730552885,-2.9160660060108263
1600,-5.4309786353693985,-2.3053136580867153
1910,-4.177675425873858,-2.9252398253903347
2880,-1.797363191050659,-4.234322325881226
3169,-0.22660493114391117,-2.5901062150385386
3288,-0.16043988961148803,-2.2943973155975956
3439,-1.2688309018513098,-0.5916655664369792
3852,-2.2405930235932834,0.8600830789087218
4223,2.2252412509602895,-0.8990558241981893
4468,1.1535140351259827,0.3307648269803988
4518,0.8156770083329851,0.38035643556662935
4626,0.029237170472273668,-0.09563047559630355
5013,-2.2275163104709197,1.1349762493488673
5615,-0.33449108245648956,3.182470065178475
5816,-2.3964117540661176,3.6901504989598672
5885,-1.7749966993109385,3.80649270555393
5957,-1.8276765426810317,4.761260175135728
5963,-1.863513337635562,4.8546182177854496
6334,-3.117801161044113,8.122149710525655
6668,-2.938617186271463,7.655359497277054
6990,-3.059574649568693,10.670004824915338
7093,-3.1828750420619567,9.795882117840083
7420,-1.1333848936678736,9.230679210264295
7608,-0.34201506768451256,9.794030104787138
7778,-0.627808263697127,8.978076452338419
7956,-0.4971915843079675,9.486980580168451
8369,1.7634913907721885e-15,9.6
8387,1.800230794746609e-15,9.8
8750,-4.648800879147696,9.96938565740315
8848,-4.474103073833797,10.049000034068612
9666,-2.6853330411563086,10.770282561663562
9680,-2.6853330411563086,10.770282561663562
9709,-2.6369486620363753,10.576223416408363
9858,-2.9071712182681866,7.987387276680221
9907,-3.294566808913978,7.399718206905068
9931,-3.4631320596337116,7.10047296576342
10123,-3.80251174360108,5.637455493374283
10325,-6.093787568914633,5.486870972142636
10984,-4.193720569615706,6.457763373179767
11126,-2.678543948463325,5.256938492711371
11204,-3.2325075118225484,5.173093386554199
11623,-3.5836331379339366,3.3417919643062417
12479,-5.173093386554198,3.2325075118225506
12526,-4.974225435330251,3.3551574208244794
12612,-4.491661295558315,3.509270409356252
12922,-1.5177553429696438,7.14047748535678
13740,-0.13787401085453674,7.898796791735491
13992,2.1343134444759806,6.981024718530158
14286,0.9018331411980891,7.344841522145784
14297,0.9018331411980891,7.344841522145784
14809,1.3891854213354426,7.878462024097664
15143,-2.201489249956974,8.829691109111568
15362,-3.190567913680132,9.266082040873307
15666,-5.381386784734343,9.708278749247292
16166,-3.239353783222644,6.0923383907265976
16268,-1.885003665687178,5.801444749400437
16661,0.6093467170257358,4.962730758206611
16665,0.6093467170257358,4.962730758206611
16683,0.7821723252011552,4.938441702975688
16747,0.7515347451843555,5.34744757120448
16856,-2.191855733945387,4.493970231495835
17219,2.6266941820412764,-4.371553233580773
17403,6.710401705727845,-3.567983877172769
17479,6.84703320513664,-1.4553818357243151
17533,6.396101292922213,-0.22335677889600733
17845,5.673256084256072,1.2058878067430052
17871,4.761260175135728,1.8276765426810322
18041,-0.5405703961261745,2.5431837619078945
18179,-0.21940611048575112,-0.20459950801874954
18315,4.073041101241194,-3.0692566180754453
18480,7.665336237580372,-1.9111829752373752
18555,8.598690178344965,-0.15009069536063757
18698,7.125654569612286,3.1725458159912416
18711,7.0105935611335015,3.419294944954804
19035,-1.2020966708722343,6.184251255720282
19084,-1.9927287552952946,4.694574752607446
19618,2.641483530779702,-2.2962066014667757
20014,13.823854345618999,-1.452945639420387
20160,12.2,-1.4940690949597709e-15
20203,11.257000088436726,0.9848598930485348
20394,5.347215943516235,2.4934477442701257
20418,4.460560506410919,2.472529063256318
20537,-0.4104241719908028,1.12763114494309
20711,-3.345653031794291,-3.715724127386971
20851,-2.070413862312148,-6.372078659177529
21055,-2.2943057454041846,-3.276608177155967
21206,0.484809620246337,-0.8746197071393959
21605,-4.414737964294635,-2.347357813929454
21729,-3.8388543854040087,-4.740590364887522
21828,-2.630226880734465,-5.392764277795003
22037,-1.910493626421151,-4.728637658290616
22485,-4.878675723297934,-2.070874980993151
23022,-4.479753574451414,-9.60686254258849
23136,-1.9622244076363138,-11.128327609037951
23454,3.802511743601077,-5.637455493374284
23730,3.139873524160857,-4.018854843394282
23894,1.1410693066998883,-2.4470310249989553
23948,-0.03665005351829556,-2.099680159828422
24078,-2.3153515486716887,-4.544133273360675
24241,-1.5264719630123593,-7.853017467581312
24389,-0.6376236259326861,-6.066583561746467
24438,-0.9540449768827246,-4.90813591723832
24707,-4.667902132486008,1.7918397477265038
24816,-6.3261463217374105,3.2233325481507835
24843,-6.740955347243752,3.2877836009180834
25109,-7.543350752474047,-0.9262070098791207
25524,-4.493832906395582,-0.23551180309324726
25589,-4.9692873304047,-1.1472503771537115
25742,-6.461688179575119,-5.048424097670398
25951,-6.471301149883035,-4.531253847173264
26274,0.8018328332784557,-9.164991222444058
26513,-0.2233567788960069,-6.396101292922213
26576,-0.41853884246475137,-5.985384301558945
26968,2.5751903745502713,-4.285836503510562
27882,0.28222685082266463,-2.685209117494338
29337,-4.27430278801334,-3.4612621507741057
29636,-1.6904730469627978,-3.6252311481465997
30080,-3.3551574208244808,-4.974225435330251
30153,-2.5500000000000003,-4.416729559300636
30400,4.544133273360675,-2.3153515486716887
30586,5.791600382341218,-1.1257730727216153
30860,5.160657879020649,-3.613531549011589
31099,6.992135046386677,-1.2329020614352049
31376,9.746314574609078,-1.0243789400230068
31453,9.086732733475266,-1.439197078370125
