altitude,north,east
19,1.250000000000001,2.165063509461096
104,1.633917105045081,2.516011703836272
142,1.4307820134296536,2.28972985962235
250,0.27815515637003624,0.11238197802477361
792,-1.1890317207638308,-1.0706089701741732
1189,-0.0,-0.0
1527,-3.7087354182671497,-1.498426373663648
1707,-3.103081101398069,-2.0151644295556004
2693,-2.3070280702519654,0.6615296539607974
2936,-0.9079809994790933,1.782013048376736
3174,-2.89293574575349,0.20229377385796435
3345,-4.197441473480202,-0.14657788615050407
3383,-3.899406011109926,-0.06806438510540569
3433,-3.6,-0.0
3539,-3.381374444252129,0.3553967751100216
3705,-3.410295226748323,0.7873286902035287
3770,-3.141206987032525,0.610588785204943
4032,-3.4952033716410082,-0.18317584685030341
4111,-3.6797310128626113,-0.3867553140903179
4444,-5.164161343361747,-1.1922405880224844
4589,-5.022519540362261,-0.8856057061013446
5122,-2.2215288850450357,1.8640840680909647
5171,-2.2652475842498525,1.6457987064189252
5229,-2.516623329637667,1.2274392110094177
5291,-3.090962644125019,0.8282209443280663
5627,-1.845075249479933,1.1982058770330595
5853,-0.6432177503900208,2.103870463118678
5911,-0.5176380902050406,1.9318516525781368
6745,-2.3316447626261008,3.7314116230882757
6779,-2.4376286154727413,3.90102124231956
6814,-2.6495963211660234,4.240240480782131
6874,-2.832709412005298,4.714420153861618
7047,-2.498715536697741,5.123126063905253
7060,-2.4089240919219876,5.165954386108905
7283,-2.9000000000000004,5.0229473419497435
7393,-2.596604394742703,4.155435671166488
7637,-3.273592128299993,3.5104977677720175
7657,-3.4781916363187424,3.7299038782577685
7817,-4.3299895913373465,4.981083229470297
8177,-3.4781916363187424,3.7299038782577685
8348,-3.8873906523562423,4.168716099229271
8914,-0.8916764507293149,5.629823541392286
9640,-4.7892309116307015,5.509379935626237
9751,-4.874701687531588,6.468947631383074
9838,-3.9657931768074173,6.600188215406265
10034,-2.6759879078795756,5.032801279295884
10357,-3.901021242319559,2.4376286154727427
10461,-5.207209108562826,2.318398865532061
10658,-5.3058404643522685,3.578834582212778
10827,-5.584850893648512,4.8548368145297545
11023,-5.975146656328026,5.013743355555008
11329,-8.373279482805922,5.64784832505454
12011,-14.303751004314615,7.605439317131431
12090,-15.762125527635384,6.3683120880705095
12214,-16.068743815439035,5.848544450868934
12505,-16.432879692327933,3.492916405738366
14017,-25.38452700628503,0.8864472162435209
14213,-23.28580626954493,-0.8131582731682726
14306,-21.18708553280483,-0.7398693300930205
14741,-13.946725773284438,-1.2201803984672144
15159,-14.05767991265662,-4.2978640594242306
15969,-19.904388181705567,-2.7973793292973155
16583,-8.530091462014443,-3.4463806594263904
16701,-10.721776671808659,-2.87289140063798
17037,-17.193479707945418,-4.606979002824869
17069,-16.73533322935312,-5.116504832647894
17255,-11.719904075667904,-6.4964489113009165
17292,-11.518137870333035,-6.6499999999999995
17739,-11.910553819695863,-1.4624321208617697
17765,-11.834810554882452,-1.2438887128850764
17952,-9.560844474577834,-6.208884999171309
18202,-7.971755347648958,-7.433782124681233
18350,-1.8893790292484014,-7.051258531910198
18458,0.26691337683901356,-5.093010627248326
18536,0.8013977805814883,-4.122834170480189
18707,-1.507172064103895,-6.528279434061076
18744,-1.4761730048060921,-6.94484796521002
18820,-4.4087284769304716e-16,-7.2
18941,2.2577180821353915,-5.881556686932371
19141,2.996337298281008,-5.880643059643228
19310,0.45320986228782284,-5.180212430077077
19446,-3.9117976504883143,-5.191130815307403
19572,-4.531253847173265,-6.471301149883035
19717,-4.400000000000001,-7.62102355330306
19733,-4.550000000000001,-7.8808311744383905
19921,-1.1090110249868421,-9.032169979936029
20220,-4.445813570937583,-4.603774722167367
20455,-1.2918150400945634,-10.520989207398012
20752,-0.9935754673233028,-11.3566195582459
20951,1.4006814077865577,-13.326593397934863
21516,-0.13612877021081207,-7.798812022219852
21982,-2.0805783850350714,-13.136254929915333
23266,-4.206584716230274,-18.220720211483897
23550,-5.719900896765709,-21.34696076098841
23921,1.4997641854986945,-21.44762708058622
24124,3.7398563093802784,-19.239892795574214
24407,0.6770502360285184,-19.388182044170456
24660,3.7970990079932414,-19.53438095060851
24902,5.375519243179504,-14.003706397458027
25129,1.1330246557195571,-12.950531075192693
25383,5.117240034366211,-9.624128762162304
25540,2.719349550499537,-8.369297343397353
25946,-0.9696149850433408,-13.866140298611557
26430,2.901868601035859,-12.569373835729534
26527,4.134715561605889,-12.008085910111323
26637,5.282728271758741,-11.328847337958125
26996,-1.8158532167366976,-14.788937659455698
27205,-2.4494465768971523,-17.42871800985164
29246,-3.0720248255623734,-15.80419765350739
29590,2.628099012675878,-16.593164121998313
30024,-2.6025369879532243,-18.518012885467364
30132,-3.177761651304827,-18.02198188012341
30960,4.993913406433803,-21.63101543823222
31003,5.419050461432558,-21.73462426858232
31111,5.2013207553928575,-20.861358114933925
31627,3.2645857401382896,-18.514385756629512
31980,8.535021395103477,-16.750922654741316
