altitude,north,east
19,-0.3820259908672469,-2.1665770566268576
51,-0.3508460456672841,-1.1475657071556424
616,-2.4248711305964274,1.4000000000000012
743,-2.097122022984605,0.10990550811018318
874,-2.4273091088927248,-0.9317566688177807
1403,-3.7405669617609862,-3.612223526386786
1483,-3.5471350270470285,-3.0834774362553845
1590,-3.963444403430551,-3.2095339943541705
1659,-3.7239092362730863,-2.1499999999999995
2305,-0.39610722749662813,0.055669240384026354
2907,-2.5597379556670976,2.386994260218744
3103,-3.830222215594889,3.213938048432698
3146,-3.8030392484196875,3.546391472324991
3504,-1.9607012776628574,3.137777955778777
3760,1.12583302491977,0.6500000000000001
3857,1.5589921036563765,0.359921686950184
4071,1.3119295607090937,0.7272144303695054
4151,1.434457133944553,0.43855755708410515
4381,4.319159607169722,-0.839559579656798
4538,4.543366366737633,-0.7195985391850624
4630,5.347215943516235,-2.493447744270127
4720,6.593448278993922,-3.359529698072647
4746,6.797308402774875,-3.1696369630552463
4944,7.2988881746416565,-0.1274025669921691
5128,6.040635219323579,-0.8489559158563984
5461,5.53068563977318,-1.3789548049181062
5618,5.022814296703155,-1.3458590345331094
5858,4.037299122940939,-1.1576768944313969
5886,3.5077322332268466,-0.8098237956379147
5935,2.685209117494338,-0.2822268508226651
5998,2.396710883410977,0.12560629498306455
6046,2.4863047384206833,0.26132115816913376
6078,2.4904867452293638,0.21788935686914485
6185,2.1874299874788528,-0.7107390870623792
6226,2.1925090983422417,-0.976167943381921
6389,1.895371695493666,0.13253730011383802
6684,3.4194422304106724,-2.7690097206192847
6777,1.8250291340445282,-2.253723288225216
7027,1.7264155208127627,-1.667180089101593
7108,0.8625819495051387,-1.6929123959578989
7298,2.033683215379001,-4.567727288213004
7414,0.26691337683901356,-5.093010627248326
7532,-0.7741500659189366,-3.1049463240831887
7620,0.578838447215698,-2.0186495614704696
7742,1.455484441926058,-1.221296458404425
7992,1.7453146328868132,-3.148630945701825
8244,-1.8743340195555942,-6.536579532380569
8354,-1.7880405410327311,-8.412069366310728
8480,-0.2931557723010091,-8.394882946960404
8653,-1.5017708643862169,-9.481808069713322
8685,-1.5330577573942632,-9.679345737832351
