altitude,north,east
19,0.8550503583141713,2.3492315519647713
88,2.3403318451813457,2.1823947521999947
104,2.517689301185279,2.431304296606491
237,1.3198509038720947,1.3667456206434372
560,1.6603610764900987,-1.443329863779116
776,1.4003706397458027,-0.5375519243179503
1123,0.08090169943749474,-0.05877852522924733
1512,1.472440775171496,0.2862134930648171
2504,1.2255929590480281,-2.628292582406285
3013,2.0068605174536813,-5.22805038838433
3158,2.1860444922263316,-5.69484060163293
3276,2.0521208599540124,-5.638155724715451
3569,2.116193003971518,-6.1458707413955596
4569,1.1943195653704444,-9.726952286084957
5055,1.2266789758247802,-5.771070844329454
5825,2.3473578139294546,-4.414737964294634
5854,2.3943049702080437,-4.503032723580527
5896,2.3943049702080437,-4.503032723580527
7259,-1.7640790772287946,-6.1520748540052415
7602,-2.194020660062127,-6.75250126569559
7624,-2.278977081200097,-6.618630029195217
8255,-2.9285038301457615,-6.5775272950267265
9081,-3.1819805153394642,-3.181980515339464
9114,-3.068992620281243,-3.291091657286267
9497,-4.986857950137832,-6.382887104214448
9614,-7.328500008542514,-5.725651720528623
9618,-7.407301083903186,-5.787217868061188
9740,-6.04220353105347,-7.200817765318393
9799,-4.990114996254102,-7.126622785314228
10266,-4.976398565530443,-9.359244484304625
10861,-10.109906339430538,-13.915092303249095
11015,-10.411399900530437,-13.816394323818166
11060,-10.589377375601321,-13.553784962035618
11096,-10.466245080536192,-13.396182811314274
12121,-10.973741944285274,-12.187575137829265
12501,-11.525840533340727,-11.525840533340725
12677,-12.900622960185718,-10.446718491427301
14304,-17.835475811457464,-16.059134552612598
14312,-17.835475811457464,-16.059134552612598
14944,-14.323197551018751,-19.00752513912557
15323,-7.7339141898548,-16.585432502770693
15593,-8.87201605050797,-16.005540640650942
15624,-8.678092202409434,-15.655692757795183
16366,-5.860966927339105,-13.807572801786606
16690,0.2565503746280671,-14.697761118798951
16693,0.2565503746280671,-14.697761118798951
17216,-1.3082271490246153,-9.308519846170762
17491,-2.4560211011316255,-15.506706947343663
17777,-4.878781197960885,-17.014332018108245
18026,-2.3616152162702537,-13.393385440966028
18118,-1.4380582521807406,-11.7120445893676
18223,-2.821127591617476,-10.528591506550844
18435,-5.633658753430691,-10.595371114307122
18614,-3.8885436728123994,-12.718853254308373
18787,-3.776231774692888,-13.169285234354968
18883,-3.693540567947789,-12.880906725573473
19113,-6.317812806174314,-9.728578588166918
20249,5.016408511868191,-21.728452444710747
20814,5.567874587503381,-19.417486257954042
21010,4.322278053212098,-16.13096129902744
21645,-3.1951264690715195,-18.120462655424625
21953,2.6999581586252677,-19.211200533586464
22225,-1.0812253430339411,-15.462242779027275
22384,-3.721619265637894,-17.50884205313512
23695,-1.0885878898532346,-20.771494322895137
23973,5.080359807593023,-20.376210251795925
24001,4.678981930352393,-20.266897347532893
24286,-2.339891393378832,-19.056886111513382
24608,3.050472068284501,-19.259922641605186
25075,-0.4048958293449795,-23.196466527628278
25479,-1.1144285872240915e-15,-18.2
26043,-0.42932919835717653,-24.596253300847227
26432,10.198082453570047,-24.025176675108693
26616,7.969069339488081,-21.894838064311667
26943,-1.6462527803613556,-23.54251158613185
27185,-1.4450832229938768e-15,-23.6
28647,0.43107443900090187,-24.696238070362863
29706,-2.766730432959901,-14.233594159991128
29932,-6.293170637192306,-17.29034422246071
30179,-6.217392716911459,-24.936600165293108
30838,-1.9839278146187122e-15,-32.4
31157,0.5288079150496894,-30.295385163238656
31675,6.424471246268763,-30.224760862674593
32077,8.800388312154373,-28.78477315448737
