altitude,north,east
19,-2.1665770566268576,0.38202599086724687
147,-5.7991166319070695,0.10122395733624465
278,-5.553909369275841,-1.2822210097600306
645,-4.9166965931164475,-1.6929544031772148
822,-4.2359255052211475,-3.814044456245492
882,-3.0783073766282913,-3.94005376803361
1161,-2.124933033188838,-3.1503427757091584
1540,-3.884969408579279,-2.0656748762579196
2055,-0.8183980320749982,-0.8776244419430045
2125,0.6642429184317654,-1.5648582508691484
3120,-1.1183858069414936,-1.6580751451100835
3170,-0.9644165229359705,-1.9773469018581677
3343,-1.2188143077363711,-1.9505106211597796
3511,0.26242361159620287,-0.30188383208910885
3789,2.1209257346955948,1.9777952441812452
4454,1.060349623170575,4.988552763742408
4552,-0.4324901372135764,6.184897111610911
4757,-2.8470101099609306,7.046597294707584
5142,-1.9208521112972223,5.57855959603597
5222,-1.6813878704836962,5.863696345223744
5370,-4.242398223931159,5.055893324585256
5403,-4.723676919121181,4.891510642302828
5900,-5.597566125692134,3.1027815695765564
5953,-5.702441754805554,2.9055391983331007
6417,-4.129750341727532,5.897894718880741
6489,-4.150000000000001,7.188010851410841
6548,-3.9905082836800685,7.505054539300881
6714,-3.9905082836800685,7.505054539300881
7062,-4.411767544241669,7.9590393349685
7252,-1.1829713581605565,8.417278584303348
7621,-5.164187190644794,9.712423521448198
7681,-5.381386784734343,9.708278749247292
7757,-5.235943898660443,9.445892837105474
8048,-9.135615464300866,8.822161304829269
8109,-9.616652224137043,9.616652224137049
8914,-10.724622203665689,8.999026535611554
8935,-10.954435536601382,9.191862818517517
8965,-11.169701787297024,9.709673629059509
9033,-11.295801347256392,10.170785216654643
9582,-11.741387951235936,7.624946490210378
9732,-9.184308365543867,6.920872766248555
10378,-5.592386552512488,5.9971003532771965
10520,-5.113731694944514,7.038447851062044
11009,-6.137985240562488,6.582183314572533
11697,-6.4394207477269125,8.545399957506035
12407,-7.199221228489239,8.579697762932554
12510,-8.266434608462067,8.56014362402995
13137,-12.474091338637148,6.355866996353658
13646,-12.216156615061704,8.875557309616347
13675,-12.13925975271885,9.147588351911134
14329,-17.39754173025112,7.384818328447276
14374,-17.61649323676896,7.117525274902334
14549,-19.88526308439039,7.633237325314907
15162,-14.12836593938591,3.2617902879860474
15217,-13.54374390051477,3.126819655379728
15792,-5.801444749400436,-1.885003665687179
16417,-1.645448267190433,0.9500000000000008
16706,-1.993009551071419,4.476372742448746
16711,-1.993009551071419,4.476372742448746
16978,-7.285922055967953,4.377823636735463
17085,-6.683679136740822,0.46736837408564175
17206,-4.193352839727121,-2.7231951750751353
17413,3.906826659906787,-3.2782168094013513
17421,4.136639992842481,-3.4710530923073133
17571,4.125986671312231,-2.9977047866916133
17786,0.15688033694578482,-1.793150456565142
18228,-1.1854172884383718,-4.754449058752383
18263,-1.82320026681219,-5.611233446141406
18520,-2.7444343187944247,-12.911548329686234
18717,-1.8126854560771768,-9.325458242752807
18867,-3.8959085715254846,-9.642712087494589
18895,-3.762863470225654,-9.802594478220618
19036,-1.5107391457022945,-8.56782745120621
19219,-2.359938988947115,-6.483879083422767
19576,-3.972611660362575,-8.51929319814451
19913,-0.984859893048537,-11.257000088436726
19939,-0.9499975959494737,-10.858522209200027
20124,-0.9512090157356464,-9.050149247851287
20385,-0.6123306880424444,-11.683965556628513
