altitude,north,east
19,2.1854778729342343,2.6045511066045246
34,0.45965160163936875,1.8435618799243931
722,-1.5972710200945857,-1.2036300463040965
1145,-2.443200814043362,0.8892523726467384
1274,-2.5679896855473583,-0.40672960910460026
1460,-1.7854159794932258,0.6498382723187703
1788,-3.4914741759093846,-0.24414765810443856
1851,-3.249865584940286,-0.57303898630087
2561,-1.367558949712458,-3.2217669870835413
2875,-1.1238197802477359,-2.7815515637003623
3031,-1.2718062341596916,-2.035315430775422
3119,-1.3145203758004944,-2.472253260004995
5005,-4.373098535696979,-2.4240481012316852
5032,-4.750436379741525,-2.1150305439941612
5173,-5.399177553844513,-0.09424299476133097
5202,-5.093010627248326,0.2669133768390163
5862,-1.8367013849927314,1.0181002025173076
6051,-2.71682803357279,0.67738130767907
6689,0.06691306063588583,-0.07431448254773942
6712,0.49742254353302506,0.335515742082448
6746,0.8029567276306298,0.8917737905728732
6875,0.8500000000000008,1.4722431864335452
7316,1.2887067948334165,-0.5470235798849833
7595,-1.1000000000000003,-1.905255888325765
7752,-4.0600990818404386,-0.5706097139362682
7838,-3.176147685252231,0.38998189889647117
7871,-2.773283792292802,0.8478779436959377
7911,-2.4857851720361253,1.493610417239158
8181,-1.4642519150728792,3.288763647513364
8564,-4.330127018922192,2.500000000000002
9325,-6.903786400893302,2.930483463669554
9721,-6.632705701974401,1.9018977551372929
9914,-7.0426627252834,1.4969641738878712
10079,-7.359462025725223,-0.7735106281806358
10197,-9.2,-0.0
10540,-11.437001796735142,1.2020773275780143
10726,-14.022758724692652,1.473851332073913
10741,-14.12221091422948,1.4843041784006785
10997,-13.531330266153386,2.1431521710511663
11188,-12.38629334035105,4.264942823388752
11607,-12.653628324386794,3.390529490843021
11792,-12.32326162976306,4.73045693399797
11885,-13.073159064761137,3.7486680391111853
12050,-13.269592121137041,1.8649195528648828
12183,-14.597776349283313,0.25480513398433996
12490,-12.270037818195838,0.8580046270527454
13115,-11.386875327992902,2.213384346367918
14273,-11.056955001847129,-5.155942793236533
14313,-10.785062665736135,-5.029157314714324
14924,-10.136830413208175,-3.0991400700610097
15024,-9.060231327712312,-1.5975632345357589
15272,-8.778563642286453,0.6138569689483057
16068,-7.507173794444553,-5.657061217629254
16089,-7.277422209630291,-6.106482292022123
16225,-6.022552581685985,-8.601096465034415
16737,-10.500000000000002,-18.186533479473212
17177,-2.087596514400982,-14.854021031123555
17220,-2.1015138244969886,-14.953047837997712
17490,-5.177128565832888,-20.764328542306323
17714,-3.095481322490746,-25.210672251689576
18214,1.7351724902430492,-16.50906346311334
18428,-1.220180398467214,-13.946725773284438
18766,-0.8897112561300474,-16.976702090827754
18821,-1.4380697553363593,-16.437212518513803
19005,-5.436988179434517,-15.790160212508589
19246,-7.516018683207374,-11.573653837646852
20026,-5.961847596331453,-12.223599029668671
20688,-3.2427332523695256,-23.07324600167859
20832,-0.7782587764657741,-22.286415442525836
20949,0.7608090281145209,-21.786720029016287
21042,0.3787172196890514,-21.69669498489369
21915,-2.880883189873355,-20.498549022950506
22072,-1.3716044150450355e-15,-22.4
22209,1.1252230592232926,-21.470534997223336
22752,2.882559749271043,-16.347808700002656
23029,0.26178609655925217,-14.997715427345868
23330,0.3978542624085109,-11.393055428017693
23539,-1.8649195528648772,-13.269592121137043
23961,1.526115563707742,-14.52001967237679
24011,0.9835662797921672,-14.06565310866352
24255,-5.5441775825554975,-13.722321047588455
24849,-6.218351750131695,-18.05940479394695
25076,-9.114420860631139,-16.44285049422064
26073,-4.903791181177204,-25.227818614604963
26398,-1.9348574889980106,-22.11552229763675
26579,1.104288676726115,-21.07108318332151
27025,7.438081406636309,-15.951017051845042
27297,9.816013713284299,-13.510583806061621
28053,0.6332650705396204,-12.083417370530343
28217,-1.657423070310006,-13.49862766232198
28436,-0.5723517459210177,-16.390009563113168
29176,1.6323014856125326,-23.342998776079884
29640,-8.276887468481185,-22.74056142301898
30266,-5.623776358596623,-24.359251619630882
30897,-7.650851629743184,-22.219686526583942
31146,-3.9418136330393203,-22.35513599337712
31390,-2.9722548357643874,-18.76607847130762
31497,-1.2835191168919042,-18.355178524780765
31977,-4.761177719726692,-22.399580056804147
32532,2.827368766999419,-23.027070718078672
