altitude,north,east
19,1.0000000000000009,1.7320508075688767
702,1.69893568818739,1.2343490298141935
1161,-1.5978072556073182,0.083737529988711
1441,-0.8457233587073176,-0.30781812899310185
1464,-0.570633909777092,0.18541019662496858
1604,-0.2669133768390141,5.093010627248326
1817,0.8366951303775192,9.563469101680758
1860,0.8715574274765825,9.961946980917455
1988,-0.9587131702242367,10.9581416790092
2022,-1.5587387307527332,11.091002369905587
2107,-2.6127564724764087,10.479193843780763
2212,-2.7839372937516935,9.70874312897702
2718,-0.2268812836846807,12.998020037033086
3102,-2.20386392266825,10.36836456777834
3214,-2.1179798486796506,10.896061736269068
3513,-3.7011123449660404,13.81273931593368
3606,-3.545820917904528,13.233183820160237
3656,-3.6108493612026917,12.592528216791976
3816,-4.158133186916623,10.29174078569134
5067,-4.230061087988318,9.500872759483052
5382,-5.334260858064729,7.6181140118876245
5690,-8.693332436601615,2.329371405922686
5851,-10.307085426200471,2.003494451453719
6250,-9.29858356495444,-0.16230737986673668
6278,-9.18739171974208,-0.4814907974350832
6338,-9.364230162062409,-0.8192639818279868
6689,-11.301332167582098,-3.0281828276994927
6954,-11.977480245984447,-3.209356159271257
7596,-13.071538507388729,-1.8370849326728638
8049,-11.497566764465777,-2.654422441257607
8382,-10.9581416790092,-0.9587131702242399
8602,-8.353983921093496,0.8780390914482887
8756,-6.807733744315081,2.3440907120915284
9019,-6.5187430479279085,1.0324674692655254
9238,-7.922995565943825,-1.6840846956238507
9366,-7.657818594335705,-0.8048691671609317
9740,-5.627715212400779,1.4031469944780737
10137,-4.160189996381241,4.461257579876939
10171,-4.001960076842093,4.60372843935891
10644,-5.314437264353095,3.193236064442338
11027,-6.858073366652385,1.8376152202278968
11083,-6.992135046386677,1.2329020614352058
11344,-7.969557584733964,-0.6972459419812653
11482,-7.657818594335705,-0.8048691671609317
11506,-7.625064129310092,-1.071632877392504
11612,-7.423571704208677,-2.701959132272783
11744,-5.803263007885292,-3.9143503242952282
11796,-5.129163345616008,-4.153514580928927
11974,-4.242640687119286,-4.242640687119285
12107,-3.345653031794291,-3.715724127386971
12181,-2.292362483940645,-3.155166278062295
12291,-0.8242462839541909,-2.147234980943564
12399,-0.34345619167778085,-1.7669289302057951
12487,0.034904812874566954,-1.9996953903127825
12529,0.32851237658448473,-2.074145515249789
12809,4.145187862775208,-2.7959645173537346
12910,4.7490693384759854,-2.9675478797059474
12995,4.936344801571301,-2.8499999999999996
13009,4.897870359980616,-2.714933873379488
13247,5.392764277795003,-2.6302268807344635
13272,5.482643682424919,-2.674063995413371
13475,3.6145913083312413,-3.876174618581604
13774,5.251180542472153,-5.071006104350679
13867,4.879036790187178,-4.879036790187178
14183,2.201489249956977,-8.829691109111568
14351,2.0999080772593692,-9.879290767411437
14419,2.022575350991375,-10.405248144545238
14757,0.44644143196240216,-6.384409921662876
15149,-2.175222547292612,-11.19054989130337
15386,-5.235797121756268,-12.334765036262702
15911,-4.941081809814251,-16.1615503757753
16069,-7.114018981173912,-19.545606512346893
16261,-8.915636923298704,-22.066975738689543
16286,-9.299400858044715,-21.90801551216808
16726,-7.679435165026195,-19.00726901861914
17124,2.7667304329599,-14.233594159991128
17432,3.0901699437494736,-9.510565162951536
17555,0.7844016847289241,-8.96575228282571
17733,-2.701246087006592,-9.420364620195526
17977,-2.709525230716278,-10.86731213429116
18102,-2.4294713869137414,-10.523196699680541
18350,-7.407090876204368,-11.405919724057767
18593,-3.532059675755148,-14.166317603629548
18723,-6.855256546067157,-13.454198515244354
18806,-5.7314808792634535,-14.185912974871849
19166,-6.212624942979452,-14.636027169893802
19669,-1.599285487995098,-15.216184999134581
19860,-5.567215441217381,-16.16836764274832
19870,-5.632329072108812,-16.35747135786818
20417,-4.140555199671025,-21.30130988081431
20824,-4.095860309109861,-19.26950773445597
21639,-1.7351724902430474,-16.50906346311334
21652,-2.0230311005254484,-16.476266117245945
21799,-4.139099399927114,-17.928409192048328
22312,3.0711074538097134,-25.012163021361317
23119,-1.3287417770748782e-15,-21.7
23211,-0.7642989777847736,-21.886659111718195
23618,6.339659183790978,-22.109019006581335
23892,0.7398693300930202,-21.18708553280483
24004,1.9871509346466079,-22.7132391164918
24729,5.173874249908896,-22.41051149006041
24764,5.061398722736963,-21.923326457667795
