altitude,north,east
19,0.27783708426708853,1.5756924048195329
165,-1.62571808513716,0.49703189802865316
301,-3.8857298072848545,-3.146601955249187
326,-4.136639992842482,-3.4710530923073124
570,-7.61298541110786,-3.5499933986218752
836,-8.539086997316929,-5.759686905748693
1125,-9.06099033699941,-6.583194825675699
1550,-6.881011852206846,-4.6413010988072
1772,-4.544133273360676,-2.3153515486716882
1872,-2.888964624466062,-0.2527516539682087
2153,-1.6741731801207536,0.29520190203378166
2256,-0.12940952255126037,-0.48296291314453416
2558,0.35979926959253133,2.2716831833688165
2657,0.5613615652079514,2.6409985219812753
3146,-0.04537625673693614,2.5996040074066173
3165,-0.13607348623165427,2.596436790361892
3244,-1.0114378022229624,2.5033964073303263
4017,1.4515313735980067,5.821774357655979
4023,1.42733918403804,5.7247447850283795
4034,1.5270323661048717,5.698962375105503
5182,4.3454364836245825,10.755332712974733
5886,2.5988961352219975,12.22684500917257
5890,2.5988961352219975,12.22684500917257
6250,3.59121150491952,9.866772518252038
6591,4.268444443581061,9.153708649070165
6901,3.7699918623860684,7.729628798172834
6920,3.7699918623860684,7.729628798172834
7304,4.990114996254103,7.126622785314226
7614,4.395229922103272,9.42560098518116
7977,2.3909844444042374,11.248697408438764
8017,1.4380582521807368,11.7120445893676
8066,0.8231263901806819,11.771255793065926
8341,-0.9347367481712779,13.367358273481646
8434,-1.681796938991038,13.697136892650244
8456,-1.9205887932489034,13.665699348633671
8614,-1.6574230703100086,13.49862766232198
8782,-0.23560748690332226,13.497943884611281
8832,-0.4676532558135172,13.391837082055883
9009,-1.2288959727419762,14.046345243093612
9418,3.1083023802380527,17.628058778918522
9734,4.762270429886379,17.773035203718855
10202,4.178716998746327,21.49763531750384
10582,4.121474300133364,21.203147162469545
10892,8.054041758442114,19.934452873185926
10920,8.400719262519388,19.790854349227466
11012,9.337305426607356,19.144313186172255
11375,10.916336843204023,17.469790780822375
11669,11.586244014291136,16.54687129463763
11710,11.87326209630796,16.342143286373936
11809,12.09648196535617,16.052573751950586
11831,12.156663467671375,16.132437302955314
12122,12.135151150940395,19.420301401982154
12456,12.389251025182602,17.69368415664222
12505,11.854889553579827,17.575596538166888
12753,7.704910915223965,20.071979169689836
13385,2.1178845487680955,24.20753116362942
13708,-1.2037269935877108,22.9684792993552
13953,-3.378984444868983,21.334068156854975
14315,-5.305790424601666,19.801479438925902
14605,-8.622816833206954,19.36716370202314
15417,-15.244284418067657,12.791473432762137
15435,-15.387490036848018,12.46054374278679
15655,-10.812806984614689,7.571208959833814
15766,-6.833728103217183,6.5992545193604775
15980,-2.451548698593552,4.811435230617188
16166,-0.13787401085453674,7.898796791735491
16670,-2.958327832184897,6.3441545092565494
16675,-2.958327832184897,6.3441545092565494
16839,-3.6618781897299453,6.886991224299631
16984,-7.460601229986917,6.041475754078443
17569,-9.153708649070165,-4.268444443581064
17616,-8.485956276950912,-5.098876941609537
17891,-9.976613913920755,-4.865919729358759
18197,-4.818042065348788,-6.880877172027532
18391,-6.4359125742487,-6.001585568549987
18668,-11.405919724057767,-7.407090876204368
18697,-11.05855259790139,-7.743281890739121
18834,-8.432893240067823,-10.413755883523411
19196,-2.249510543438649,-9.743700647852352
19389,3.659615533584655,-10.05471104240922
19825,3.803564355666294,-8.15677008332985
19920,2.192787785420525,-7.172285669722767
20144,0.18848598952266157,-10.798355107689027
20325,-6.137267868956194,-8.764926873892211
20591,-2.8666285004967915,-9.997121637758516
20668,-3.4300886375619166,-10.556727330876203
20723,-3.8990296339126247,-10.712495876959355
20864,-4.1206725275750316,-10.19902240023466
21080,3.1580110982344194,-9.171530183313372
21208,0.30013567164150823,-8.594761112364223
21269,-0.9721147083891772,-9.249053626924942
21559,-6.490628035480972e-16,-10.6
21592,0.3699346650465101,-10.593542766402415
21891,2.235692848624295,-4.583849636125751
22097,-0.20917378259437952,-2.3908672754201894
22283,-4.792432366008133,-1.7443027309609103
22438,-7.209462719537392,-2.0672801686274935
22704,-7.56490323462453,-5.91035016312632
22720,-7.56490323462453,-5.91035016312632
23003,-1.8276765426810317,-4.761260175135728
23155,-1.5998717468129124,-2.8862450335600056
23253,-4.559706649052729,-3.075560969089108
23450,-8.638306849837868,-5.609782060654779
23615,-6.559783752357328,-8.705127059515492
23843,-7.212489168102785,-7.212489168102784
23890,-7.386672386353621,-6.888183436631234
24461,-1.3140495063379398,-8.296582060999157
24539,-0.8896462068575767,-7.24558690698165
24802,-1.854137069676195,-3.0858022825276046
24985,-4.871676611288486,-3.671071641227494
25196,-6.300685551418316,-4.249866066377677
25953,-0.6885303677064993,-7.86993811492479
26082,-4.4087284769304716e-16,-7.2
26402,4.822265304522164,-7.717237675023477
26430,4.716281451675523,-7.547628055792193
26532,3.7030470894425798,-5.096807064562169
26807,2.257742521929627,-0.4388606893660534
26885,2.593666530675543,-0.18136683173472637
27303,2.325736974614546,6.389909821344177
27426,1.3789548049181064,5.53068563977318
27645,3.7035454381021835,5.702959862028884
27840,-0.47935658511211837,5.4790708395046
27898,-0.3087821418333693,5.891914255051986
28063,2.3682108082541706,7.746068523300586
28215,2.01674340093227,9.488031727117914
28901,-8.870702026338947,5.983364067136988
29172,-6.208884999171304,9.560844474577838
29651,-10.565934123118806,9.184826405867103
29876,-10.50707635502123,5.5867115971521
30545,-7.282819289678464,6.55747994231681
30846,0.450089223689321,8.588213998889335
30930,0.3350351683440073,9.59415193938332
