altitude,north,east
19,-0.3762221576582359,1.0336618828644992
23,0.06278082636971302,0.8978076452338418
106,0.501715129363421,1.3070125970960822
693,3.0294221822404506,1.5435676991144587
726,2.966020352787251,1.4466247844039555
797,3.2217669870835413,1.3675589497124574
834,3.523298647353792,1.4235050549804655
884,4.254833590196926,1.4650566950572055
925,4.850388233105283,1.575986671312231
1310,4.897870359980616,2.7149338733794868
1406,4.676537180435969,2.7000000000000006
1534,5.062776693988422,2.1490212066910046
1690,5.771070844329453,1.2266789758247811
1744,5.926130043570827,0.9386067902413844
1972,4.5603899134971835,1.1370329093184373
2338,2.6572186321765483,1.5966180322211678
2953,2.9,-3.5514757175273243e-16
2990,3.381374444252129,-0.3553967751100227
3111,3.3960350419659875,-0.846726634598837
3183,2.831990918692062,-1.2608835935349814
3400,1.6957416455462555,-2.7137539077005637
3758,1.1999999999999995,-2.078460969082653
4828,-1.6362330167295775,-2.0205794997881243
5915,-3.434132693203359,-2.5878045995538073
6520,-2.378314155840196,-2.8343644395402188
6650,-1.6968336708621798,-3.061168974987885
6847,-2.0187277199793305,-3.7966746492933856
6921,-1.7749966993109376,-3.80649270555393
7124,-0.9761679433819205,-2.192509098342242
7132,-0.9761679433819205,-2.192509098342242
7260,-0.23659427163211127,-1.6834557168606696
7303,-0.17061708076720647,-1.3895646122978507
7372,-0.35812496990287246,-1.0400704331592485
7400,-0.51641871906448,-0.9712423521448197
7516,-1.0070757204741116,-0.9725217186425961
7644,-1.2465121550819638,-1.4339482024232668
7766,-1.5685962281437464,-1.682113513724092
7843,-1.996588775118232,-1.5045375578801208
8036,-2.993362879187306,-2.1748054334821507
8147,-3.6541818305704035,-1.6269465723032008
8530,-3.6525860188477632,-2.957805837934236
8785,-4.6025242672622015,-1.953655642446369
8945,-7.28757737229034,-1.2849965147352844
9026,-7.989036278036591,-0.4186876499435507
9258,-6.276026597977997,-0.5490811793102465
9405,-5.347215943516235,-2.493447744270127
9487,-5.38874422160777,-3.634753872559855
9543,-5.270994366312133,-3.9719791528035184
9760,-7.172285669722766,-2.192787785420526
9766,-7.363546620915373,-2.251262126365073
10039,-6.817795543758905,-5.7208097262102
10078,-6.641444305960395,-5.773319455116464
10288,-6.415031431893562,-5.576501746419312
10669,-6.981024718530159,-2.1343134444759784
10693,-7.11333654994356,-2.0397164330457938
10974,-7.095211241378733,-2.723596416544282
11047,-6.841600689897066,-3.9499999999999997
11085,-6.633939353874569,-4.819839068798279
11170,-5.974061985947376,-6.186322282912399
11239,-5.773319455116464,-6.641444305960395
11430,-5.776119980141933,-9.243724248105043
11793,-9.25986374670504,-16.70523640636246
12281,-13.401503752268388,-18.4455874717488
12466,-15.145272293011194,-19.385064538725363
12504,-16.00541148119483,-19.07450663366255
12545,-16.5275259770638,-18.355677189291637
13259,-12.470001747397655,-18.48753786797743
13265,-12.525921037744727,-18.570441625232935
13645,-15.072163757381217,-16.162916805783667
13832,-15.897409587484193,-15.35194998714384
13839,-16.236052175945584,-15.140363593387466
14180,-16.349186160502672,-14.720873339894881
14351,-20.477228042109527,-13.812064715727448
14498,-22.516660498395407,-12.999999999999998
14560,-22.949673200287627,-13.249999999999998
14585,-23.122878281044514,-13.349999999999998
14790,-20.25849753485102,-18.891354573731206
14901,-18.401091674868603,-20.436482700628343
15470,-17.660204177212865,-15.351781278377869
15942,-16.630923575179175,-13.46745636846652
16022,-16.49781512559815,-14.854699461166652
16743,-11.87019151882379,-18.996277353903942
16748,-11.87019151882379,-18.996277353903942
17961,-5.021089474988902,-18.738961030007925
18107,-5.40887653737063,-17.691637985316156
18843,-4.8236537267974855,-16.82207967892058
19347,-6.8331756036734435,-15.347563688395695
19768,0.8859072165503916,-12.669063438299766
19844,0.6437322617882093,-12.283143277481258
20394,-5.430055909594883,-18.936855409984883
20603,-3.84636628012855,-18.0957306135754
20865,-1.1370305220292414,-16.260294019235136
21126,0.9835662797921672,-14.06565310866352
21287,-2.4076946466091327,-17.131637589229168
21601,-0.38918866355142423,-22.296603601987528
22183,1.821555023426057,-20.820469190117482
22411,2.628099012675878,-16.593164121998313
23011,-3.3340450112050637,-18.908308857834392
23415,-6.860177275123833,-21.113454661752407
24050,-5.128884039040121,-22.215637477103364
24131,-5.668137087745204,-21.153775595730593
24607,0.36301005389549634,-20.79683205925294
25040,-4.490892521663604,-21.127988175850202
25957,3.132042125512287,-25.508436097181978
26040,3.0345466507881693,-24.71439917586892
26502,7.079816966841342,-19.451637250268305
26681,3.9295309564556513,-18.486989653868925
26999,-1.2904947642663167,-18.454934929806747
27524,4.409040665139755,-19.097653269790612
27872,-0.7642989777847736,-21.886659111718195
28106,3.507693188871992,-19.8931166108466
28178,3.9711132946192036,-18.68261917401569
28722,2.0717788378875053,-16.873284577902474
30247,-2.3727961161757336,-22.5756470248598
30604,-5.902894252631891,-23.67521572113431
