altitude,north,east
19,1.7355265461536566,2.0683199964212404
79,3.653126749172308,1.8613610489321413
286,5.1,-6.245698675651501e-16
664,3.460542105377948,0.9922944809411964
771,2.6354971831560663,1.9859895764017594
1244,4.416729559300636,2.5500000000000003
1250,4.416729559300636,2.5500000000000003
1404,6.598211945181794,1.1634427903684341
1507,4.767917001438206,2.5351464390438108
1524,4.371553233580773,2.626694182041276
2053,2.264410533452645,1.4705253945405732
2135,1.432196556131247,1.535842773400258
2455,1.3574669366897432,2.4489351799903085
2919,3.2526911934581193,3.252691193458118
3166,0.8208483439816044,2.25526228988618
3267,1.3680805733026742,3.7587704831436337
3314,1.9927287552952964,4.694574752607445
3373,2.36720419266102,4.853487850015501
3477,2.805425221320739,2.7091676447900896
3948,2.1563158771276907,1.6249005625105308
4054,1.7366459261474931,1.798349500846628
4226,2.3037489589799223,2.074304879712461
4290,1.7366459261474931,1.798349500846628
4403,0.9768278212231846,2.3012621336311008
4631,0.9222993228098475,3.994917265619464
4942,0.7257656867990033,2.9108871788279895
5906,-0.34123416153441294,-2.7791292245957013
6133,-2.485363104321589,-1.0549740469210394
6287,-0.3950753362380551,0.06257378601609245
6684,0.4197797898283986,-2.159579803584861
6885,-0.8600830789087209,-2.2405930235932843
7452,3.0090751157602416,3.993177550236464
7592,4.24239822393116,5.055893324585254
7641,5.395048502539883,5.20993777844248
7759,7.662656108019964,3.9043182977601014
7910,8.751792679240806,0.9198504767553508
8047,9.52178367944234,1.8508472551524837
8486,4.371553233580773,2.626694182041276
8606,1.8543677091335748,0.749213186831824
8676,3.141206987032525,0.6105887852049432
8731,5.037210537035202,0.7978157717051767
9173,5.767570175629913,1.653824134901994
9654,0.17431148549531647,-1.992389396183491
9675,-0.21950977286207227,-2.088495980273374
9779,-1.45276959916655,-2.851220877402777
10601,0.6062650869523906,-5.768226993135985
10763,1.2940952255126041,-4.8296291314453415
10865,-1.7089516060653949,-5.959822514817577
10885,-2.116193003971519,-6.145870741395559
11028,-2.9304834636695527,-6.903786400893303
11065,-3.3316207155969884,-6.830834751873669
11162,-4.986048620327855,-5.735792809693067
11206,-5.085392608327322,-5.647900673628196
11231,-5.251387372481238,-5.631423502467612
11278,-5.455986880499988,-5.850829612953364
11311,-5.486870972142637,-6.093787568914633
11354,-5.270858399429622,-6.281564433575619
11408,-3.974394481749037,-6.360360721173195
11447,-2.8315423536626865,-6.072262173145555
11603,-0.43946578458798896,-6.284653516636892
12001,-0.17626930501656435,-10.098461721079552
12567,-2.5869371249544466,-11.205255745030206
12575,-2.5869371249544466,-11.205255745030206
12805,-7.683829331381471,-12.296697394268177
13024,-10.90682888364939,-12.113260655281527
13473,-12.559147550567962,-11.308307247464704
13559,-14.248426642012992,-11.95584954016963
13564,-14.248426642012992,-11.95584954016963
14185,-13.164366629145068,-12.275970481124972
14386,-12.43438483121605,-12.876182426061852
14476,-11.24878316951444,-13.405777754582115
14682,-9.003005745879024,-13.347504918136172
15524,-14.828994302146544,-8.910158695943938
15575,-15.934867429633671,-9.199999999999998
15604,-16.454482671904337,-9.499999999999998
15869,-16.908455182436402,-12.284711772912688
16778,-7.323756379459898,-13.77398244859926
17218,-13.603178850116572,-12.685169497162473
17446,-9.464011199792262,-13.516008730768364
17713,-12.275970481124972,-13.164366629145068
18496,-10.477438037890591,-12.486524422839341
18794,-12.082159224517072,-19.335496592366514
18816,-11.794371915440239,-19.62913118607837
19016,-6.934601689937439,-20.139545660265448
19294,-5.056167618033054,-20.279180679168324
19762,-1.5688033694578465,-17.93150456565142
19946,-3.969177923764788,-13.842168421511792
19987,-4.959292078222198,-13.62554300139567
20071,-6.635106709328981,-14.229032256475403
20287,-5.376895702124085,-16.54838338353567
20803,-6.9523382211788265,-18.11146027404571
20838,-7.229907252927101,-17.894648393138997
20908,-6.395776680190007,-17.572252008696484
21907,4.189387423680743,-9.409518213718789
21955,3.9046717735276824,-8.770036393368969
22028,2.8738580476870106,-8.84482560154493
22274,-0.60709709241815,-11.584102603153056
22653,3.2392951825516567,-14.030928932907388
22866,-0.5200025008672661,-14.890923322584527
23104,5.164504164217598,-14.189358573867217
23315,1.27247384411581,-14.544442592139484
23884,1.0812253430339427,-15.462242779027275
23990,1.5679269490148033,-14.9178284305241
24659,0.21640983982231513,-12.398111419939251
24919,-5.538684096822471,-10.870279595098086
25283,2.144900443930594,-17.46881226888727
25582,0.621211041304517,-17.789156720939904
25876,5.599772256663094,-16.26291950030825
25900,5.5021018103259465,-15.979263927628454
26430,-4.161594505361501,-18.025846198526853
26585,-3.0562079269379754,-17.33261645301486
26774,-4.451687575763357,-16.613924212171973
27022,1.4032074582372978,-16.038734639277106
27391,-3.0529439260247186,-15.706034935162624
27462,-3.3889605603294792,-15.943805891961032
27797,0.9525144036215779,-18.17505753253324
28234,-5.016599875869384,-17.494962866077405
28555,-0.3595195726080421,-20.596862520221663
29013,-1.962340723536923,-13.962779769256143
29342,-3.5490473140037357,-18.25826561212655
29656,-9.671114193389352,-18.188720412893893
30179,-1.3031653104493046,-24.86587541538889
30568,-1.6961358168190842e-15,-27.7
30888,4.948923195565031,-21.436141425275174
31165,1.7518304292279308,-20.023513431644087
31422,0.34904812874566954,-19.996953903127825
31625,-1.5206911276219301,-21.74689629566417
32348,6.4136926428059855,-18.626715939306543
32644,6.973625102170076,-24.319920907239467
32901,5.016599875869383,-17.494962866077405
32951,5.408876537370628,-17.691637985316156
