altitude,north,east
19,0.7524443153164708,2.067323765728999
30,1.443329863779116,1.6603610764900987
99,1.470525394540573,2.264410533452645
209,-0.4814520185216384,0.6389084080378344
712,-2.7815515637003623,-1.123819780247736
717,-2.7815515637003623,-1.123819780247736
986,-0.8000000000000003,-1.3856406460551018
1459,1.5249892980420758,-2.348277590247187
1974,1.1697454825880993,5.066724336883222
2165,-0.9881290168164648,7.030903288065149
2274,-0.5540008553185608,5.270966045451849
2838,-3.409991800312493,3.6567685080958516
3121,-5.696198637763777,5.898586362776939
3491,-8.141261723101689,5.087224936638768
3652,-7.134190324582985,6.423653821045038
4161,-7.430631098254084,6.235039813959434
4290,-6.916599056967038,5.600951480343557
4884,-1.6840846956238513,7.9229955659438245
5082,-3.900000000000001,6.754998149518621
5434,-5.459403594046574,9.08597338744239
5515,-6.263348902672806,9.64471153137238
5697,-4.072400810069233,7.346805539970924
5863,-3.813520197812192,7.484454803182292
6059,-1.811733315717642,6.761480784023479
6436,-3.2877836009180808,6.7409553472437524
6608,-4.681812400507583,4.215522820060806
6688,-4.633233925779512,2.3607505986456445
6728,-4.503032723580527,2.394304970208043
6871,-2.4969477485675067,4.900535883036024
7190,-7.6566920308917785,1.4883101639370484
7419,-3.986890574637185,1.610808351688423
7532,-5.35974921886314,0.658094454387795
7595,-5.1715138559150216,0.5435480089917978
7683,-5.4322858732732575,0.8603895577212711
7903,-5.228720534282884,3.1417322569513324
7908,-5.314437264353095,3.193236064442338
8042,-7.798812022219852,0.13612877021081177
8049,-7.798812022219852,0.13612877021081177
8215,-8.049342904270844,1.564633762087666
8290,-8.596739853972709,2.303489501412434
8416,-11.091002369905587,1.5587387307527378
8419,-11.190029176779744,1.5726560408487447
8729,-11.854716907291772,-1.037153338697132
8860,-11.06137127954636,-2.7579096098362124
9726,-14.280402346990407,-0.7484041742740969
9943,-12.307572280352392,-1.5111798582238287
9989,-11.612789974203466,-1.4258713178402254
10175,-7.172285669722765,2.1927877854205287
10347,-6.10580806867569,1.0766187015349684
10427,-5.756767679519668,0.7068421917498539
10537,-5.592325394625613,0.2930813549604884
10831,-5.399177553844513,0.09424299476133123
11012,-5.575441324182693,-1.1850966376612282
11329,-4.325045290397772,-2.702588247589345
11569,-5.312592044589875,-1.423504748063864
11606,-5.142567349262781,-1.2821860466782389
11679,-4.9166965931164475,-1.6929544031772148
11914,-3.6062834421653234,-2.3419478505646163
11999,-3.673723346217547,-2.768349106499422
12089,-3.77354790111386,-3.2802951449525364
12159,-4.52882106690529,-2.9410507890811464
12297,-5.611233446141406,-1.8232002668121898
12512,-3.9563689018625814,-3.820621037524485
12569,-2.938926261462366,-4.045084971874737
13452,-0.1326180874695041,-3.7976851426725635
13655,-2.2852311854594936,-1.785418278444409
13684,-2.6065027342675844,-1.2712763256883244
13969,-5.446474378078636,0.7654520552803623
14316,-7.459177096511676,-2.2804992968373465
14569,-9.50087275948305,-4.2300610879883225
14574,-9.50087275948305,-4.2300610879883225
14864,-9.516490789789357,-2.7288098225882917
15003,-9.185501567534782,-1.4548405248741472
15272,-9.78812409999582,-4.564277226799554
15628,-11.147172382160914,-10.036959095382873
15738,-10.161775564931228,-10.89717015412564
16035,-9.550749518852841,-17.230008230646096
16091,-8.76742293578155,-17.97588092598334
16696,-2.8343832847326977,-12.277062816293963
16699,-2.8343832847326977,-12.277062816293963
16739,-2.903062747196012,-11.643548715311958
17066,-7.167266275867871,-6.683583928612485
17514,-8.060657718222402,-12.412324405592276
17680,-4.480746418436738,-13.790319486279726
17986,-4.916079132303067,-14.277330491549682
18242,0.401344212078761,-11.492994510719601
18609,-5.176533655868792,-15.033745352029136
18784,-2.702851980630873,-12.715918809539472
18943,-1.5448214206567266,-10.991975563031431
19241,-8.200000000000001,-14.202816622064791
19518,-5.531404199311559,-17.023911641683245
19758,-9.647711442902107,-17.404932172073973
19961,-1.882564043349416,-21.517805478781707
20065,2.1846448822939593,-20.78550761319691
20070,2.174192035967194,-20.686055423660086
20089,2.8669658797773465,-20.399522216076353
20389,2.5498817801557623,-16.099319951700746
20762,4.21875043517109,-15.744590968511814
20795,3.7739815713548173,-15.136613329905545
21029,0.5618818969102655,-16.090192315007442
21431,2.023031100525446,-16.47626611724595
22020,-4.138443734240592,-11.37028071150949
22143,-6.170226621414212,-13.23209369073509
22895,-4.16755626400633,-23.63538607229299
22980,-3.7074968214534727,-23.408213672104765
23693,-2.6860408485292635,-19.11217372671231
23960,0.2984361500775475,-17.097395587174294
23976,0.2984361500775475,-17.097395587174294
24594,1.269567822143081,-18.1556657147288
25117,-3.9497462042944798,-20.319682697366645
25387,-6.7377968235156755,-18.511944629482393
27495,1.7082525578541015,-19.525416082598213
