altitude,north,east
19,0.9500000000000008,1.645448267190433
30,0.30901699437494756,0.9510565162951535
45,0.5287576359985402,1.1876090949353812
292,3.2179562871243506,3.000792784274993
420,4.565071278216737,1.4832815729997468
693,4.7275928779965835,1.6278407722857837
738,4.694574752607446,1.992728755295295
1480,3.168857819973025,0.44535392307220967
1981,1.7320508075688774,-0.9999999999999999
2382,2.7791292245957018,0.34123416153441244
2895,7.06920073888587,3.2964224415774543
3144,6.683455268529949,5.412155363028603
3848,6.717514421272203,6.717514421272201
4029,4.9327573526189985,7.044707580885327
4311,5.527973443304239,6.58798221082321
4450,5.510895843520261,6.339560473871285
4971,1.6929544031772146,4.9166965931164475
5157,0.7821723252011552,4.938441702975688
5293,0.3487823687206279,4.987820251299121
5467,0.5330951626650321,5.072061666378194
5557,0.5226423163382667,4.972609476841367
5782,0.2233567788960049,6.396101292922213
5809,0.11169540119861439,6.399025249000904
5888,-0.34541731120343,6.590954929380187
6147,-2.9160660060108277,6.253523730552885
6257,-2.50986417588661,6.212131825597476
6450,-0.7190291260903714,5.8560222946838
6581,-1.359674775249768,4.184648671698676
6660,-1.8907575189607153,3.411016857843643
7008,-3.535533905932737,3.5355339059327386
7324,-2.8678821817552302,4.095760221444959
7621,-1.4433298637791157,1.6603610764900991
7999,-5.099223245297595,-0.08900727283014591
8723,-7.8027378907015885,-1.235832273817824
9183,-6.889099656559575,-1.7176454587576409
9631,-7.091389316994876,-2.441761158428675
9755,-6.394818203498206,-2.8471565015306015
9902,-4.228091620030712,-2.851883807700809
10672,-1.9726701605508485,-4.044573208346252
10768,-0.6945927106677217,-3.939231012048832
10931,0.1430879364802539,-4.097502390778292
11042,-0.29632952534203766,-3.3870619735119347
11374,-1.363996720124997,-1.462707403238341
11775,-6.1385314081469815,-1.4171916423663495
12025,-7.595370285345127,-0.26523617493900736
12449,-8.459102924257207,-2.425608731189593
12545,-7.543350752474047,-0.9262070098791207
12633,-7.995126616152766,0.2791959736200066
13612,-13.66569934863367,1.9205887932489092
14358,-16.497486970080455,-0.28796470621517795
14616,-17.96508534470793,2.205835115633165
15009,-16.876839137352295,0.8844776605057597
15343,-10.309654358667332,-4.376188639079866
15599,-8.379582557153023,-1.934579067357239
15740,-5.657304184633941,-3.399251294406357
16157,-5.418335289580178,-5.610850442641478
16254,-5.12769929579402,-4.6170011838761225
16740,-11.777945491468365,-6.799999999999999
16743,-11.777945491468365,-6.799999999999999
16983,-13.644067431374573,-7.563030075842858
17234,-9.234922129884874,-11.82016130410083
17679,-7.587037345449282,-5.717242719944458
17689,-7.587037345449282,-5.717242719944458
17923,-10.1810841090403,-9.167089307116358
18045,-8.605296753237429,-13.2509949735377
18210,-2.702851980630873,-12.715918809539472
18544,-1.3771235804781667,-11.215771513546938
18782,-3.120792453235713,-12.516814868960354
19144,-8.500000000000002,-14.722431864335457
19444,-1.2625921747686668,-18.05590930970282
20121,-1.307336141214872,-14.942920471376183
20448,-6.548459953520384,-14.708081868045875
20782,-3.529966414466081,-18.160102893781783
20960,1.7692615777774623,-20.222752371262434
21959,1.6323014856125326,-23.342998776079884
23013,-0.39093390419515256,-22.396588371503164
23470,-3.8028950909057757,-21.567289790967354
23965,0.8655075182220238,-24.784892510073576
24144,4.098096992939555,-23.24146297108811
24548,2.486134605465006,-20.24794149348297
25060,5.058030491703344,-16.544072278160517
25467,-3.1394665313481678,-14.770028771080463
26001,3.386906538395349,-13.58414016786395
26173,0.9068341586736293,-12.968332653377715
26288,-0.7536377698983932,-14.380265300465863
26317,-0.8007401305170427,-15.27903188174498
26528,1.7779771520522278,-20.322371841071607
26590,1.7518304292279308,-20.023513431644087
26948,4.723972141221165,-20.46177136048994
27436,3.6288284339950168,-14.554435894139948
27883,1.0184445166642297,-14.564435133793433
28362,1.2904947642663187,-18.454934929806747
29427,2.466871733116624,-23.47071673069125
30000,7.203195785860536,-18.764966572593757
30408,2.299626191888378,-21.879481698102012
30474,1.6183501908637077,-23.14348596602792
31558,0.3246147597334727,-18.59716712990888
