altitude,north,east
19,3.348346360241507,-0.5904038040675629
86,5.370418234988676,-0.5644537016453302
191,4.999238475781956,-0.08726203218641719
625,2.7506577808748216,1.9984698577944082
779,3.5859407992715226,1.9877194430099814
1123,3.1715190125978157,1.9056408771672004
1519,2.35640024629529,1.0988074805258181
1608,2.596436790361892,0.13607348623165327
1939,1.3923306535155826,0.14633984857471488
2072,0.6996957657115167,0.3878476961970696
2476,-0.29248642417235443,2.3821107639391728
3176,-0.6857338405616897,0.4120304599280436
3382,0.08269120674509967,0.2883785087814957
3428,0.061803398874989514,0.1902113032590307
3824,-1.0998324646720306,0.019197647081011918
4037,-0.6427876096865394,-0.766044443118978
4408,-0.4723972141221163,-2.046177136048994
5219,-2.787658918221125,-0.7993483318692975
5786,-1.7896412295335211,-4.019600013627445
5919,-2.8842132194963033,-4.800136883931828
6193,-4.1679502227539835,-4.3160388020319065
6390,-3.350375938067097,-4.6113968679372
6539,-3.461262150774106,-4.27430278801334
6690,-3.0735317325525884,-4.918678957707271
6893,-3.69396885195395,-4.7280645216403325
7240,-0.9542502367454085,-6.02489887763034
7460,-0.5142188822111831,-5.877548718741299
7645,-2.8000000000000003,-4.849742261192856
7690,-2.777659078576638,-4.277219896521663
7788,-2.1196770569328196,-3.392192384625704
7912,-3.2802951449525364,-3.77354790111386
8056,-0.3658496214367871,-3.4808266337889564
8194,0.6093467170257368,-4.962730758206611
8394,1.517755342969643,-7.140477485356781
8864,-2.6884478510620426,-8.274191691767834
9233,-2.458780928473947,-9.176295349746148
9660,-2.339490965176195,-10.133448673766447
9777,-3.615498834186885,-11.127361240653295
9811,-3.6773022330618748,-11.317572543912327
10019,-1.294309838928609,-9.209493039296605
10658,-7.1992212284892405,-8.579697762932554
10851,-4.158133186916623,-10.29174078569134
11059,-2.6399542600457115,-9.852443428148495
11076,-2.491795524676577,-9.994045980642765
11250,-2.8666285004967915,-9.997121637758516
11424,-4.148713759373162,-9.318163667954527
11430,-4.148713759373162,-9.318163667954527
11468,-3.8959085715254846,-9.642712087494589
11608,-2.921755971660191,-10.18937397694618
11917,-1.891996386441611,-8.901143166677631
12075,1.1821326310299294,-9.627697670920824
12553,-1.322144459120622,-9.407546653044918
12659,-1.1577587623489012,-9.42918844059256
12791,-2.0999080772593706,-9.879290767411437
13015,-1.5030694903687072,-10.69489514240896
13146,-2.8987733051482323,-10.818369254437565
13287,-4.754079992226797,-13.061727428924126
13715,-3.54242282440538,-20.090078161449043
13855,-2.4861346054650086,-20.247941493482966
14365,-5.376330198818371,-23.28744454836712
14370,-5.376330198818371,-23.28744454836712
14901,-4.922872080714859,-25.32598133294973
14917,-4.922872080714859,-25.32598133294973
15643,-11.700000000000001,-20.26499444855586
15868,-10.610057318961134,-19.95461559861175
16737,-6.9145229322886035,-15.530272779924214
17010,-8.297427518746323,-18.636327335909055
17441,-9.589928791447347,-23.73590667690976
18010,-8.170789249632849,-21.2856337241362
18364,-0.9577479992458746,-18.274920486008703
18626,-5.892783595674538,-17.113886218347634
18798,-3.74241043471967,-17.6066568132085
19140,-2.5342383336517407,-16.00055111764123
19832,-0.7115160321900773,-10.175153312650206
20160,2.7532465847080627,-17.383314794474426
20170,2.768890031212085,-17.48208362853394
20598,-2.2706270449808845,-11.681363483027202
20833,1.3596295868634685,-15.54063729023123
20879,1.85241401975824,-15.086701504948095
21354,1.8754003188028474,-10.635923732531847
21607,-6.043441142892003,-12.960201354624095
21682,-7.417650692017076,-13.950571967171046
22225,-2.83146381722818,-17.877158964771994
22552,-7.846843527524486,-16.08841342875509
23229,-6.461414674372483,-21.134335106783084
23665,-3.019185175276457,-19.06238497348616
23748,-3.4918046153907722,-17.963777457092252
23847,-5.729999518445959,-16.641126930547976
24016,-8.444223295155572,-16.57272134990364
24080,-9.29553694316064,-17.48236233860675
24128,-9.76500850594653,-18.36530993146568
24497,-6.422350390536081,-22.39739751536283
25090,-1.2874645235764217,-24.566286554962517
25953,-1.5334435179182582,-29.259845368309016
26606,5.343330454016415,-25.138393338858805
26720,6.607600526733849,-21.612487484764603
26985,3.2298561046049037,-18.31742420602707
