altitude,north,east
19,0.2604722665003955,1.477211629518312
140,-2.787658918221125,0.7993483318692969
141,-2.9108871788279895,0.7257656867990037
534,-4.6025242672622015,-1.953655642446369
818,-4.751081856876152,-3.326743330836067
843,-4.751081856876152,-3.326743330836067
915,-4.808417920819242,-3.243318840130332
1361,-4.414737964294635,-2.347357813929454
1538,-3.2217669870835413,-1.3675589497124583
1913,-0.8714224560240433,-1.3418729087126786
2019,-1.472440775171496,-0.2862134930648172
2255,-0.5282967061559403,0.4592413202933551
2650,-0.2644288918241244,-1.8815093306089836
2789,-0.2867882181755231,-0.4095760221444959
3172,-1.8435618799243931,0.4596516016393689
4166,-1.1247552717193245,4.871850323926176
4172,-1.1247552717193245,4.871850323926176
4511,-2.6495963211660234,4.240240480782131
4588,-3.0780007892507455,3.4184661971960146
4676,-3.2452511949579192,2.821053824659182
4701,-3.2452511949579192,2.821053824659182
4958,-2.9389262614623646,4.045084971874738
5103,-3.4771128536496874,3.9999607751806927
5205,-3.7395364652458905,4.301844607269802
5791,-1.9536556424463676,4.602524267262202
5893,-2.282138613399778,4.89406204999791
5898,-2.282138613399778,4.89406204999791
6664,-7.628788976248798,4.583838866699485
7221,-9.40951821371879,4.189387423680742
7373,-7.698037718272273,6.691802095703175
7470,-5.773173771159282,8.889908020221498
7484,-5.670136127295289,9.07411462887376
7612,-6.094071538681854,9.752553105798901
7701,-6.374799099566516,9.451028327127474
7818,-5.927444776789918,8.78779826908344
8508,-4.219896187684154,9.941452417286358
8850,-5.510907401537579,9.171690117512602
8903,-6.4394207477269125,8.545399957506035
8941,-7.64124207504897,7.912737803725163
9011,-10.261381963492754,6.41202309722178
9098,-13.061727428924128,4.754079992226794
9171,-13.866418961464012,4.239389718479689
9723,-15.186698597173542,8.074910879917322
9730,-15.186698597173542,8.074910879917322
10013,-14.464068131241882,5.843862857288232
10733,-14.259860189878612,2.004092653824949
10967,-8.4002395468807,5.047373134118534
11002,-8.48595627695091,5.098876941609539
11335,-6.067627457812105,4.40838939219355
11485,-5.663883519448538,6.994313653112737
11909,-9.685990497933867,5.819930246483616
12498,-10.157474375747393,5.175491697030836
12673,-11.600739674069121,5.409513750280951
13578,-14.42024977268901,2.283943189587374
14313,-13.326593397934863,1.4006814077865557
14635,-13.497943884611281,-0.23560748690332742
15073,-11.1,-0.0
15426,-11.298278955267222,-0.1972121927413037
15763,-7.0343000238480275,3.131872151683661
15788,-6.593448278993922,3.359529698072648
15936,-3.7555349994865166,4.806865597001003
16032,-2.849412454129003,5.842161300944586
16671,-9.456129043280665,7.387937703907898
16675,-9.456129043280665,7.387937703907898
17150,-8.86676758954564,2.0470545945291745
17298,-7.1,-0.0
17626,-6.789763767337551,2.075839103531434
18003,-9.343123577653024,-5.613915016519591
18411,2.4743179738743906,-7.185941174554808
18447,2.9219314286441143,-7.232034065620942
18653,-0.13612877021081207,-7.798812022219852
18680,-4.71489017671731e-16,-7.7
18849,-1.319726150268671,-7.4845389228927806
19563,1.771211412202689,-10.045039080724521
19578,1.771211412202689,-10.045039080724521
19721,0.38040451405726045,-10.893360014508144
19875,-0.9512090157356464,-9.050149247851287
20094,1.3514259903154358,-6.357959404769737
20136,1.6603975877314987,-4.822144735556516
20356,-0.07547095802227721,-0.06560590289905073
20655,0.2365942716321111,-1.6834557168606696
21016,-6.651075942613836,-3.243946486239173
21535,-6.892045245496241,-7.654391702417161
21704,-2.689819683449178,-8.798003754859925
21784,-3.1894747509531736,-8.308865795825096
21967,-4.07685166513842,-8.358784630582255
22424,-1.867093751054079,-8.087271537717454
22764,0.8767905360484117,-6.238688833071893
23005,-0.7212463965468089,-6.862201078041086
23100,0.7212463965468096,-6.862201078041086
23237,4.274816021753451,-7.114488595827533
23477,3.8299959999460627,-6.909495686401227
23638,4.622169713886914,-2.155353134877567
23800,3.325701842494939,-0.7068997487803816
24152,2.0843469184467764,0.25592562115080936
24525,-0.2903062747196012,-1.1643548715311958
24553,-0.10458689129718976,-1.1954336377100947
25228,-2.033683215379001,-4.567727288213004
25538,-2.8615640268593068,-4.5794597192447
26001,0.09947871669251582,-5.699131862391431
26050,0.5330951626650331,-5.072061666378193
26329,0.6958655048003268,-4.951340343707852
26417,2.051079373080087,-5.9567670262756955
26760,10.438962181929405,-1.8406706832694608
27214,11.871012198091908,0.8301020375550908
27729,4.976398565530442,9.359244484304625
27778,4.008290549550261,9.920867243864624
29210,2.5178985761704897,14.279712418677017
29249,1.2637582698410446,14.44482312233031
29502,-4.7304569339979645,12.323261629763062
29732,-4.067366430757998,9.13545457642601
29946,-1.2857000981921318,12.232619313029764
